Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1671	12	99435432	99435750	318	1	245.64	16.121729	0	316.915392	71.372617	233	403	1	1	1111	0.0009	0.0009	59.340521	4.628845	0.000898	60	60	0.06469	1.611933	0.001797	0	0	0.003594	0.073367	0	0	0.001797	0.042371	0	0	-0.001797	0.042371	0	0	238.490625	28.13826	0	322.498028	75.523036	225	410	4	3	1014	0.003945	0.002959	59.095984	5.624055	0.002938	60	60	0.058766	1.034917	0.001959	0	0	0.001959	0.062592	0	0	0.000979	0.031296	0	0	-0.000979	0.031296	0	0	238.490625	28.13826	0	322.498028	75.523036	225	410	4	3	1014	0.003945	0.002959	59.095984	5.624055	0.002938	60	60	0.058766	1.034917	0.001959	0	0	0.001959	0.062592	0	0	0.000979	0.031296	0	0	-0.000979	0.031296	0	0	2	0	0	0	0	0.445141	0.796238	0	238.490625	28.13826	0	322.498028	75.523036	225	410	4	3	1014	0.003945	0.002959	59.095984	5.624055	0.002938	60	60	0.058766	1.034917	0.001959	0	0	0.001959	0.062592	0	0	0.000979	0.031296	0	0	-0.000979	0.031296	0	0	243.444444	18.479538	0	324.384545	77.526668	235	417	3	4	1087	0.00276	0.00368	59.161792	5.258058	0.001828	60	60	0.04479	0.889506	0.001828	0	0	0.006399	0.211636	0	0	0.000914	0.030234	0	0	-0.005484	0.181402	0	0
1672	12	100794632	100795540	908	1	239.494286	14.935534	0	318.734479	73.442803	227	405	2	8	1047	0.00191	0.007641	57.082308	9.18166	0.001892	60	60	0.050142	0.929495	0.001892	0	0	0.010407	0.201522	0	0	0.002838	0.068752	0	0	-0.007569	0.194477	0	0	221.262108	19.702058	0	318.112537	70.74222	232	402	1	5	1013	0.000987	0.004936	52.977429	13.131587	0.000981	29	60	1.51423	7.538672	0.049068	0	1	0.087341	0.380294	0	0	0.047105	0.265463	0	0	-0.040236	0.289553	0	0	232.016484	20.166108	0	321.028645	70.790161	232	403	2	7	2339	0.000855	0.002993	55.771721	10.817494	0.000852	29	60	0.746167	5.195895	0.02598	0	0	0.050256	0.281567	0	0	0.025554	0.210976	0	0	-0.024702	0.239449	0	0	2	0	0	1	0.0011	0.429043	0.328933	0	238.769231	16.747393	0	323.79798	71.729127	231	406	0	1	1089	0	0.000918	59.040367	5.35586	0	60	60	0.121101	1.861606	0.005505	0	0	0.000917	0.030289	0	0	0	0	0	0	-0.000917	0.030289	0	0	247.786325	18.690026	0	322.182482	70.635365	240	405	2	3	1096	0.001825	0.002737	59.046322	5.6816	0.001817	60	60	0.048138	0.959379	0.002725	0	0	0.006358	0.131272	0	0	0.006358	0.138023	0	0	0	0.04264	0	0
1673	12	102208792	102209116	324	1	256.085714	18.624431	0	318.209201	70.117368	226	404	0	5	1152	0	0.00434	59.028522	5.479125	0	60	60	0.140017	2.307149	0.004322	0	0	0.003457	0.092944	0	0	0.002593	0.065716	0	0	-0.000864	0.050935	0	0	247.046012	18.625732	0	322.098684	71.271628	231	410	0	5	1064	0	0.004699	58.558466	6.464365	0	60	60	0.028064	0.328369	0.000935	0	0	0.003742	0.096692	0	0	0.002806	0.091756	0	0	-0.000935	0.030585	0	0	247.046012	18.625732	0	322.098684	71.271628	231	410	0	5	1064	0	0.004699	58.558466	6.464365	0	60	60	0.028064	0.328369	0.000935	0	0	0.003742	0.096692	0	0	0.002806	0.091756	0	0	-0.000935	0.030585	0	0	2	0	0	0	0	0.504615	0.827692	0	247.046012	18.625732	0	322.098684	71.271628	231	410	0	5	1064	0	0.004699	58.558466	6.464365	0	60	60	0.028064	0.328369	0.000935	0	0	0.003742	0.096692	0	0	0.002806	0.091756	0	0	-0.000935	0.030585	0	0	253.68661	19.479185	0	324.253484	69.046825	244	415	2	6	1148	0.001742	0.005226	56.684256	9.783534	0.002595	29	60	0.331315	2.946582	0.013841	0	0	0.129758	0.667447	0	0	0.014706	0.173455	0	0	-0.115052	0.628127	0	0
1674	12	102877687	102877997	310	1	235.634286	22.283353	0	325.853612	78.843577	228	423	2	4	1052	0.001901	0.003802	59.024575	5.736847	0.00189	60	60	0.212665	3.306647	0.006616	0	0	0.00189	0.043458	0	0	0.002836	0.053199	0	0	0.000945	0.053267	0	0	240.503205	15.693814	0	324.401401	75.35184	231	420	1	5	999	0.001001	0.005005	59.119403	5.428976	0.000995	60	60	0.114428	2.097675	0.00398	0	0	0.006965	0.10444	0	0	0.008955	0.169718	0	0	0.00199	0.126223	0	0	240.503205	15.693814	0	324.401401	75.35184	231	420	1	5	999	0.001001	0.005005	59.119403	5.428976	0.000995	60	60	0.114428	2.097675	0.00398	0	0	0.006965	0.10444	0	0	0.008955	0.169718	0	0	0.00199	0.126223	0	0	2	0	0	0	0	0.421222	0	0	240.503205	15.693814	0	324.401401	75.35184	231	420	1	5	999	0.001001	0.005005	59.119403	5.428976	0.000995	60	60	0.114428	2.097675	0.00398	0	0	0.006965	0.10444	0	0	0.008955	0.169718	0	0	0.00199	0.126223	0	0	248.376068	16.96352	0	318.965074	77.557426	225	413	1	3	1088	0.000919	0.002757	59.056777	5.489802	0.000916	60	60	0.094322	1.952057	0.002747	0	0	0.003663	0.074068	0	0	0.002747	0.052366	0	0	-0.000916	0.067691	0	0
1675	12	105862054	105862377	323	1	241.974286	11.999614	0	321.940147	74.197936	229	418	1	4	1086	0.000921	0.003683	59.187901	5.082844	0.000917	60	60	0.131989	2.46833	0.00275	0	0	0.001833	0.06055	0	0	0.00275	0.067673	0	0	0.000917	0.030275	0	0	227.16	19.244181	0	320.706244	75.119445	226	415	1	2	977	0.001024	0.002047	59.364286	4.598147	0.00102	60	60	0.082653	1.554691	0.004082	0	0	0.00102	0.031944	0	0	0.006122	0.135457	0	0	0.005102	0.131676	0	0	227.16	19.244181	0	320.706244	75.119445	226	415	1	2	977	0.001024	0.002047	59.364286	4.598147	0.00102	60	60	0.082653	1.554691	0.004082	0	0	0.00102	0.031944	0	0	0.006122	0.135457	0	0	0.005102	0.131676	0	0	2	0	0	1	0.003086	0.503086	0	0	227.16	19.244181	0	320.706244	75.119445	226	415	1	2	977	0.001024	0.002047	59.364286	4.598147	0.00102	60	60	0.082653	1.554691	0.004082	0	0	0.00102	0.031944	0	0	0.006122	0.135457	0	0	0.005102	0.131676	0	0	219.606838	10.872737	0	326.564182	72.484363	237	415	1	0	966	0.001035	0	59.098242	5.245294	0	60	60	0.067218	0.912662	0.005171	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676	12	106032520	106038540	6020	2	255.554286	18.986382	0	322.603659	75.375403	232	409	2	3	1148	0.001742	0.002613	59.271466	4.961311	0.001735	60	60	0.096271	2.134439	0.001735	0	0	0.001735	0.041631	0	0	0.001735	0.041631	0	0	0	0.041667	0	0	259.535613	27.483985	0	321.552542	71.96129	232	410	5	5	1180	0.004237	0.004237	58.638655	6.738203	0.003361	60	60	0.210924	3.130745	0.006723	0	0	0.015966	0.180404	0	0	0.005882	0.104398	0	0	-0.010084	0.153126	0	0	239.658087	24.196591	0	322.371059	71.145222	235	410	26	39	14526	0.00179	0.002685	58.508396	6.853208	0.001782	60	60	0.192927	2.836967	0.006305	0	0	0.009732	0.143064	0	0	0.013433	0.173535	0	0	0.003701	0.160918	0	0	2	1	0.000166	10	0.001661	0.430161	0.292642	0.014283	232.139601	14.848777	0	321.823944	66.643512	240	411	4	4	994	0.004024	0.004024	59.223553	5.497609	0.003992	60	60	0.164671	3.081612	0.003992	0	0	0.000998	0.031591	0	0	0.002994	0.094774	0	0	0.001996	0.063182	0	0	239.270655	14.745778	0	324.302457	70.812765	240	411	4	5	1058	0.003781	0.004726	59.145267	5.544675	0.002812	60	60	0.044049	0.643141	0.004686	0	0	0.005623	0.114462	0	0	0.004686	0.110332	0	0	-0.000937	0.030614	0	0
1677	12	106688948	106689170	222	1	266.017143	23.288517	0	322.244617	71.194068	237	410	2	4	1161	0.001723	0.003445	59.009426	5.774262	0.001714	60	60	0.137961	2.644906	0.003428	0	0	0.006855	0.101215	0	0	0.002571	0.050659	0	0	-0.004284	0.065344	0	0	265.3125	22.882241	0	323.774383	73.079897	236	414	0	1	851	0	0.001175	59.194836	4.972977	0	60	60	0.245305	3.639083	0.004695	0	0	0.004695	0.083836	0	0	0.004695	0.083836	0	0	0	0.048479	0	0	265.3125	22.882241	0	323.774383	73.079897	236	414	0	1	851	0	0.001175	59.194836	4.972977	0	60	60	0.245305	3.639083	0.004695	0	0	0.004695	0.083836	0	0	0.004695	0.083836	0	0	0	0.048479	0	0	2	0	0	0	0	0.466368	0	0	265.3125	22.882241	0	323.774383	73.079897	236	414	0	1	851	0	0.001175	59.194836	4.972977	0	60	60	0.245305	3.639083	0.004695	0	0	0.004695	0.083836	0	0	0.004695	0.083836	0	0	0	0.048479	0	0	242.350427	20.701822	0	322.663919	69.770815	235	407	2	6	1092	0.001832	0.005495	58.482727	7.105386	0.001818	60	60	0.179091	2.50054	0.004545	0	0	0.121818	0.376368	0	1	0.011818	0.130953	0	0	-0.11	0.348779	-1	0
1678	12	107089853	107090187	334	1	228.937143	16.088457	0	323.051506	72.531345	232	408	4	6	1029	0.003887	0.005831	58.359962	7.392477	0.00385	60	60	0.112608	1.879774	0.00385	0	0	0.009625	0.138474	0	0	0.0077	0.107244	0	0	-0.001925	0.107503	0	0	220.672619	16.73534	0	322.978858	72.554621	241	419	3	2	946	0.003171	0.002114	58.76551	6.38359	0.002103	60	60	0.088328	1.704662	0.002103	0	0	0.003155	0.072479	0	0	0.003155	0.072479	0	0	0	0	0	0	220.672619	16.73534	0	322.978858	72.554621	241	419	3	2	946	0.003171	0.002114	58.76551	6.38359	0.002103	60	60	0.088328	1.704662	0.002103	0	0	0.003155	0.072479	0	0	0.003155	0.072479	0	0	0	0	0	0	2	0	0	0	0	0.558209	0	0	220.672619	16.73534	0	322.978858	72.554621	241	419	3	2	946	0.003171	0.002114	58.76551	6.38359	0.002103	60	60	0.088328	1.704662	0.002103	0	0	0.003155	0.072479	0	0	0.003155	0.072479	0	0	0	0	0	0	247.361823	26.107856	0	320.477976	71.631406	236	412	2	3	1067	0.001874	0.002812	58.912313	6.10993	0.001866	60	60	0.177239	2.678253	0.00653	0	0	0.06903	0.253623	0	0	0.001866	0.061085	0	0	-0.067164	0.261369	0	0
1679	12	107736756	107737024	268	1	202.98	17.294256	0	323.18031	72.922991	234	418	0	1	904	0	0.001106	59.030939	5.586917	0	60	60	0.138122	2.348445	0.00442	0	0	0.00442	0.105083	0	0	0.003315	0.074297	0	0	-0.001105	0.110304	0	0	226.9	20.974608	0	318.505214	70.961802	234	406	0	1	863	0	0.001159	58.719907	6.392549	0	60	60	0.194444	2.455003	0.006944	0	0	0.003472	0.076037	0	0	0.005787	0.101957	0	0	0.002315	0.048085	0	0	226.9	20.974608	0	318.505214	70.961802	234	406	0	1	863	0	0.001159	58.719907	6.392549	0	60	60	0.194444	2.455003	0.006944	0	0	0.003472	0.076037	0	0	0.005787	0.101957	0	0	0.002315	0.048085	0	0	2	0	0	0	0	0.498141	0.933086	0	226.9	20.974608	0	318.505214	70.961802	234	406	0	1	863	0	0.001159	58.719907	6.392549	0	60	60	0.194444	2.455003	0.006944	0	0	0.003472	0.076037	0	0	0.005787	0.101957	0	0	0.002315	0.048085	0	0	251.740741	15.000325	0	316.1229	69.498277	227	402	2	4	1131	0.001768	0.003537	59.132806	5.583154	0.002639	60	60	0.064204	1.784695	0.00088	0	0	0.001759	0.059313	0	0	0.002639	0.066291	0	0	0.00088	0.029656	0	0
1680	12	108887439	108889551	2112	2	202.537143	25.889063	0	331.586359	70.585394	238	419	1	0	909	0.0011	0	57.295604	9.320092	0.001099	60	60	0.207692	2.698194	0.003297	0	0	0.503297	0.870928	0	2	0.005495	0.099352	0	0	-0.497802	0.865864	-2	0	235.037037	15.321742	0	319.31584	72.921714	229	410	0	0	1048	0	0	58.140267	7.636462	0	60	60	0.121183	2.168105	0.001908	0	0	0.21374	0.616644	0	2	0.000954	0.03089	0	0	-0.212786	0.6162	-2	0	228.368969	21.377372	0	322.830647	72.247602	233	412	5	6	5025	0.000995	0.001194	58.44718	6.968691	0.000993	60	60	0.183876	2.704505	0.004964	0	0	0.047061	0.299568	0	0	0.001589	0.044537	0	0	-0.045473	0.298486	0	0	2	9	0.004259	0	0	0.469001	0.858022	0	237.521368	10.397471	0	321.515209	74.619445	226	412	1	1	1052	0.000951	0.000951	58.685958	6.365793	0.000949	60	60	0.169829	2.548783	0.004744	0	0	0.000949	0.030802	0	0	0.001898	0.061604	0	0	0.000949	0.068902	0	0	264.834758	12.482492	0	321.418703	71.003414	232	411	2	3	1187	0.001685	0.002527	58.541107	7.431184	0.001678	60	60	0.140101	1.648245	0.00755	0	0	0.049497	0.433756	0	0	0.416946	0.812258	0	2	0.36745	0.837341	0	2
1681	12	109936220	109936290	70	0	254.811429	18.793216	0	319.946208	74.545506	225	415	2	5	1134	0.001764	0.004409	59.150745	5.313511	0.001753	60	60	0.101665	2.050718	0.002629	0	0	0.001753	0.041849	0	0	0.001753	0.041849	0	0	0	0.041885	0	0	284.055556	5.936018	0	320.043659	79.323469	219	415	0	2	481	0	0.004158	59.430642	4.203443	0	60	60	0	0	0	0	0	0	0	0	0	0.00207	0.045502	0	0	0.00207	0.045502	0	0	284.055556	5.936018	0	320.043659	79.323469	219	415	0	2	481	0	0.004158	59.430642	4.203443	0	60	60	0	0	0	0	0	0	0	0	0	0.00207	0.045502	0	0	0.00207	0.045502	0	0	2	0	0	0	0	0.338028	0	0	284.055556	5.936018	0	320.043659	79.323469	219	415	0	2	481	0	0.004158	59.430642	4.203443	0	60	60	0	0	0	0	0	0	0	0	0	0.00207	0.045502	0	0	0.00207	0.045502	0	0	265.566952	25.66377	0	318.697694	74.116073	221	406	1	2	1171	0.000854	0.001708	58.136286	7.555658	0.000852	60	60	0.325383	3.555635	0.013629	0	0	0.017036	0.164286	0	0	0.021295	0.155785	0	0	0.004259	0.172684	0	0
1682	12	110936065	110936794	729	1	212.362857	13.211842	0	325.960417	72.303774	238	413	1	3	960	0.001042	0.003125	51.879668	13.68804	0	29	60	1.4139	7.394664	0.045643	0	1	0.088174	0.424466	0	0	0.070539	0.414187	0	0	-0.017635	0.246892	0	0	265.490028	20.566249	0	319.309013	69.261475	236	406	4	6	1165	0.003433	0.00515	57.68766	8.521062	0.003404	60	60	0.212766	3.009753	0.005957	0	0	0.005957	0.105061	0	0	0.001702	0.041239	0	0	-0.004255	0.096703	0	0	273.191518	18.50691	0	317.950247	69.301549	234	403	6	16	2231	0.002689	0.007172	58.394141	7.180928	0.002663	60	60	0.11984	2.187243	0.003995	0	0	0.003107	0.075914	0	0	0.000888	0.029788	0	0	-0.002219	0.069854	0	0	2	0	0	1	0.00137	0.315068	0.016438	0	280.08547	13.11939	0	316.584652	68.501151	230	401	4	10	1264	0.003165	0.007911	59.234742	4.980901	0.001565	60	60	0.015649	0.303577	0.001565	0	0	0.000782	0.027973	0	0	0	0	0	0	-0.000782	0.027973	0	0	289.977208	16.266865	0	316.229521	70.975573	223	403	2	11	1294	0.001546	0.008501	58.841622	5.851154	0.000765	60	60	0.093344	1.713073	0.003826	0	0	0.004591	0.078131	0	0	0.004591	0.078131	0	0	0	0.039133	0	0
1683	12	111210468	111210787	319	1	234.651429	18.647805	0	320.793744	70.648322	234	411	0	5	1023	0	0.004888	58.895914	5.772198	0	60	60	0.228599	3.558015	0.003891	0	0	0.006809	0.093365	0	0	0.004864	0.069605	0	0	-0.001946	0.088238	0	0	243.934579	8.232486	0	318.2	74.345847	225	405	4	5	995	0.00402	0.005025	58.679283	6.708184	0.003984	60	60	0.175299	3.157726	0.002988	0	0	0.003984	0.063025	0	0	0.003984	0.077241	0	0	0	0.077344	0	0	243.934579	8.232486	0	318.2	74.345847	225	405	4	5	995	0.00402	0.005025	58.679283	6.708184	0.003984	60	60	0.175299	3.157726	0.002988	0	0	0.003984	0.063025	0	0	0.003984	0.077241	0	0	0	0.077344	0	0	2	0	0	0	0	0.4625	1	0	243.934579	8.232486	0	318.2	74.345847	225	405	4	5	995	0.00402	0.005025	58.679283	6.708184	0.003984	60	60	0.175299	3.157726	0.002988	0	0	0.003984	0.063025	0	0	0.003984	0.077241	0	0	0	0.077344	0	0	209.316239	16.868051	0	322.117766	74.366022	226	410	5	5	985	0.005076	0.005076	54.192965	12.277023	0.003015	29	60	1.056281	5.092391	0.055276	0	0	0.287437	1.677101	0	0	0.169849	1.084134	0	0	-0.117588	1.984153	0	0
1684	12	112043046	112043366	320	1	249.42	28.120456	0	321.554856	76.201216	225	418	1	3	1112	0.000899	0.002698	56.22491	10.240014	0.000896	29	60	0.209677	3.341402	0.00448	0	0	0.001792	0.059868	0	0	0.000896	0.029934	0	0	-0.000896	0.066959	0	0	201.152174	29.834306	0	326.731272	75.760064	232	416	1	2	841	0.001189	0.002378	47.266588	15.946791	0.001185	29	60	5.509479	15.007587	0.158768	0	20	0.145735	0.547912	0	0	0.092417	0.375387	0	0	-0.053318	0.390578	0	0	201.152174	29.834306	0	326.731272	75.760064	232	416	1	2	841	0.001189	0.002378	47.266588	15.946791	0.001185	29	60	5.509479	15.007587	0.158768	0	20	0.145735	0.547912	0	0	0.092417	0.375387	0	0	-0.053318	0.390578	0	0	2	0	0	1	0.003115	0.498442	1	0	201.152174	29.834306	0	326.731272	75.760064	232	416	1	2	841	0.001189	0.002378	47.266588	15.946791	0.001185	29	60	5.509479	15.007587	0.158768	0	20	0.145735	0.547912	0	0	0.092417	0.375387	0	0	-0.053318	0.390578	0	0	204.128205	24.233933	0	322.277962	74.970528	231	411	21	24	903	0.023256	0.026578	42.770042	18.477701	0.040084	18	60	2.864979	11.088523	0.084388	0	2	0.056962	0.323203	0	0	0.043249	0.262445	0	0	-0.013713	0.244953	0	0
1685	12	112417941	112420826	2885	2	255.702857	9.714417	0	318.711538	67.983972	237	402	6	6	1144	0.005245	0.005245	58.968858	6.281622	0.00519	60	60	0.086505	1.730138	0.002595	0	0	0.000865	0.029412	0	0	0.00173	0.041577	0	0	0.000865	0.050957	0	0	289.794872	10.272186	0	316.627635	70.071768	230	400	9	5	1281	0.007026	0.003903	59.297297	5.172043	0.003861	60	60	0.044788	1.556609	0.000772	0	0	0.000772	0.027789	0	0	0.000772	0.027789	0	0	0	0.039314	0	0	271.374784	24.957889	0	320.403981	71.255033	232	405	18	24	7988	0.002253	0.003005	58.23873	7.407531	0.001743	60	60	0.232254	2.914137	0.007721	0	0	0.010585	0.129236	0	0	0.00934	0.163373	0	0	-0.001245	0.15861	0	0	2	0	0	0	0	0.381497	0.97228	0.008663	277.478632	28.37663	0	318.883892	71.843526	234	408	2	0	1223	0.001635	0	58.996735	5.575242	0	60	60	0.154286	2.95636	0.002449	0	0	0.003265	0.069938	0	0	0.001633	0.04039	0	0	-0.001633	0.04039	0	0	239.811966	10.577009	0	325.003788	71.238136	237	412	2	4	1056	0.001894	0.003788	58.436911	7.108773	0.001883	60	60	0.070621	0.851734	0.002825	0	0	0.018832	0.240999	0	0	0.010358	0.118449	0	0	-0.008475	0.2103	0	0
1686	12	112529989	112531286	1297	2	251.208571	25.007493	0	323.560579	73.760604	238	409	3	8	1106	0.002712	0.007233	58.132498	7.348249	0.003581	60	60	0.094897	1.090009	0.005372	0	0	0.007162	0.133678	0	0	0.005372	0.133762	0	0	-0.001791	0.084648	0	0	229.626781	26.946302	0	325.965953	72.54124	241	407	4	7	1028	0.003891	0.006809	58.076035	7.84035	0.00385	60	60	0.158807	2.219809	0.004812	0	0	0.0077	0.087452	0	0	0.004812	0.081979	0	0	-0.002887	0.102903	0	0	219.126251	24.96184	0	324.477103	74.484959	235	409	9	18	3079	0.002923	0.005846	57.161945	9.232435	0.002898	60	60	0.48519	4.23914	0.01642	0	0	0.014488	0.15052	0	0	0.016098	0.165644	0	0	0.00161	0.125612	0	0	2	0	0	1	0.00077	0.46225	0.687982	0	227.54416	27.253155	0	325.813166	73.471564	238	413	4	7	1033	0.003872	0.006776	58.295977	7.291068	0.002874	60	60	0.175287	2.183992	0.007663	0	0	0.004789	0.102584	0	0	0.003831	0.075749	0	0	-0.000958	0.053623	0	0	243.521368	26.111715	0	325.918539	74.66879	237	416	2	2	1068	0.001873	0.001873	58.511194	6.700047	0.000933	60	60	0.088619	1.260097	0.005597	0	0	0.003731	0.096556	0	0	0.003731	0.122169	0	0	0	0.129641	0	0
1687	12	112894493	112894814	321	1	245.465714	32.059538	0	321.2458	71.894193	240	412	2	2	1131	0.001768	0.001768	54.209692	12.082611	0	29	60	1.407048	7.031671	0.052863	0	1	0.059031	0.315732	0	0	0.052863	0.298184	0	0	-0.006167	0.246594	0	0	252.256966	23.506816	0	314.964844	75.24867	225	412	32	32	1024	0.03125	0.03125	54.620404	13.578022	0.029412	29	60	0.180147	2.545753	0.007353	0	0	0.018382	0.195704	0	0	0.011949	0.162899	0	0	-0.006434	0.10039	0	0	252.256966	23.506816	0	314.964844	75.24867	225	412	32	32	1024	0.03125	0.03125	54.620404	13.578022	0.029412	29	60	0.180147	2.545753	0.007353	0	0	0.018382	0.195704	0	0	0.011949	0.162899	0	0	-0.006434	0.10039	0	0	2	0	0	0	0	0.400621	0.776398	0	252.256966	23.506816	0	314.964844	75.24867	225	412	32	32	1024	0.03125	0.03125	54.620404	13.578022	0.029412	29	60	0.180147	2.545753	0.007353	0	0	0.018382	0.195704	0	0	0.011949	0.162899	0	0	-0.006434	0.10039	0	0	245.262108	13.395723	0	320.238011	75.294398	228	416	7	3	1126	0.006217	0.002664	57.28081	8.819053	0.003521	55	60	0.192782	3.445073	0.002641	0	0	0.007042	0.083659	0	0	0.005282	0.083789	0	0	-0.001761	0.072686	0	0
1688	12	114046419	114046730	311	1	216.917143	21.580568	0	323.305994	75.102204	228	414	1	1	951	0.001052	0.001052	56.764953	9.065897	0	37	60	0.0766	1.800271	0.002099	0	0	0.002099	0.045787	0	0	0	0	0	0	-0.002099	0.045787	0	0	231.214058	16.437592	0	321.170347	71.712367	232	411	1	4	951	0.001052	0.004206	58.706067	6.287227	0.001046	60	60	0.23431	3.439761	0.00523	0	0	0.001046	0.032342	0	0	0.001046	0.032342	0	0	0	0	0	0	231.214058	16.437592	0	321.170347	71.712367	232	411	1	4	951	0.001052	0.004206	58.706067	6.287227	0.001046	60	60	0.23431	3.439761	0.00523	0	0	0.001046	0.032342	0	0	0.001046	0.032342	0	0	0	0	0	0	2	0	0	0	0	0.451923	0.435897	0	231.214058	16.437592	0	321.170347	71.712367	232	411	1	4	951	0.001052	0.004206	58.706067	6.287227	0.001046	60	60	0.23431	3.439761	0.00523	0	0	0.001046	0.032342	0	0	0.001046	0.032342	0	0	0	0	0	0	254.669516	18.61318	0	318.583784	68.937915	233	403	4	7	1110	0.003604	0.006306	56.791258	9.916308	0.002676	39	60	0.418376	3.811259	0.019625	0	0	0.000892	0.029867	0	0	0.67975	2.214004	0	0	0.678858	2.214076	0	0
1689	12	117021527	117021778	251	1	244.688571	20.012822	0	317.512059	70.115711	236	402	1	1	1078	0.000928	0.000928	59.441667	4.405776	0.000926	60	60	0.077778	2.001266	0.001852	0	0	0.000926	0.030429	0	0	0.002778	0.091287	0	0	0.001852	0.096252	0	0	256.007905	29.491994	0	312.030303	69.914958	231	399	0	0	891	0	0	59.274972	4.916794	0	60	60	0.087542	1.744066	0.003367	0	0	0.001122	0.033501	0	0	0.004489	0.105905	0	0	0.003367	0.111122	0	0	256.007905	29.491994	0	312.030303	69.914958	231	399	0	0	891	0	0	59.274972	4.916794	0	60	60	0.087542	1.744066	0.003367	0	0	0.001122	0.033501	0	0	0.004489	0.105905	0	0	0.003367	0.111122	0	0	2	0	0	0	0	0.365079	0.396825	0	256.007905	29.491994	0	312.030303	69.914958	231	399	0	0	891	0	0	59.274972	4.916794	0	60	60	0.087542	1.744066	0.003367	0	0	0.001122	0.033501	0	0	0.004489	0.105905	0	0	0.003367	0.111122	0	0	254.162393	24.156143	0	313.185349	70.138877	217	399	2	6	1133	0.001765	0.005296	58.744084	6.480962	0.001753	60	60	0.15688	2.682778	0.003506	0	0	0.003506	0.059131	0	0	0.004382	0.078238	0	0	0.000876	0.088848	0	0
