Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
380	15	32011058	32011103	45	0	219.611429	39.117454	0	321.65861	71.699075	235	411	11	8	993	0.011078	0.008056	33.002964	18.736261	0.117589	0	60	0.034585	0.355527	0.000988	0	0	0.09585	0.310869	0	0	0.000988	0.031435	0	0	-0.094862	0.312758	0	0	240.893617	7.827582	0	325.874636	75.048982	244	421	0	0	343	0	0	34.221574	20.776249	0.12828	0	60	0.12828	1.226362	0.005831	0	0	0.559767	0.60824	0	1	0.014577	0.178747	0	0	-0.54519	0.585022	-1	0	240.893617	7.827582	0	325.874636	75.048982	244	421	0	0	343	0	0	34.221574	20.776249	0.12828	0	60	0.12828	1.226362	0.005831	0	0	0.559767	0.60824	0	1	0.014577	0.178747	0	0	-0.54519	0.585022	-1	0	2	0	0	0	0	0.434783	0.978261	0	240.893617	7.827582	0	325.874636	75.048982	244	421	0	0	343	0	0	34.221574	20.776249	0.12828	0	60	0.12828	1.226362	0.005831	0	0	0.559767	0.60824	0	1	0.014577	0.178747	0	0	-0.54519	0.585022	-1	0	245.518519	26.206413	0	317.618231	74.066424	226	412	6	6	1108	0.005415	0.005415	38.650893	18.098393	0.058929	15	60	0.165179	2.104177	0.00625	0	0	0.184821	0.433971	0	1	0.004464	0.099047	0	0	-0.180357	0.420187	-1	0
381	15	37314033	37314423	390	1	249.551429	24.270832	0	320.161172	74.870261	227	411	1	1	1092	0.000916	0.000916	59.527422	3.982886	0.000914	60	60	0.02925	0.763451	0.000914	0	0	0.000914	0.030234	0	0	0	0	0	0	-0.000914	0.030234	0	0	267.162393	16.051679	0	314.664716	72.797136	225	406	0	4	1196	0	0.003344	59.51	3.787945	0	60	60	0.025833	0.728429	0.000833	0	0	0.003333	0.057663	0	0	0.0025	0.064528	0	0	-0.000833	0.050014	0	0	267.862245	15.394269	0	316.042049	72.665823	226	409	1	5	1308	0.000765	0.003823	59.465753	4.112559	0.000761	60	60	0.023592	0.696126	0.000761	0	0	0.003044	0.055111	0	0	0.002283	0.061667	0	0	-0.000761	0.047794	0	0	2	0	0	1	0.002558	0.265985	0.997442	0	269.766382	15.109396	0	316.477311	71.31237	227	406	1	5	1190	0.00084	0.004202	59.490803	4.028029	0.000836	60	60	0.023411	0.724551	0.000836	0	0	0.003344	0.057759	0	0	0.002508	0.064636	0	0	-0.000836	0.050098	0	0	249.811966	30.544562	0	317.449871	70.508219	235	407	3	4	1167	0.002571	0.003428	59.181431	5.205934	0.001704	60	60	0.040886	0.75466	0.001704	0	0	0.005963	0.07702	0	0	0.004259	0.08749	0	0	-0.001704	0.0715	0	0
382	15	38638858	38638974	116	1	250.082857	17.307815	0	321.10852	69.41656	239	407	5	7	1115	0.004484	0.006278	58.502218	7.072308	0.003549	60	60	0.237799	2.511478	0.008873	0	0	0.110914	0.35152	0	0	0.078083	0.311315	0	0	-0.032831	0.41485	0	0	268.644068	8.753534	0	312.05042	71.525942	219	397	3	1	595	0.005042	0.001681	59.263773	5.084622	0.001669	60	60	0.070117	1.170324	0.003339	0	0	0.005008	0.070651	0	0	0.001669	0.040859	0	0	-0.003339	0.057735	0	0	268.644068	8.753534	0	312.05042	71.525942	219	397	3	1	595	0.005042	0.001681	59.263773	5.084622	0.001669	60	60	0.070117	1.170324	0.003339	0	0	0.005008	0.070651	0	0	0.001669	0.040859	0	0	-0.003339	0.057735	0	0	2	0	0	1	0.008547	0.384615	0.991453	0	268.644068	8.753534	0	312.05042	71.525942	219	397	3	1	595	0.005042	0.001681	59.263773	5.084622	0.001669	60	60	0.070117	1.170324	0.003339	0	0	0.005008	0.070651	0	0	0.001669	0.040859	0	0	-0.003339	0.057735	0	0	260.837607	27.062137	0	317.749783	70.624764	228	403	1	6	1151	0.000869	0.005213	58.94905	5.584736	0	60	60	0.048359	0.897173	0.002591	0	0	0.002591	0.050855	0	0	0	0	0	0	-0.002591	0.050855	0	0
383	15	46847398	46847420	22	0	233.657143	11.960879	0	323.632422	68.968318	241	407	5	4	1061	0.004713	0.00377	59.320561	5.125465	0.003738	60	60	0.046729	0.98997	0.001869	0	0	0	0	0	0	0.002804	0.068333	0	0	0.002804	0.068333	0	0	236.125	2.626164	0	319.348592	71.296734	239	400	0	0	284	0	0	59.78169	2.596862	0	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236.125	2.626164	0	319.348592	71.296734	239	400	0	0	284	0	0	59.78169	2.596862	0	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.26087	1	0	236.125	2.626164	0	319.348592	71.296734	239	400	0	0	284	0	0	59.78169	2.596862	0	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241.982906	14.066972	0	320.811038	71.100353	240	407	3	7	1069	0.002806	0.006548	59.230769	5.246391	0.00278	60	60	0.02873	0.475864	0.00278	0	0	0.003707	0.086066	0	0	0.003707	0.074512	0	0	0	0.043073	0	0
384	15	51180750	51180875	125	1	242.551429	11.298322	0	315.992495	71.385076	221	402	3	9	1066	0.002814	0.008443	56.725417	9.729428	0.002783	37	60	0.115955	2.330315	0.002783	0	0	0.000928	0.030457	0	0	0	0	0	0	-0.000928	0.030457	0	0	221.944882	10.400936	0	317.196544	69.15916	227	404	3	1	463	0.006479	0.00216	52.800857	13.079033	0	29	60	1.59743	6.60737	0.066381	0	1	0.104925	0.42421	0	0	0.32334	0.861897	0	2	0.218415	0.664427	0	1	221.944882	10.400936	0	317.196544	69.15916	227	404	3	1	463	0.006479	0.00216	52.800857	13.079033	0	29	60	1.59743	6.60737	0.066381	0	1	0.104925	0.42421	0	0	0.32334	0.861897	0	2	0.218415	0.664427	0	1	2	0	0	0	0	0.365079	1	0	221.944882	10.400936	0	317.196544	69.15916	227	404	3	1	463	0.006479	0.00216	52.800857	13.079033	0	29	60	1.59743	6.60737	0.066381	0	1	0.104925	0.42421	0	0	0.32334	0.861897	0	2	0.218415	0.664427	0	1	236.883191	18.508084	0	320.885426	69.7029	236	410	2	7	1091	0.001833	0.006416	51.833636	13.773897	0.001818	29	60	3.044545	11.083881	0.088182	0	3	0.089091	0.41718	0	0	0.202727	0.70858	0	0	0.113636	0.521421	0	0
385	15	52370188	52370432	244	1	225.077143	18.38703	0	320.33998	72.935984	231	408	0	2	1003	0	0.001994	56.968159	9.430548	0	39	60	0.559204	4.22897	0.01791	0	0	0.01791	0.177627	0	0	0.098507	0.31756	0	0	0.080597	0.293474	0	0	225.268293	17.637425	0	321.150454	74.38444	226	414	2	4	771	0.002594	0.005188	58.195624	7.530031	0.002574	60	60	0.108108	2.008654	0.002574	0	0	0.002574	0.07175	0	0	0	0	0	0	-0.002574	0.07175	0	0	225.268293	17.637425	0	321.150454	74.38444	226	414	2	4	771	0.002594	0.005188	58.195624	7.530031	0.002574	60	60	0.108108	2.008654	0.002574	0	0	0.002574	0.07175	0	0	0	0	0	0	-0.002574	0.07175	0	0	2	0	0	0	0	0.518367	1	0	225.268293	17.637425	0	321.150454	74.38444	226	414	2	4	771	0.002594	0.005188	58.195624	7.530031	0.002574	60	60	0.108108	2.008654	0.002574	0	0	0.002574	0.07175	0	0	0	0	0	0	-0.002574	0.07175	0	0	238.615385	7.8247	0	322.029273	77.528214	224	416	1	7	1059	0.000944	0.00661	58.585754	6.624256	0.000937	60	60	0.102156	2.094813	0.002812	0	0	0.011246	0.172893	0	0	0.007498	0.136768	0	0	-0.003749	0.061141	0	0
386	15	56844675	56844738	63	0	259.217143	15.287268	0	313.108017	68.529894	232	392	5	7	1185	0.004219	0.005907	49.429407	15.226256	0.003342	29	60	1.719298	6.053392	0.088555	0	1	0.005013	0.147357	0	0	1.711779	4.095185	0	12	1.706767	4.094829	0	12	251.6	10.53684	0	308.14787	69.021704	216	387	0	0	399	0	0	43.380952	16.098011	0	29	60	2.598997	7.179997	0.125313	0	13	0.002506	0.050063	0	0	4.972431	5.799995	0	12	4.969925	5.802365	0	12	251.6	10.53684	0	308.14787	69.021704	216	387	0	0	399	0	0	43.380952	16.098011	0	29	60	2.598997	7.179997	0.125313	0	13	0.002506	0.050063	0	0	4.972431	5.799995	0	12	4.969925	5.802365	0	12	2	0	0	0	0	0.46875	0.984375	0	251.6	10.53684	0	308.14787	69.021704	216	387	0	0	399	0	0	43.380952	16.098011	0	29	60	2.598997	7.179997	0.125313	0	13	0.002506	0.050063	0	0	4.972431	5.799995	0	12	4.969925	5.802365	0	12	257.547009	10.193972	0	314.49827	69.720922	232	400	1	5	1156	0.000865	0.004325	55.128227	11.637871	0.000861	29	60	0.549914	2.974425	0.034423	0	0	0.005164	0.101534	0	0	0.091222	0.747278	0	0	0.086059	0.74327	0	0
387	15	58513461	58513590	129	1	207.191429	28.308583	0	322.064865	75.378483	225	409	1	2	925	0.001081	0.002162	55.042026	11.566298	0.001078	29	60	0.538793	3.035319	0.032328	0	0	1.261853	4.002881	0	4	0.015086	0.190918	0	0	-1.246767	3.990075	-4	0	240.221374	21.875976	0	325.759223	69.737587	244	404	1	1	515	0.001942	0.001942	54.450677	12.099714	0.001934	29	60	0.415861	2.069336	0.027079	0	1	2.259188	5.150688	0	16	0.025145	0.251635	0	0	-2.234043	5.137014	-16	0	240.221374	21.875976	0	325.759223	69.737587	244	404	1	1	515	0.001942	0.001942	54.450677	12.099714	0.001934	29	60	0.415861	2.069336	0.027079	0	1	2.259188	5.150688	0	16	0.025145	0.251635	0	0	-2.234043	5.137014	-16	0	2	0	0	0	0	0.269231	0.992308	0.007692	240.221374	21.875976	0	325.759223	69.737587	244	404	1	1	515	0.001942	0.001942	54.450677	12.099714	0.001934	29	60	0.415861	2.069336	0.027079	0	1	2.259188	5.150688	0	16	0.025145	0.251635	0	0	-2.234043	5.137014	-16	0	235.891738	10.159849	0	323.59044	74.150144	239	416	1	0	1067	0.000937	0	58.022472	7.599848	0	60	60	0.146067	2.368018	0.004682	0	0	0.003745	0.074895	0	0	0.002809	0.068397	0	0	-0.000936	0.0306	0	0
388	15	59729107	59729227	120	1	202.8	10.786015	0	319.46652	71.19599	229	406	0	2	911	0	0.002195	59.236583	4.764969	0	60	60	0.049288	0.788335	0.002191	0	0	0.005476	0.099189	0	0	0.003286	0.073971	0	0	-0.002191	0.06619	0	0	207.04918	7.197167	0	314.40133	75.720368	222	404	1	2	451	0.002217	0.004435	58.469163	6.945557	0.002203	60	60	0.471366	5.401972	0.006608	0	0	0.026432	0.35684	0	0	0.004405	0.093865	0	0	-0.022026	0.344556	0	0	207.04918	7.197167	0	314.40133	75.720368	222	404	1	2	451	0.002217	0.004435	58.469163	6.945557	0.002203	60	60	0.471366	5.401972	0.006608	0	0	0.026432	0.35684	0	0	0.004405	0.093865	0	0	-0.022026	0.344556	0	0	2	0	0	0	0	0.429752	0.991736	0	207.04918	7.197167	0	314.40133	75.720368	222	404	1	2	451	0.002217	0.004435	58.469163	6.945557	0.002203	60	60	0.471366	5.401972	0.006608	0	0	0.026432	0.35684	0	0	0.004405	0.093865	0	0	-0.022026	0.344556	0	0	222.80057	16.729106	0	325.153299	73.072869	238	419	5	5	985	0.005076	0.005076	58.446231	7.218205	0.00402	60	60	0.069347	0.812512	0.00402	0	0	0.01005	0.228501	0	0	0.00402	0.063309	0	0	-0.00603	0.228643	0	0
389	15	63625030	63625465	435	1	236.831429	25.730644	0	321.552581	74.127632	230	409	2	1	1046	0.001912	0.000956	59.287893	4.825886	0.000953	60	60	0.07245	1.087969	0.003813	0	0	0.001907	0.043644	0	0	0	0	0	0	-0.001907	0.043644	0	0	218.757835	18.540798	0	323.784823	76.55957	231	417	3	6	962	0.003119	0.006237	58.597322	6.798844	0.00309	60	60	0.173018	2.846762	0.004119	0	0	0.009269	0.139648	0	0	0.00206	0.045361	0	0	-0.007209	0.13977	0	0	217.489703	17.411981	0	325.591304	76.340278	233	417	6	9	1150	0.005217	0.007826	58.181116	7.839936	0.00515	60	60	0.154506	2.604547	0.003433	0	0	0.008584	0.130799	0	0	0.002575	0.050702	0	0	-0.006009	0.12762	0	0	2	0	0	0	0	0.474771	0.997706	0	214.196581	17.633364	0	326.473196	76.112172	234	417	6	9	970	0.006186	0.009278	58.006091	8.231777	0.006091	60	60	0.181726	2.831744	0.004061	0	0	0.010152	0.142204	0	0	0.003046	0.055132	0	0	-0.007107	0.138775	0	0	235.732194	20.997199	0	323.756374	76.438932	224	416	6	6	1059	0.005666	0.005666	57.011204	9.385805	0.002801	60	60	0.15873	2.289965	0.002801	0	0	0.002801	0.052876	0	0	0.000934	0.030557	0	0	-0.001867	0.043193	0	0
390	15	63789397	63789443	46	0	251.274286	32.894712	0	323.68316	70.825328	239	408	3	6	1152	0.002604	0.005208	58.611542	6.801103	0.001723	60	60	0.126615	1.937023	0.002584	0	0	0.05857	0.310752	0	0	0.011197	0.217459	0	0	-0.047373	0.224366	0	0	285.4375	11.213416	0	320.690722	69.388411	244	402	2	7	388	0.005155	0.018041	56.851385	10.127998	0.005038	37	60	0.380353	3.928517	0.005038	0	0	0.277078	0.491137	0	1	0.027708	0.164341	0	0	-0.24937	0.482817	-1	0	285.4375	11.213416	0	320.690722	69.388411	244	402	2	7	388	0.005155	0.018041	56.851385	10.127998	0.005038	37	60	0.380353	3.928517	0.005038	0	0	0.277078	0.491137	0	1	0.027708	0.164341	0	0	-0.24937	0.482817	-1	0	2	0	0	0	0	0.319149	0.978723	0	285.4375	11.213416	0	320.690722	69.388411	244	402	2	7	388	0.005155	0.018041	56.851385	10.127998	0.005038	37	60	0.380353	3.928517	0.005038	0	0	0.277078	0.491137	0	1	0.027708	0.164341	0	0	-0.24937	0.482817	-1	0	229.806268	23.508954	0	322.740272	69.792694	242	407	2	2	1028	0.001946	0.001946	57.935078	7.865544	0	60	60	0.231589	2.442282	0.006783	0	0	0.113372	0.34922	0	1	0.013566	0.138616	0	0	-0.099806	0.327705	0	0
391	15	68845976	68846391	415	1	195.911429	18.096387	0	327.504598	78.341625	228	426	0	0	870	0	0	58.789655	6.499757	0	60	60	0.16092	2.308106	0.005747	0	0	0.005747	0.101605	0	0	0.118391	0.323256	0	1	0.112644	0.32707	0	1	201.25641	10.199569	0	325.020247	77.72523	230	422	5	7	889	0.005624	0.007874	58.142064	8.365127	0.006659	60	60	0.068812	0.946182	0.00333	0	0	0.007769	0.099697	0	0	0.00222	0.047088	0	0	-0.005549	0.074328	0	0	197.904077	12.66489	0	325.056225	76.340278	237	421	5	7	996	0.00502	0.007028	58.308532	7.982419	0.005952	60	60	0.0625	0.895239	0.002976	0	0	0.006944	0.094282	0	0	0.001984	0.044521	0	0	-0.00496	0.07029	0	0	1	0	0	0	0	0.524038	0.997596	0	197.675214	13.660472	0	324.380117	76.312616	237	419	5	5	855	0.005848	0.005848	58.539884	7.415174	0.004624	60	60	0.043931	0.836335	0.001156	0	0	0.008092	0.10174	0	0	0.002312	0.048057	0	0	-0.00578	0.075852	0	0	202.692308	25.118847	0	325.441461	71.739909	239	418	0	1	931	0	0.001074	59.130901	5.154751	0	60	60	0.020386	0.259332	0.001073	0	0	0.001073	0.032756	0	0	0	0	0	0	-0.001073	0.032756	0	0
392	15	100503033	100503268	235	1	246.848571	15.274843	0	323.152036	71.711735	230	404	3	3	1105	0.002715	0.002715	58.258326	7.461545	0.0027	60	60	0.087309	1.505704	0.0036	0	0	0.0018	0.042409	0	0	0.0009	0.030002	0	0	-0.0009	0.030002	0	0	230.827004	27.185794	0	325.982166	70.48516	235	412	1	4	785	0.001274	0.005096	58.639241	6.536064	0.001266	60	60	0.089873	1.322813	0.003797	0	0	0.003797	0.079515	0	0	0.001266	0.035578	0	0	-0.002532	0.050284	0	0	230.827004	27.185794	0	325.982166	70.48516	235	412	1	4	785	0.001274	0.005096	58.639241	6.536064	0.001266	60	60	0.089873	1.322813	0.003797	0	0	0.003797	0.079515	0	0	0.001266	0.035578	0	0	-0.002532	0.050284	0	0	2	1	0.004237	1	0.004237	0.478814	1	0	230.827004	27.185794	0	325.982166	70.48516	235	412	1	4	785	0.001274	0.005096	58.639241	6.536064	0.001266	60	60	0.089873	1.322813	0.003797	0	0	0.003797	0.079515	0	0	0.001266	0.035578	0	0	-0.002532	0.050284	0	0	213.965812	29.110606	0	325.410917	70.153683	243	411	3	2	971	0.00309	0.00206	57.240779	9.058919	0.002049	60	60	0.248975	3.00299	0.009221	0	0	0.002049	0.064018	0	0	0.001025	0.032009	0	0	-0.001025	0.032009	0	0
393	15	102051211	102051429	218	1	262.96	26.227648	0	319.100635	73.181473	227	409	1	5	1103	0.000907	0.004533	58.89991	6.047786	0.000902	60	60	0.145176	2.051157	0.004509	0	0	0.004509	0.090013	0	0	0.008115	0.149991	0	0	0.003607	0.120114	0	0	232.172727	25.980625	0	325.119728	66.853631	247	406	2	3	735	0.002721	0.004082	56.25	10.366801	0.001351	29	60	0.098649	1.556252	0.002703	0	0	0.005405	0.073372	0	0	0.005405	0.147043	0	0	0	0.16451	0	0	232.172727	25.980625	0	325.119728	66.853631	247	406	2	3	735	0.002721	0.004082	56.25	10.366801	0.001351	29	60	0.098649	1.556252	0.002703	0	0	0.005405	0.073372	0	0	0.005405	0.147043	0	0	0	0.16451	0	0	2	1	0.004566	0	0	0.347032	1	0	232.172727	25.980625	0	325.119728	66.853631	247	406	2	3	735	0.002721	0.004082	56.25	10.366801	0.001351	29	60	0.098649	1.556252	0.002703	0	0	0.005405	0.073372	0	0	0.005405	0.147043	0	0	0	0.16451	0	0	184.452991	46.741935	0	311.580571	70.394728	225	399	2	3	875	0.002286	0.003429	43.306818	15.505409	0.002273	29	60	2.957955	7.319263	0.165909	0	12	1.580682	3.629652	0	10	0.869318	2.133745	0	4	-0.711364	4.493541	-10	4
394	16	17631063	17631321	258	1	220.331429	13.00579	0	326.254564	73.658639	235	419	1	1	986	0.001014	0.001014	58.409919	6.95615	0.001012	60	60	0.192308	2.805311	0.007085	0	0	0.009109	0.122941	0	0	0.006073	0.089825	0	0	-0.003036	0.08416	0	0	198.315385	16.742213	0	327.637378	73.670807	238	414	1	2	717	0.001395	0.002789	56.881944	9.432209	0.001389	37	60	0.256944	3.379449	0.006944	0	0	0.002778	0.052668	0	0	0.004167	0.083287	0	0	0.001389	0.08338	0	0	198.315385	16.742213	0	327.637378	73.670807	238	414	1	2	717	0.001395	0.002789	56.881944	9.432209	0.001389	37	60	0.256944	3.379449	0.006944	0	0	0.002778	0.052668	0	0	0.004167	0.083287	0	0	0.001389	0.08338	0	0	1	1	0.003861	0	0	0.544402	0.996139	0	198.315385	16.742213	0	327.637378	73.670807	238	414	1	2	717	0.001395	0.002789	56.881944	9.432209	0.001389	37	60	0.256944	3.379449	0.006944	0	0	0.002778	0.052668	0	0	0.004167	0.083287	0	0	0.001389	0.08338	0	0	193.524217	14.812306	0	321.005747	74.803871	221	406	2	3	870	0.002299	0.003448	56.234286	10.295795	0.002286	29	60	0.309714	2.347662	0.011429	0	0	0.024	0.186795	0	0	0.014857	0.138672	0	0	-0.009143	0.106574	0	0
395	16	26284931	26284997	66	0	236.902857	15.537799	0	321.620722	71.279122	237	407	2	7	1052	0.001901	0.006654	58.629595	6.587827	0.001885	60	60	0.093308	1.945426	0.001885	0	0	0.009425	0.150175	0	0	0.001885	0.043396	0	0	-0.00754	0.156433	0	0	211.411765	4.452855	0	327.724242	76.535982	238	422	0	0	330	0	0	57.369697	8.651457	0	60	60	0.290909	2.507177	0.009091	0	0	0.472727	1.094688	0	3	0	0	0	0	-0.472727	1.094688	-3	0	211.411765	4.452855	0	327.724242	76.535982	238	422	0	0	330	0	0	57.369697	8.651457	0	60	60	0.290909	2.507177	0.009091	0	0	0.472727	1.094688	0	3	0	0	0	0	-0.472727	1.094688	-3	0	2	0	0	0	0	0.373134	0.985075	0	211.411765	4.452855	0	327.724242	76.535982	238	422	0	0	330	0	0	57.369697	8.651457	0	60	60	0.290909	2.507177	0.009091	0	0	0.472727	1.094688	0	3	0	0	0	0	-0.472727	1.094688	-3	0	191.632479	24.759506	0	325.093574	74.29021	236	416	1	3	887	0.001127	0.003382	57.300786	9.396831	0.001122	60	60	0.30752	2.781508	0.011223	0	0	0.234568	0.875365	0	0	0.252525	0.829364	0	0	0.017957	1.152288	0	0
396	16	29656598	29656860	262	1	258.417143	18.674799	0	319.801047	75.253079	224	410	1	7	1146	0.000873	0.006108	59.0026	5.524132	0.000867	60	60	0.021664	0.351503	0.000867	0	0	0.009532	0.11366	0	0	0.005199	0.101885	0	0	-0.004333	0.088244	0	0	246.102273	11.285146	0	325.277652	72.216668	232	412	6	13	886	0.006772	0.014673	58.692818	6.945952	0.005525	60	60	0.158011	2.502743	0.00442	0	0	0.01547	0.132135	0	0	0.003315	0.057512	0	0	-0.012155	0.128238	0	0	246.102273	11.285146	0	325.277652	72.216668	232	412	6	13	886	0.006772	0.014673	58.692818	6.945952	0.005525	60	60	0.158011	2.502743	0.00442	0	0	0.01547	0.132135	0	0	0.003315	0.057512	0	0	-0.012155	0.128238	0	0	2	0	0	0	0	0.353612	0.996198	0	246.102273	11.285146	0	325.277652	72.216668	232	412	6	13	886	0.006772	0.014673	58.692818	6.945952	0.005525	60	60	0.158011	2.502743	0.00442	0	0	0.01547	0.132135	0	0	0.003315	0.057512	0	0	-0.012155	0.128238	0	0	259.105413	18.001833	0	322.664372	71.422938	230	406	1	5	1162	0.000861	0.004303	59.368151	4.354444	0	60	60	0.036815	0.721453	0.001712	0	0	0.005137	0.071519	0	0	0.000856	0.02926	0	0	-0.004281	0.065316	0	0
397	16	63109637	63110475	838	1	196.717143	27.582904	0	327.392699	68.218946	246	414	0	0	904	0	0	52.77323	13.183286	0	29	60	1.411504	6.809618	0.05531	0	1	0.599558	1.753667	0	5	0.027655	0.189154	0	0	-0.571903	1.690743	-4	0	221.709402	19.218619	0	326.380457	69.421699	236	413	0	0	962	0	0	53.93763	12.392399	0	29	60	1.112266	5.942306	0.043659	0	1	0.559252	1.706059	0	1	0.024948	0.180764	0	0	-0.534304	1.645278	0	0	220.064286	20.750591	0	326.993621	68.441228	241	415	1	3	2038	0.000491	0.001472	56.577865	9.885035	0.00049	29	60	0.580313	4.260234	0.022527	0	0	0.311949	1.212439	0	0	0.012733	0.128438	0	0	-0.299216	1.169215	0	0	2	0	0	5	0.005959	0.443385	1	0	219.754986	23.334887	0	327.924303	67.138272	245	415	1	3	1004	0.000996	0.002988	58.793651	6.170619	0.000992	60	60	0.114087	1.604945	0.003968	0	0	0.070437	0.259858	0	0	0.001984	0.044521	0	0	-0.068452	0.252646	0	0	246.2849	13.849137	0	323.228102	67.936305	237	410	2	3	1096	0.001825	0.002737	59.24614	5.084942	0.001817	60	60	0.175295	2.86248	0.004541	0	0	0.003633	0.073765	0	0	0.000908	0.030137	0	0	-0.002725	0.052152	0	0
398	16	69064101	69064492	391	1	235.2	23.168376	0	320.217719	69.152994	235	406	2	2	1061	0.001885	0.001885	51.921127	13.847225	0.001878	29	60	1.904225	8.014451	0.073239	0	2	0.111737	0.478586	0	0	0.077934	0.402683	0	0	-0.033803	0.288865	0	0	204.094017	23.381305	0	325.302521	69.365692	246	409	2	3	952	0.002101	0.003151	55.743992	10.843711	0.001045	29	60	0.180773	2.102928	0.008359	0	0	0.052247	0.344393	0	0	0.036573	0.281434	0	0	-0.015674	0.154313	0	0	202.765903	22.450312	0	325.31068	68.438992	247	409	2	3	1030	0.001942	0.002913	56.004831	10.55285	0.000966	29	60	0.16715	2.022619	0.007729	0	0	0.048309	0.331436	0	0	0.033816	0.270783	0	0	-0.014493	0.148437	0	0	2	0	0	0	0	0.497449	0.997449	0	199.304843	20.031431	0	325.925056	68.735906	246	409	1	3	894	0.001119	0.003356	56.619154	9.784737	0.001114	29	60	0.122494	2.07725	0.004454	0	0	0.007795	0.152809	0	0	0.003341	0.074585	0	0	-0.004454	0.081665	0	0	209.19943	12.738248	0	319.176663	71.314738	233	402	0	0	917	0	0	58.586696	6.532281	0	60	60	0.223555	2.582518	0.007634	0	0	0.009815	0.118725	0	0	0.005453	0.07368	0	0	-0.004362	0.104393	0	0
