Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
444	20	23310812	23311390	578	1	52.465714	3.448802	0	453.322835	146.241585	287	613	1	1	127	0.007874	0.007874	60	0	0	60	60	17.744186	24.297402	0.418605	0	56	0	0	0	0	0	0	0	0	0	0	0	0	55.85755	5.061021	0	441.772414	148.343199	215	629	0	1	145	0	0.006897	59.958904	0.496564	0	60	60	19.917808	29.758454	0.40411	0	62	0.006849	0.082761	0	0	0.006849	0.082761	0	0	0	0	0	0	56.231034	4.950714	0	439.761421	151.466771	207	629	0	1	197	0	0.005076	59.969697	0.426401	0	60	60	20.747475	31.933733	0.409091	0	68	0.030303	0.300745	0	0	0.030303	0.300745	0	0	0	0	0	0	2	0	0	4	0.006908	0.481865	0.998273	0	55.905983	5.109067	0	448.906475	146.124073	274	640	0	0	139	0	0	60	0	0	60	60	18.28777	30.538226	0.381295	0	62	0.035971	0.34912	0	0	0.035971	0.34912	0	0	0	0	0	0	56.347578	3.488592	0	434.328571	148.559919	218	620	0	1	140	0	0.007143	59.496454	5.130614	0.007092	60	60	25.730496	34.458646	0.51773	0	84	0.035461	0.346644	0	0	0.035461	0.346644	0	0	0	0	0	0
445	20	23689309	23689712	403	1	42.065714	1.923679	0	424.663551	157.630625	260	603	2	2	107	0.018692	0.018692	57.477477	9.760632	0.018018	56	60	22.063063	42.321772	0.414414	0	66	0.009009	0.094916	0	0	0	0	0	0	-0.009009	0.094916	0	0	39.435897	3.462579	0	437.019802	150.801988	211	604	1	1	101	0.009901	0.009901	58.757282	6.298873	0	60	60	20.213592	31.965254	0.427184	0	59	0.058252	0.415986	0	0	0.029126	0.295599	0	0	-0.029126	0.295599	0	0	39.503704	3.320818	0	435.345455	156.035072	202	609	1	1	110	0.009091	0.009091	58.75	6.132912	0	60	60	24.607143	35.701807	0.464286	0	68	0.0625	0.408937	0	0	0.035714	0.297998	0	0	-0.026786	0.283473	0	0	1	0	0	0	0	0.460396	1	0	39.698006	3.416761	0	432.75	152.844436	202	609	0	1	100	0	0.01	59.188119	4.392523	0	60	60	24.009901	35.400987	0.465347	0	68	0.069307	0.430289	0	0	0.039604	0.313713	0	0	-0.029703	0.298511	0	0	40.635328	5.040216	0	433.273585	157.944386	240	668	2	7	106	0.018868	0.066038	54.084034	16.943365	0.07563	38	60	42.579832	52.865114	0.571429	0	120	0.445378	1.055233	0	3	0.016807	0.12909	0	0	-0.428571	1.05422	-3	0
446	20	44117464	44118100	636	1	67.205714	5.179635	0	431.055215	132.567209	291	600	0	5	163	0	0.030675	58.91716	6.773038	0.005917	60	60	29.668639	41.425453	0.550296	0	82	0.005917	0.076923	0	0	0.011834	0.108461	0	0	0.005917	0.133499	0	0	58.42735	5.049441	0	429.18	120.518515	285	595	0	2	150	0	0.013333	59.631579	3.330939	0	60	60	20.75	30.003366	0.486842	0	61	0.006579	0.081111	0	0	0	0	0	0	-0.006579	0.081111	0	0	59.260188	4.283298	0	432.659193	129.666587	285	603	0	3	223	0	0.013453	59.358407	4.649477	0	60	60	20.433628	29.631778	0.477876	0	58	0.004425	0.066519	0	0	0.004425	0.066519	0	0	0	0.094281	0	0	2	0	0	0	0	0.434851	1	0	58.780627	4.436249	0	430.222973	134.494864	242	611	0	1	148	0	0.006757	59.268456	4.919117	0	60	60	19.805369	29.914219	0.449664	0	58	0	0	0	0	0.006711	0.081923	0	0	0.006711	0.081923	0	0	44.45584	3.341114	0	426.552632	154.8298	242	623	2	4	114	0.017544	0.035088	58.366667	9.070159	0.016667	60	60	24.866667	31.890552	0.5	0	79	0	0	0	0	0.008333	0.091287	0	0	0.008333	0.091287	0	0
447	20	48797363	48797471	108	1	31.031429	8.105793	0	393.235294	150.47826	224	588	0	2	119	0	0.016807	56.909836	10.185068	0.016393	42	60	74.762295	67.117395	0.754098	0	183	0.04918	0.252343	0	0	0.032787	0.220234	0	0	-0.016393	0.181071	0	0	55.609091	2.84168	0	404.4	132.558237	250	539	1	1	80	0.0125	0.0125	58.719512	8.233137	0.012195	60	60	40.804878	48.396112	0.609756	0	111	0.02439	0.220863	0	0	0.02439	0.220863	0	0	0	0	0	0	55.609091	2.84168	0	404.4	132.558237	250	539	1	1	80	0.0125	0.0125	58.719512	8.233137	0.012195	60	60	40.804878	48.396112	0.609756	0	111	0.02439	0.220863	0	0	0.02439	0.220863	0	0	0	0	0	0	2	0	0	0	0	0.486239	0.990826	0	55.609091	2.84168	0	404.4	132.558237	250	539	1	1	80	0.0125	0.0125	58.719512	8.233137	0.012195	60	60	40.804878	48.396112	0.609756	0	111	0.02439	0.220863	0	0	0.02439	0.220863	0	0	0	0	0	0	57.652422	4.627741	0	407.273333	153.719473	246	618	1	2	150	0.006667	0.013333	57.333333	10.49624	0.019608	60	60	46.091503	51.028805	0.686275	0	133	0.019608	0.139104	0	0	0.006536	0.080845	0	0	-0.013072	0.113956	0	0
448	20	50867721	50868204	483	1	66.5	6.508865	0	430.588957	135.703095	243	605	3	3	163	0.018405	0.018405	59.289941	6.507685	0.011834	60	60	18.076923	25.584594	0.467456	0	53	0.230769	0.422577	0	1	0.017751	0.171595	0	0	-0.213018	0.424904	-1	0	58.176638	7.598317	0	417.337748	141.811372	229	602	3	2	151	0.019868	0.013245	59.544872	4.878317	0.00641	60	60	16.49359	25.788344	0.435897	0	52	0.012821	0.112862	0	0	0.00641	0.080064	0	0	-0.00641	0.080064	0	0	55.837113	7.837204	0	417.664835	137.787621	229	601	3	2	182	0.016484	0.010989	59.620321	4.456506	0.005348	60	60	16.465241	25.073068	0.433155	0	53	0.016043	0.125977	0	0	0.010695	0.103139	0	0	-0.005348	0.073127	0	0	2	0	0	0	0	0.475207	0.997934	0	52.011396	4.817217	0	421.950355	137.977448	216	601	2	2	141	0.014184	0.014184	59.510345	5.059531	0.006897	60	60	16.917241	26.003873	0.42069	0	57	0.013793	0.117036	0	0	0.006897	0.083045	0	0	-0.006897	0.083045	0	0	51.65812	3.329082	0	429.344538	118.489321	253	571	3	4	119	0.02521	0.033613	59.047619	7.528992	0.015873	60	60	19.055556	24.361053	0.47619	0	58	0.007937	0.089087	0	0	0.007937	0.089087	0	0	0	0	0	0
449	20	52166279	52166318	39	0	50.594286	5.07039	0	407.825758	149.742552	217	582	1	2	132	0.007576	0.015152	60	0	0	60	60	28.925926	37.552675	0.540741	0	82	0.02963	0.170195	0	0	0.140741	0.349049	0	1	0.111111	0.359657	0	1	52.731707	2.810911	0	385.4375	149.602529	192	582	0	0	64	0	0	60	0	0	60	60	28.46875	35.811663	0.546875	0	76	0	0	0	0	0	0	0	0	0	0	0	0	52.731707	2.810911	0	385.4375	149.602529	192	582	0	0	64	0	0	60	0	0	60	60	28.46875	35.811663	0.546875	0	76	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.325	1	0	52.731707	2.810911	0	385.4375	149.602529	192	582	0	0	64	0	0	60	0	0	60	60	28.46875	35.811663	0.546875	0	76	0	0	0	0	0	0	0	0	0	0	0	0	38.031339	3.106976	0	407.972477	135.181391	252	582	1	2	109	0.009174	0.018349	59.142857	6.585347	0.008929	60	60	37.955357	43.614484	0.633929	0	96	0	0	0	0	0.178571	0.384714	0	1	0.178571	0.384714	0	1
450	20	53368552	53368625	73	0	62.917143	5.040977	0	446.939024	148.141728	281	632	1	4	164	0.006098	0.02439	59.64497	4.615385	0.005917	60	60	21.378698	30.822433	0.467456	0	68	0.011834	0.108461	0	0	0.005917	0.076923	0	0	-0.005917	0.076923	0	0	67.213333	4.583441	0	427.311111	150.495783	238	610	1	1	90	0.011111	0.011111	60	0	0	60	60	20.641304	32.615503	0.402174	0	69	0.01087	0.104257	0	0	0	0	0	0	-0.01087	0.104257	0	0	67.213333	4.583441	0	427.311111	150.495783	238	610	1	1	90	0.011111	0.011111	60	0	0	60	60	20.641304	32.615503	0.402174	0	69	0.01087	0.104257	0	0	0	0	0	0	-0.01087	0.104257	0	0	2	0	0	0	0	0.297297	1	0	67.213333	4.583441	0	427.311111	150.495783	238	610	1	1	90	0.011111	0.011111	60	0	0	60	60	20.641304	32.615503	0.402174	0	69	0.01087	0.104257	0	0	0	0	0	0	-0.01087	0.104257	0	0	72.490028	4.598669	0	433.154286	142.677372	281	612	1	3	175	0.005714	0.017143	60	0	0	60	60	18.368715	29.173798	0.435754	0	56	0.005587	0.074744	0	0	0	0	0	0	-0.005587	0.074744	0	0
451	20	54338741	54339110	369	1	50.605714	2.932668	0	422.46087	151.132467	277	562	1	3	115	0.008696	0.026087	59.789916	1.88605	0	60	60	20.848739	30.636645	0.487395	0	64	0	0	0	0	0	0	0	0	0	0	0	0	47.304843	2.903388	0	419.712	155.780336	277	595	0	2	125	0	0.016	59.858268	1.597242	0	60	60	16.732283	25.007126	0.425197	0	49	0	0	0	0	0	0	0	0	0	0	0	0	47.522911	2.982179	0	420.094488	154.68711	277	595	0	2	127	0	0.015748	59.860465	1.584812	0	60	60	16.658915	24.863218	0.426357	0	49	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.448649	0.997297	0	47.433048	3.022854	0	417.752066	154.945328	277	536	0	2	121	0	0.016529	59.853659	1.623005	0	60	60	17.471545	25.18467	0.447154	0	49	0	0	0	0	0	0	0	0	0	0	0	0	52.549858	2.573978	0	409.417323	155.649915	232	610	2	5	127	0.015748	0.03937	58.835821	7.596194	0.014925	60	60	21.440299	29.208226	0.5	0	60	0	0	0	0	0	0	0	0	0	0	0	0
452	20	55705091	55705346	255	1	44.977143	2.341734	0	449.039062	158.834654	259	658	0	1	128	0	0.007812	59.465116	5.33568	0.007752	60	60	38.596899	45.883603	0.565891	0	101	0.023256	0.196259	0	0	0.193798	0.434409	0	1	0.170543	0.452839	0	1	51.7393	2.314638	0	425.233645	137.434758	282	599	1	1	107	0.009346	0.009346	59.449541	5.746958	0.009174	60	60	23.954128	31.170197	0.46789	0	69	0	0	0	0	0.073394	0.261987	0	0	0.073394	0.261987	0	0	51.7393	2.314638	0	425.233645	137.434758	282	599	1	1	107	0.009346	0.009346	59.449541	5.746958	0.009174	60	60	23.954128	31.170197	0.46789	0	69	0	0	0	0	0.073394	0.261987	0	0	0.073394	0.261987	0	0	2	0	0	0	0	0.503906	0.996094	0	51.7393	2.314638	0	425.233645	137.434758	282	599	1	1	107	0.009346	0.009346	59.449541	5.746958	0.009174	60	60	23.954128	31.170197	0.46789	0	69	0	0	0	0	0.073394	0.261987	0	0	0.073394	0.261987	0	0	50.210826	2.699417	0	436.65873	162.69029	226	610	1	0	126	0.007937	0	59.370079	5.478389	0.007874	60	60	18.590551	29.645352	0.393701	0	60	0	0	0	0	0	0	0	0	0	0	0	0
453	20	61368110	61368472	362	1	47.642857	11.37261	0	414.008696	135.83139	216	613	1	2	115	0.008696	0.017391	60	0	0	60	60	22.142857	31.664632	0.478992	0	67	0.008403	0.09167	0	0	0.008403	0.09167	0	0	0	0	0	0	39.606838	8.328907	0	459.824742	124.11344	314	596	1	1	97	0.010309	0.010309	59.222222	6.250805	0.010101	60	60	24.59596	29.300665	0.525253	0	62	0	0	0	0	0	0	0	0	0	0	0	0	39.868132	8.29678	0	459.824742	124.11344	314	596	1	1	97	0.010309	0.010309	59.222222	6.250805	0.010101	60	60	24.59596	29.300665	0.525253	0	62	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.528926	0.997245	0	40.452991	7.85893	0	458.414894	125.337343	314	596	1	1	94	0.010638	0.010638	59.197917	6.347183	0.010417	60	60	24.197917	29.284672	0.520833	0	60	0	0	0	0	0	0	0	0	0	0	0	0	42.128205	3.706069	0	454.339286	117.716529	314	582	1	1	112	0.008929	0.008929	59.377193	5.704199	0.008772	60	60	29.052632	37.75816	0.508772	0	82	0	0	0	0	0	0	0	0	0	0	0	0
454	21	14909622	14910164	542	1	50.697143	7.459134	0	423.5	138.063002	274	591	0	0	122	0	0	42.065574	13.703916	0.065574	27	54	16.163934	27.8272	0.418033	0	45	0	0	0	0	0	0	0	0	0	0	0	0	55.247863	3.370221	0	450.166667	157.094122	269	668	1	1	138	0.007246	0.007246	41.421429	12.591574	0.042857	27	51	16.1	24.197122	0.407143	0	52	0	0	0	0	0	0	0	0	0	0	0	0	57.461397	4.13118	0	434.654255	152.65547	243	639	1	2	188	0.005319	0.010638	42.602094	11.919855	0.036649	27	51	16.020942	24.715637	0.408377	0	52	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.001842	0.427256	1	0	59.031339	3.738088	0	433.427586	156.15367	234	639	1	1	145	0.006897	0.006897	45.557823	9.383116	0.006803	40	52	16.238095	25.485514	0.408163	0	55	0	0	0	0	0	0	0	0	0	0	0	0	56.447293	5.466985	0	427.692857	156.165836	220	604	0	2	140	0	0.014286	42.929577	12.041682	0.035211	40	51	16.866197	24.788246	0.457746	0	52	0	0	0	0	0	0	0	0	0	0	0	0
455	21	19085350	19086041	691	1	50.142857	8.438019	0	418.832117	147.329441	226	582	0	1	137	0	0.007299	59.565217	5.107539	0.007246	60	60	22.949275	33.591649	0.478261	0	71	0.007246	0.085126	0	0	0	0	0	0	-0.007246	0.085126	0	0	60.94302	4.216586	0.002849	405.310559	153.567747	200	571	1	1	161	0.006211	0.006211	59.288344	5.488174	0.006135	60	60	20.269939	26.561148	0.472393	0	58	0.343558	0.476359	0	1	0.006135	0.078326	0	0	-0.337423	0.487129	-1	0	61.021645	5.777507	0.001443	410.338645	152.092869	203	588	1	1	251	0.003984	0.003984	59.304348	5.787084	0.007905	60	60	18.806324	25.974003	0.454545	0	58	0.221344	0.415974	0	1	0.003953	0.062869	0	0	-0.217391	0.422781	-1	0	2	1	0.001445	1	0.001445	0.430636	0.998555	0	61.222222	6.982972	0	418.611465	146.648527	236	603	0	0	157	0	0	59.617834	4.788521	0.006369	60	60	16.254777	23.88109	0.414013	0	55	0.203822	0.404127	0	1	0.006369	0.079809	0	0	-0.197452	0.415092	-1	0	70.495726	4.211462	0	432.721212	136.262954	288	614	0	0	165	0	0	60	0	0	60	60	18.054545	24.453105	0.484848	0	57	0.006061	0.07785	0	0	0	0	0	0	-0.006061	0.07785	0	0
456	21	19950910	19951063	153	1	46.788571	2.673415	0	449.525	156.693404	245	631	0	1	120	0	0.008333	59.92562	0.818182	0	60	60	19.628099	26.789342	0.471074	0	55	0.024793	0.156141	0	0	0.008264	0.090909	0	0	-0.016529	0.181818	0	0	55.645161	3.510174	0	459.326087	141.17405	303	606	0	1	92	0	0.01087	60	0	0	60	60	20.602151	27.651221	0.451613	0	60	0.010753	0.103695	0	0	0.010753	0.103695	0	0	0	0.147442	0	0	55.645161	3.510174	0	459.326087	141.17405	303	606	0	1	92	0	0.01087	60	0	0	60	60	20.602151	27.651221	0.451613	0	60	0.010753	0.103695	0	0	0.010753	0.103695	0	0	0	0.147442	0	0	2	0	0	0	0	0.396104	0.993506	0	55.645161	3.510174	0	459.326087	141.17405	303	606	0	1	92	0	0.01087	60	0	0	60	60	20.602151	27.651221	0.451613	0	60	0.010753	0.103695	0	0	0.010753	0.103695	0	0	0	0.147442	0	0	70.965812	8.241288	0	444.101911	144.19321	271	631	2	4	157	0.012739	0.025478	59.263804	6.625641	0.01227	60	60	14.349693	22.840438	0.380368	0	51	0.006135	0.078326	0	0	0.006135	0.078326	0	0	0	0.111111	0	0
457	21	20867602	20868041	439	1	47.551429	3.441103	0	452.381356	154.772064	244	653	0	0	118	0	0	60	0	0	60	60	21.050847	28.953499	0.5	0	59	0	0	0	0	0	0	0	0	0	0	0	0	40.407407	4.30506	0	456.118812	150.620801	248	648	1	1	101	0.009901	0.009901	59.417476	5.911976	0.009709	60	60	17.912621	24.06287	0.446602	0	52	0.009709	0.098533	0	0	0.009709	0.098533	0	0	0	0	0	0	40.945578	4.561871	0	454.801587	156.724626	248	662	1	1	126	0.007937	0.007937	59.53125	5.303301	0.007812	60	60	17.859375	24.510237	0.445312	0	56	0.007812	0.088388	0	0	0.007812	0.088388	0	0	0	0	0	0	1	0	0	0	0	0.447727	0.997727	0	41.225071	4.979736	0	445.731481	151.95367	248	643	1	1	108	0.009259	0.009259	59.454545	5.720776	0.009091	60	60	15.618182	23.399201	0.4	0	47	0.009091	0.095346	0	0	0.009091	0.095346	0	0	0	0	0	0	46.57265	4.745493	0	442.37037	169.748114	248	643	1	2	108	0.009259	0.018519	59.464286	5.669467	0.008929	60	60	20.089286	29.03572	0.446429	0	70	0	0	0	0	0	0	0	0	0	0	0	0
458	21	30644315	30644554	239	1	51.814286	6.650275	0	432.322835	156.016171	235	637	0	2	127	0	0.015748	59.076923	7.413183	0.015385	60	60	27.8	35.150264	0.530769	0	81	0.015385	0.123553	0	0	0	0	0	0	-0.015385	0.123553	0	0	60.970954	3.40881	0	427.712121	146.742519	270	610	0	0	132	0	0	60	0	0	60	60	27.734848	37.800775	0.530303	0	74	0.015152	0.122621	0	0	0	0	0	0	-0.015152	0.122621	0	0	60.970954	3.40881	0	427.712121	146.742519	270	610	0	0	132	0	0	60	0	0	60	60	27.734848	37.800775	0.530303	0	74	0.015152	0.122621	0	0	0	0	0	0	-0.015152	0.122621	0	0	2	0	0	0	0	0.441667	1	0	60.970954	3.40881	0	427.712121	146.742519	270	610	0	0	132	0	0	60	0	0	60	60	27.734848	37.800775	0.530303	0	74	0.015152	0.122621	0	0	0	0	0	0	-0.015152	0.122621	0	0	57.88604	7.407225	0	424.698529	144.798574	233	604	1	1	136	0.007353	0.007353	59.405797	5.427206	0.007246	60	60	15.695652	25.211401	0.391304	0	50	0	0	0	0	0	0	0	0	0	0	0	0
459	21	37838583	37838960	377	1	57.608571	4.256589	0	430.720588	144.128219	224	594	1	3	136	0.007353	0.022059	59.943262	0.673722	0	60	60	16.964539	30.334424	0.404255	0	45	0	0	0	0	0	0	0	0	0	0	0	0	46.712251	3.707112	0	460.032787	150.886687	273	602	3	4	122	0.02459	0.032787	58.565891	9.082818	0.023256	60	60	20.100775	34.10779	0.434109	0	59	0	0	0	0	0	0	0	0	0	0	0	0	47.068602	3.790205	0	458.007812	148.30276	273	602	3	4	128	0.023438	0.03125	58.62963	8.882097	0.022222	60	60	20.088889	33.483448	0.444444	0	58	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.468254	0.997354	0	46.82906	3.823889	0	455.520325	143.341238	273	598	3	4	123	0.02439	0.03252	58.576923	9.048419	0.023077	60	60	20.476923	33.922213	0.446154	0	58	0	0	0	0	0	0	0	0	0	0	0	0	53.706553	5.51382	0	451.786885	154.313742	248	652	1	0	122	0.008197	0	60	0	0	60	60	21.097561	31.178075	0.439024	0	67	0	0	0	0	0	0	0	0	0	0	0	0
460	21	38722363	38722503	140	1	62.46	3.530035	0	424.44586	144.801296	257	596	0	4	157	0	0.025478	60	0	0	60	60	17.15528	28.353033	0.409938	0	61	0	0	0	0	0	0	0	0	0	0	0	0	59.626761	4.422074	0	424.470588	129.629686	265	596	2	2	102	0.019608	0.019608	58.867925	8.202294	0.018868	60	60	10.933962	21.007604	0.320755	0	41	0.018868	0.194257	0	0	0.018868	0.194257	0	0	0	0	0	0	59.626761	4.422074	0	424.470588	129.629686	265	596	2	2	102	0.019608	0.019608	58.867925	8.202294	0.018868	60	60	10.933962	21.007604	0.320755	0	41	0.018868	0.194257	0	0	0.018868	0.194257	0	0	0	0	0	0	2	0	0	0	0	0.35461	0.992908	0	59.626761	4.422074	0	424.470588	129.629686	265	596	2	2	102	0.019608	0.019608	58.867925	8.202294	0.018868	60	60	10.933962	21.007604	0.320755	0	41	0.018868	0.194257	0	0	0.018868	0.194257	0	0	0	0	0	0	56.783476	8.578302	0	441.686131	138.528175	275	619	2	0	137	0.014599	0	60	0	0	60	60	14.863309	23.848921	0.402878	0	46	0.014388	0.169638	0	0	0.014388	0.169638	0	0	0	0	0	0
461	21	39521268	39521303	35	0	33.611429	5.336567	0	445.782178	159.041919	259	659	0	1	101	0	0.009901	59.803922	1.980295	0	60	60	22.578431	34.918132	0.470588	0	59	0	0	0	0	0.970588	1.112093	0	3	0.970588	1.112093	0	3	46.972973	1.166345	0	461.740741	173.254986	254	685	0	1	54	0	0.018519	58.981818	5.509221	0	60	60	28.327273	42.361782	0.490909	0	78	0	0	0	0	1.509091	1.215223	0	3	1.509091	1.215223	0	3	46.972973	1.166345	0	461.740741	173.254986	254	685	0	1	54	0	0.018519	58.981818	5.509221	0	60	60	28.327273	42.361782	0.490909	0	78	0	0	0	0	1.509091	1.215223	0	3	1.509091	1.215223	0	3	1	0	0	0	0	0.388889	0.972222	0.027778	46.972973	1.166345	0	461.740741	173.254986	254	685	0	1	54	0	0.018519	58.981818	5.509221	0	60	60	28.327273	42.361782	0.490909	0	78	0	0	0	0	1.509091	1.215223	0	3	1.509091	1.215223	0	3	48.287749	2.937413	0	432.606838	148.393289	254	656	1	4	117	0.008547	0.034188	58.762295	7.994888	0.008197	60	60	21.254098	33.528713	0.434426	0	65	0	0	0	0	0.565574	1.004023	0	2	0.565574	1.004023	0	2
462	21	41632805	41633124	319	1	46.317143	2.653752	0	426.034188	126.926596	264	603	1	0	117	0.008547	0	60	0	0	60	60	19.576271	31.253692	0.466102	0	53	0	0	0	0	0	0	0	0	0	0	0	0	46.719626	2.803327	0	410.206897	138.231408	235	618	0	0	116	0	0	60	0	0	60	60	16.844828	28.652219	0.422414	0	47	0	0	0	0	0	0	0	0	0	0	0	0	46.719626	2.803327	0	410.206897	138.231408	235	618	0	0	116	0	0	60	0	0	60	60	16.844828	28.652219	0.422414	0	47	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.4125	0.996875	0	46.719626	2.803327	0	410.206897	138.231408	235	618	0	0	116	0	0	60	0	0	60	60	16.844828	28.652219	0.422414	0	47	0	0	0	0	0	0	0	0	0	0	0	0	45.977208	3.600721	0	432.254386	144.584961	235	623	0	1	114	0	0.008772	60	0	0	60	60	20.234783	29.153054	0.443478	0	61	0.113043	0.454321	0	0	0.113043	0.454321	0	0	0	0.648886	0	0
463	21	42171823	42172215	392	1	39.274286	4.098944	0	438.59	142.530882	255	600	1	1	100	0.01	0.01	59.411765	5.940885	0.009804	60	60	13.254902	25.032528	0.392157	0	34	0.009804	0.099015	0	0	0	0	0	0	-0.009804	0.099015	0	0	42.766382	10.755044	0	396.473214	138.137414	233	560	2	1	112	0.017857	0.008929	59.478261	5.595029	0.008696	60	60	16.365217	29.825613	0.417391	0	41	0	0	0	0	0	0	0	0	0	0	0	0	44.543147	11.36283	0	396.016667	134.006333	233	560	2	1	120	0.016667	0.008333	59.512195	5.410018	0.00813	60	60	15.918699	29.067359	0.414634	0	38	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.374046	1	0	45.726496	11.484616	0	387.823009	125.124026	233	540	2	1	113	0.017699	0.00885	59.482759	5.57086	0.008621	60	60	15.439655	28.730922	0.413793	0	35	0	0	0	0	0	0	0	0	0	0	0	0	44.105413	6.461557	0	388.162162	150.947645	196	599	1	0	111	0.009009	0	60.178571	1.330273	0	60	60	24.616071	34.935009	0.508929	0	68	0.008929	0.094491	0	0	0.035714	0.186411	0	0	0.026786	0.210526	0	0
