Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
51	13	103346804	103346857	53	0	57.262857	11.18813	0	369.212963	156.710165	176	574	0	28	108	0	0.259259	59.931973	0.824786	0	60	60	29.156463	43.781009	0.47619	0	87	0	0	0	0	0.006803	0.082479	0	0	0.006803	0.082479	0	0	28.962264	5.302257	0.037037	321.375	229.623854	0	646	0	17	24	0	0.708333	59.396226	3.295332	0	60	60	47.830189	56.112091	0.584906	0	155	0	0	0	0	0.018868	0.137361	0	0	0.018868	0.137361	0	0	28.962264	5.302257	0.037037	321.375	229.623854	0	646	0	17	24	0	0.708333	59.396226	3.295332	0	60	60	47.830189	56.112091	0.584906	0	155	0	0	0	0	0.018868	0.137361	0	0	0.018868	0.137361	0	0	1	1	0.018519	0	0	0.740741	0	0	28.962264	5.302257	0.037037	321.375	229.623854	0	646	0	17	24	0	0.708333	59.396226	3.295332	0	60	60	47.830189	56.112091	0.584906	0	155	0	0	0	0	0.018868	0.137361	0	0	0.018868	0.137361	0	0	40.697143	7.35858	0	337.890411	205.828108	0	576	1	30	73	0.013699	0.410959	58.707965	6.87345	0.00885	60	60	28.061947	37.818713	0.460177	0	89	0.548673	0.93533	0	2	0.026549	0.209599	0	0	-0.522124	0.955224	-2	0
52	13	105408619	105408694	75	0	63.342857	4.519571	0	364.456954	161.954633	175	581	2	2	151	0.013245	0.013245	58.864516	8.112903	0.012903	60	60	51.135484	59.337148	0.658065	0	140	0.006452	0.080322	0	0	0	0	0	0	-0.006452	0.080322	0	0	58	0	0.960526	316.896552	151.554019	130	532	0	0	58	0	0	59.034483	7.35316	0	60	60	101.241379	62.277058	0.982759	19	194	0.017241	0.131306	0	0	0	0	0	0	-0.017241	0.131306	0	0	58	0	0.960526	316.896552	151.554019	130	532	0	0	58	0	0	59.034483	7.35316	0	60	60	101.241379	62.277058	0.982759	19	194	0.017241	0.131306	0	0	0	0	0	0	-0.017241	0.131306	0	0	0	8	0.105263	22	0.289474	0.131579	0	0.657895	58	0	0.960526	316.896552	151.554019	130	532	0	0	58	0	0	59.034483	7.35316	0	60	60	101.241379	62.277058	0.982759	19	194	0.017241	0.131306	0	0	0	0	0	0	-0.017241	0.131306	0	0	63.762857	9.252169	0	346.337748	152.283459	148	544	0	0	151	0	0	59.735099	2.294056	0	60	60	59.443709	62.861714	0.715232	0	160	0	0	0	0	0	0	0	0	0	0	0	0
53	14	82115965	82116288	323	1	39.02	7.270236	0	364.338028	205.87305	0	593	1	24	71	0.014085	0.338028	59.776699	1.668227	0	60	60	27.087379	38.153227	0.495146	0	96	0	0	0	0	0	0	0	0	0	0	0	0	4.571429	4.720246	0.854938	160.446154	187.860073	0	427	1	17	65	0.015385	0.261538	33.456311	28.238055	0.349515	0	60	42.446602	62.223621	0.417476	0	143	0.223301	1.259723	0	0	0	0	0	0	-0.223301	1.259723	0	0	4.571429	4.720246	0.854938	160.446154	187.860073	0	427	1	17	65	0.015385	0.261538	33.456311	28.238055	0.349515	0	60	42.446602	62.223621	0.417476	0	143	0.223301	1.259723	0	0	0	0	0	0	-0.223301	1.259723	0	0	0	0	0	74	0.228395	0.549383	0.962963	0	4.571429	4.720246	0.854938	160.446154	187.860073	0	427	1	17	65	0.015385	0.261538	33.456311	28.238055	0.349515	0	60	42.446602	62.223621	0.417476	0	143	0.223301	1.259723	0	0	0	0	0	0	-0.223301	1.259723	0	0	51.421652	16.043654	0	311.390625	182.578868	0	500	1	17	128	0.007812	0.132812	46.808917	24.197937	0.178344	0	60	18.146497	33.014336	0.369427	0	64	0.146497	1.024165	0	0	0	0	0	0	-0.146497	1.024165	0	0
54	15	26060595	26060659	64	0	63.225714	5.733121	0	392.014085	148.385399	174	596	7	10	142	0.049296	0.070423	58.113208	10.504358	0.031447	60	60	29.044025	40.182235	0.528302	0	82	0.006289	0.079305	0	0	0.006289	0.079305	0	0	0	0	0	0	54.242424	2.734737	0	406.301587	163.793205	165	623	7	4	63	0.111111	0.063492	58.108108	10.024036	0.027027	60	60	45.445946	56.037938	0.635135	0	159	0.013514	0.116248	0	0	0.013514	0.116248	0	0	0	0	0	0	54.242424	2.734737	0	406.301587	163.793205	165	623	7	4	63	0.111111	0.063492	58.108108	10.024036	0.027027	60	60	45.445946	56.037938	0.635135	0	159	0.013514	0.116248	0	0	0.013514	0.116248	0	0	0	0	0	0	2	0	0	1	0.015385	0.446154	0	0	54.242424	2.734737	0	406.301587	163.793205	165	623	7	4	63	0.111111	0.063492	58.108108	10.024036	0.027027	60	60	45.445946	56.037938	0.635135	0	159	0.013514	0.116248	0	0	0.013514	0.116248	0	0	0	0	0	0	63.723647	4.011481	0	385.22093	155.375448	162	584	15	12	172	0.087209	0.069767	56.233831	12.962641	0.044776	51	60	40.218905	55.755554	0.557214	0	120	0	0	0	0	1.59204	6.975151	0	0	1.59204	6.975151	0	0
55	15	27630292	27630372	80	0	43.437143	3.950306	0	403.967391	117.554238	275	580	11	18	92	0.119565	0.195652	55.041322	16.589352	0.082645	60	60	30.909091	45.854662	0.479339	0	102	0	0	0	0	0	0	0	0	0	0	0	0	38.987805	2.03363	0	367.066667	144.163206	171	592	8	8	30	0.266667	0.266667	59.978261	0.147442	0	60	60	84.956522	67.012754	0.804348	0	182	0	0	0	0	0	0	0	0	0	0	0	0	38.987805	2.03363	0	367.066667	144.163206	171	592	8	8	30	0.266667	0.266667	59.978261	0.147442	0	60	60	84.956522	67.012754	0.804348	0	182	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0.049383	0.432099	1	0	38.987805	2.03363	0	367.066667	144.163206	171	592	8	8	30	0.266667	0.266667	59.978261	0.147442	0	60	60	84.956522	67.012754	0.804348	0	182	0	0	0	0	0	0	0	0	0	0	0	0	49.509972	8.584657	0	371.892562	128.606947	219	534	13	33	121	0.107438	0.272727	54.051136	17.479546	0.056818	14	60	46.954545	54.875008	0.630682	0	141	0	0	0	0	0	0	0	0	0	0	0	0
56	15	53568138	53568184	46	0	57.848571	6.646837	0	409.859504	148.056088	271	558	0	21	121	0	0.173554	59.583333	5	0.006944	60	60	32.152778	38.258839	0.618056	0	92	0.048611	0.246084	0	0	0.5625	0.944019	0	2	0.513889	0.900552	0	2	51.229167	5.839118	0	354.188406	171.825345	0	542	0	15	69	0	0.217391	59.465909	2.924132	0	60	60	29.159091	36.41109	0.556818	0	88	2.068182	4.047975	0	10	0.806818	1.004106	0	2	-1.261364	4.544782	-10	2	51.229167	5.839118	0	354.188406	171.825345	0	542	0	15	69	0	0.217391	59.465909	2.924132	0	60	60	29.159091	36.41109	0.556818	0	88	2.068182	4.047975	0	10	0.806818	1.004106	0	2	-1.261364	4.544782	-10	2	2	0	0	4	0.085106	0.255319	0.765957	0	51.229167	5.839118	0	354.188406	171.825345	0	542	0	15	69	0	0.217391	59.465909	2.924132	0	60	60	29.159091	36.41109	0.556818	0	88	2.068182	4.047975	0	10	0.806818	1.004106	0	2	-1.261364	4.544782	-10	2	43.638177	6.224617	0	393.055556	151.189541	229	552	0	7	108	0	0.064815	58.854701	6.528802	0.008547	60	60	25.435897	31.589879	0.57265	0	69	1.564103	3.616019	0	10	1.196581	1.948648	0	6	-0.367521	4.521211	-10	6
57	16	13774373	13774434	61	0	74.465714	18.118765	0	382.166667	161.040342	178	606	0	6	204	0	0.029412	58.361502	7.567671	0.004695	60	60	30.549296	41.90537	0.539906	0	100	0.211268	0.850896	0	0	0.938967	2.712833	0	3	0.7277	2.363447	0	3	103.079365	1.920195	0	385.108333	160.339597	197	615	0	3	120	0	0.025	59.016	5.768356	0	60	60	25.72	37.273964	0.52	0	84	0.032	0.357771	0	0	1.08	2.598387	0	3	1.048	2.497922	0	3	103.079365	1.920195	0	385.108333	160.339597	197	615	0	3	120	0	0.025	59.016	5.768356	0	60	60	25.72	37.273964	0.52	0	84	0.032	0.357771	0	0	1.08	2.598387	0	3	1.048	2.497922	0	3	2	0	0	7	0.112903	0.419355	0	0	103.079365	1.920195	0	385.108333	160.339597	197	615	0	3	120	0	0.025	59.016	5.768356	0	60	60	25.72	37.273964	0.52	0	84	0.032	0.357771	0	0	1.08	2.598387	0	3	1.048	2.497922	0	3	68.626781	10.487014	0	405.020101	146.329052	209	616	0	3	199	0	0.015075	59.377451	4.539881	0	60	60	20.632353	33.066542	0.45098	0	64	0	0	0	0	0.362745	1.28492	0	0	0.362745	1.28492	0	0
58	16	78227445	78227539	94	0	53.642857	3.704855	0	384.902655	161.427447	187	564	12	12	113	0.106195	0.106195	55.649635	15.362574	0.065693	60	60	34.883212	50.193459	0.562044	0	128	0	0	0	0	0	0	0	0	0	0	0	0	55.84375	3.637026	0	373.539474	153.609673	176	564	14	14	76	0.184211	0.184211	55.961538	15.106048	0.067308	60	60	55.471154	61.084051	0.673077	0	158	0.009615	0.098058	0	0	0	0	0	0	-0.009615	0.098058	0	0	55.84375	3.637026	0	373.539474	153.609673	176	564	14	14	76	0.184211	0.184211	55.961538	15.106048	0.067308	60	60	55.471154	61.084051	0.673077	0	158	0.009615	0.098058	0	0	0	0	0	0	-0.009615	0.098058	0	0	2	0	0	1	0.010526	0.294737	0	0	55.84375	3.637026	0	373.539474	153.609673	176	564	14	14	76	0.184211	0.184211	55.961538	15.106048	0.067308	60	60	55.471154	61.084051	0.673077	0	158	0.009615	0.098058	0	0	0	0	0	0	-0.009615	0.098058	0	0	47.230769	4.965109	0	380.217391	111.164315	225	529	5	7	115	0.043478	0.06087	59.382812	5.55023	0.007812	60	60	32.695312	39.7816	0.570312	0	86	0.007812	0.088388	0	0	0	0	0	0	-0.007812	0.088388	0	0
59	17	45209224	45209243	19	0	68.145714	8.244399	0	368.539683	142.527564	184	549	3	28	126	0.02381	0.222222	55.879747	11.429294	0.012658	42	60	35.082278	45.422008	0.531646	0	108	0.006329	0.079556	0	0	0	0	0	0	-0.006329	0.079556	0	0	45.095238	2.98169	0	339.648649	151.058343	136	576	1	15	37	0.027027	0.405405	49.574074	15.623642	0.018519	27	60	68.333333	52.471376	0.796296	0	141	0	0	0	0	0.074074	0.544331	0	0	0.074074	0.544331	0	0	45.095238	2.98169	0	339.648649	151.058343	136	576	1	15	37	0.027027	0.405405	49.574074	15.623642	0.018519	27	60	68.333333	52.471376	0.796296	0	141	0	0	0	0	0.074074	0.544331	0	0	0.074074	0.544331	0	0	1	1	0.05	5	0.25	0.55	1	0	45.095238	2.98169	0	339.648649	151.058343	136	576	1	15	37	0.027027	0.405405	49.574074	15.623642	0.018519	27	60	68.333333	52.471376	0.796296	0	141	0	0	0	0	0.074074	0.544331	0	0	0.074074	0.544331	0	0	59.08547	10.241852	0	352.693548	139.58412	185	513	7	44	124	0.056452	0.354839	51.766667	16.962035	0.055556	27	60	45.127778	49.751228	0.611111	0	124	0	0	0	0	0.627778	1.468593	0	4	0.627778	1.468593	0	4
60	17	69645232	69645257	25	0	51.362857	4.48139	0	425.921739	164.384079	224	606	0	19	115	0	0.165217	59.529412	2.877605	0	60	60	25.308824	35.874372	0.477941	0	78	0.411765	0.811679	0	2	0.007353	0.085749	0	0	-0.404412	0.819925	-2	0	27.925926	5.434406	0	399.025641	191.051727	122	606	0	9	39	0	0.230769	59.48	2.082385	0	60	60	34.22	36.645177	0.56	0	89	0	0	0	0	0	0	0	0	0	0	0	0	27.925926	5.434406	0	399.025641	191.051727	122	606	0	9	39	0	0.230769	59.48	2.082385	0	60	60	34.22	36.645177	0.56	0	89	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.038462	0.615385	0	0	27.925926	5.434406	0	399.025641	191.051727	122	606	0	9	39	0	0.230769	59.48	2.082385	0	60	60	34.22	36.645177	0.56	0	89	0	0	0	0	0	0	0	0	0	0	0	0	53.826211	8.575446	0	412.59292	148.648173	221	586	1	15	113	0.00885	0.132743	59.205882	6.193327	0.007353	60	60	20.205882	28.20116	0.433824	0	60	0.007353	0.085749	0	0	0.014706	0.120818	0	0	0.007353	0.085749	0	0
61	17	75099736	75099788	52	0	55.294286	3.620496	0	369.92623	143.170832	205	576	5	19	122	0.040984	0.155738	54.253425	15.018063	0.047945	34	60	44.80137	46.937173	0.623288	0	103	0.020548	0.142354	0	0	0.034247	0.182488	0	0	0.013699	0.165521	0	0	42.037037	3.976169	0	332.975	158.304881	146	546	4	8	40	0.1	0.2	51.596154	15.081816	0.019231	29	60	70.519231	52.674171	0.826923	0	147	0.038462	0.194184	0	0	0.038462	0.194184	0	0	0	0.19803	0	0	42.037037	3.976169	0	332.975	158.304881	146	546	4	8	40	0.1	0.2	51.596154	15.081816	0.019231	29	60	70.519231	52.674171	0.826923	0	147	0.038462	0.194184	0	0	0.038462	0.194184	0	0	0	0.19803	0	0	1	1	0.018868	2	0.037736	0.509434	1	0	42.037037	3.976169	0	332.975	158.304881	146	546	4	8	40	0.1	0.2	51.596154	15.081816	0.019231	29	60	70.519231	52.674171	0.826923	0	147	0.038462	0.194184	0	0	0.038462	0.194184	0	0	0	0.19803	0	0	50.22792	7.840876	0	350.644231	142.252812	174	548	7	28	104	0.067308	0.269231	53.337931	16.781778	0.062069	31	60	53.862069	50.817569	0.731034	0	136	0.006897	0.083045	0	0	0.013793	0.117036	0	0	0.006897	0.083045	0	0
62	17	81060038	81060053	15	0	37.671429	4.407344	0	404.652632	162.177718	209	571	2	8	95	0.021053	0.084211	59.330275	5.254725	0	60	60	35.908257	42.142734	0.559633	0	98	3.458716	12.31119	0	0	0.055046	0.404486	0	0	-3.40367	12.33117	0	0	29.941176	1.39062	0	376.5625	200.883041	0	570	0	5	32	0	0.15625	58.390244	5.68717	0	57	60	30.512195	39.818414	0.487805	0	84	0	0	0	0	0	0	0	0	0	0	0	0	29.941176	1.39062	0	376.5625	200.883041	0	570	0	5	32	0	0.15625	58.390244	5.68717	0	57	60	30.512195	39.818414	0.487805	0	84	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0.125	0.8125	0	0	29.941176	1.39062	0	376.5625	200.883041	0	570	0	5	32	0	0.15625	58.390244	5.68717	0	57	60	30.512195	39.818414	0.487805	0	84	0	0	0	0	0	0	0	0	0	0	0	0	39.529915	5.47447	0	328.818182	180.894679	0	570	3	25	99	0.030303	0.252525	53.828358	15.691828	0.029851	27	60	62.119403	62.094283	0.686567	0	161	0.328358	0.773393	0	2	0.007463	0.086387	0	0	-0.320896	0.741881	-2	0
63	18	41314876	41314949	73	0	52.385714	3.309675	0	369.896825	132.498926	200	540	0	8	126	0	0.063492	60	0	0	60	60	46.626866	52.917679	0.634328	0	126	0.022388	0.192585	0	0	1.567164	2.328147	0	5	1.544776	2.351182	0	5	43.710526	1.69112	0.486486	354.891304	163.887662	143	591	0	1	46	0	0.021739	60	0	0	60	60	92.446809	59.035291	0.914894	7	180	0	0	0	0	4.468085	1.558303	0	5	4.468085	1.558303	0	5	43.710526	1.69112	0.486486	354.891304	163.887662	143	591	0	1	46	0	0.021739	60	0	0	60	60	92.446809	59.035291	0.914894	7	180	0	0	0	0	4.468085	1.558303	0	5	4.468085	1.558303	0	5	0	0	0	15	0.202703	0.337838	0	0	43.710526	1.69112	0.486486	354.891304	163.887662	143	591	0	1	46	0	0.021739	60	0	0	60	60	92.446809	59.035291	0.914894	7	180	0	0	0	0	4.468085	1.558303	0	5	4.468085	1.558303	0	5	46.722857	3.46084	0	367.416667	150.104457	178	561	1	1	108	0.009259	0.009259	59.454545	5.720776	0.009091	60	60	50.290909	62.691226	0.627273	0	151	0	0	0	0	0	0	0	0	0	0	0	0
64	19	44169876	44169897	21	0	40.22	5.10016	0	338.244681	125.688871	190	508	2	33	94	0.021277	0.351064	54.266187	16.79785	0.035971	38	60	49.273381	51.256361	0.647482	0	126	0.014388	0.119517	0	0	0.014388	0.119517	0	0	0	0.170251	0	0	38.043478	7.79556	0	302	124.522172	169	488	1	25	36	0.027778	0.694444	49.763889	21.350524	0.055556	1	60	67.791667	57.307654	0.75	0	142	0	0	0	0	0.013889	0.117851	0	0	0.013889	0.117851	0	0	38.043478	7.79556	0	302	124.522172	169	488	1	25	36	0.027778	0.694444	49.763889	21.350524	0.055556	1	60	67.791667	57.307654	0.75	0	142	0	0	0	0	0.013889	0.117851	0	0	0.013889	0.117851	0	0	1	1	0.045455	1	0.045455	0.5	1	0	38.043478	7.79556	0	302	124.522172	169	488	1	25	36	0.027778	0.694444	49.763889	21.350524	0.055556	1	60	67.791667	57.307654	0.75	0	142	0	0	0	0	0.013889	0.117851	0	0	0.013889	0.117851	0	0	48.390313	4.219522	0	393.6125	153.346013	211	571	1	34	80	0.0125	0.425	58.206897	8.985512	0.017241	60	60	33.586207	44.952355	0.534483	0	106	0	0	0	0	0.008621	0.092848	0	0	0.008621	0.092848	0	0
65	19	47012259	47012308	49	0	40.614286	6.38653	0	404.424528	152.743666	201	597	0	9	106	0	0.084906	58.784483	6.75639	0.008621	60	60	56.724138	52.666231	0.784483	0	134	0.275862	1.123552	0	0	1.284483	3.120217	0	8	1.008621	3.417336	0	8	36.019608	8.716628	0	376.510638	136.529002	242	590	0	8	47	0	0.170213	53.819672	18.174624	0.098361	40	60	51.557377	46.943769	0.786885	0	110	0.491803	1.501365	0	0	2.393443	4.112091	0	10	1.901639	4.642933	0	10	36.019608	8.716628	0	376.510638	136.529002	242	590	0	8	47	0	0.170213	53.819672	18.174624	0.098361	40	60	51.557377	46.943769	0.786885	0	110	0.491803	1.501365	0	0	2.393443	4.112091	0	10	1.901639	4.642933	0	10	1	1	0.02	0	0	0.5	1	0	36.019608	8.716628	0	376.510638	136.529002	242	590	0	8	47	0	0.170213	53.819672	18.174624	0.098361	40	60	51.557377	46.943769	0.786885	0	110	0.491803	1.501365	0	0	2.393443	4.112091	0	10	1.901639	4.642933	0	10	52.917379	7.497924	0	371.098485	155.507534	182	583	0	14	132	0	0.106061	57.84106	10.919764	0.033113	60	60	49.602649	48.976196	0.721854	0	120	0.13245	0.805609	0	0	0.940397	2.854778	0	0	0.807947	3.008245	0	0
66	19	49086216	49086433	217	1	61.005714	11.929111	0	415.358209	151.320176	194	609	2	25	134	0.014925	0.186567	58.801242	6.963135	0.006211	60	60	41.360248	39.520494	0.645963	0	90	0.031056	0.206832	0	0	0.42236	1.034648	0	3	0.391304	1.061684	0	3	59.269406	5.834532	0	407.981132	150.915933	222	612	0	33	106	0	0.311321	56.815603	10.635253	0.007092	55	60	42.638298	43.207188	0.64539	0	103	0.021277	0.144819	0	0	1.397163	2.02442	0	5	1.375887	2.026746	0	5	59.269406	5.834532	0	407.981132	150.915933	222	612	0	33	106	0	0.311321	56.815603	10.635253	0.007092	55	60	42.638298	43.207188	0.64539	0	103	0.021277	0.144819	0	0	1.397163	2.02442	0	5	1.375887	2.026746	0	5	2	0	0	4	0.018349	0.46789	1	0	59.269406	5.834532	0	407.981132	150.915933	222	612	0	33	106	0	0.311321	56.815603	10.635253	0.007092	55	60	42.638298	43.207188	0.64539	0	103	0.021277	0.144819	0	0	1.397163	2.02442	0	5	1.375887	2.026746	0	5	59.723647	4.157676	0	410.361702	133.438444	252	591	1	17	141	0.007092	0.120567	58.893082	6.568617	0.006289	60	60	27.786164	36.345453	0.490566	0	83	0.006289	0.079305	0	0	0.81761	1.855049	0	5	0.811321	1.842432	0	5
67	20	7699427	7699659	232	1	68.834286	8.635966	0.011429	394.226415	135.557402	183	554	5	5	159	0.031447	0.031447	58.390533	9.269197	0.023669	60	60	21.189349	30.701708	0.508876	0	66	1.467456	1.933525	0	4	1.106509	0.512248	1	2	-0.360947	2.054296	-3	2	62.478632	2.963579	0	350.225225	149.227263	175	524	9	13	111	0.081081	0.117117	56.894737	11.861105	0.037594	58	60	59.330827	66.728387	0.691729	0	176	0.210526	0.896564	0	0	0.518797	0.501536	0	1	0.308271	0.954895	0	1	62.478632	2.963579	0	350.225225	149.227263	175	524	9	13	111	0.081081	0.117117	56.894737	11.861105	0.037594	58	60	59.330827	66.728387	0.691729	0	176	0.210526	0.896564	0	0	0.518797	0.501536	0	1	0.308271	0.954895	0	1	2	4	0.017167	2	0.008584	0.356223	1	0	62.478632	2.963579	0	350.225225	149.227263	175	524	9	13	111	0.081081	0.117117	56.894737	11.861105	0.037594	58	60	59.330827	66.728387	0.691729	0	176	0.210526	0.896564	0	0	0.518797	0.501536	0	1	0.308271	0.954895	0	1	57.501425	5.995176	0	328.64497	142.530922	179	516	13	19	169	0.076923	0.112426	57.179104	11.627887	0.034826	60	60	75.487562	69.579962	0.78607	0	184	0.00995	0.099501	0	0	3.089552	5.218423	0	12	3.079602	5.225288	0	12
68	21	34529178	34529234	56	0	59.565714	3.770641	0	405.540741	165.281432	179	592	5	11	135	0.037037	0.081481	57.589404	11.106918	0.033113	60	60	33.298013	47.265462	0.529801	0	101	0	0	0	0	0	0	0	0	0	0	0	0	70.534483	4.631	0	336	146.919953	139	526	1	8	92	0.01087	0.086957	59.069307	5.765861	0	60	60	66.742574	66.948436	0.70297	0	157	0	0	0	0	0	0	0	0	0	0	0	0	70.534483	4.631	0	336	146.919953	139	526	1	8	92	0.01087	0.086957	59.069307	5.765861	0	60	60	66.742574	66.948436	0.70297	0	157	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0.035088	0.350877	0	0	70.534483	4.631	0	336	146.919953	139	526	1	8	92	0.01087	0.086957	59.069307	5.765861	0	60	60	66.742574	66.948436	0.70297	0	157	0	0	0	0	0	0	0	0	0	0	0	0	59.071225	6.657588	0	368.993548	144.173079	184	581	0	4	155	0	0.025806	60	0	0	60	60	36.125786	43.351046	0.622642	0	107	0.012579	0.111799	0	0	0	0	0	0	-0.012579	0.111799	0	0
69	22	49094501	49094673	172	1	54.62	8.441007	0	356.708738	158.507539	183	545	21	23	103	0.203883	0.223301	45.45679	25.450012	0.222222	0	60	48.882716	61.993727	0.555556	0	148	0.259259	0.845562	0	0	0.018519	0.235702	0	0	-0.240741	0.883285	0	0	34.097701	3.987944	0	290.850746	138.695137	138	498	27	17	67	0.402985	0.253731	52.09009	19.475649	0.117117	0	60	87.612613	67.70285	0.81982	0	185	0.711712	2.159071	0	0	0	0	0	0	-0.711712	2.159071	0	0	34.097701	3.987944	0	290.850746	138.695137	138	498	27	17	67	0.402985	0.253731	52.09009	19.475649	0.117117	0	60	87.612613	67.70285	0.81982	0	185	0.711712	2.159071	0	0	0	0	0	0	-0.711712	2.159071	0	0	1	5	0.028902	2	0.011561	0.699422	0	0	34.097701	3.987944	0	290.850746	138.695137	138	498	27	17	67	0.402985	0.253731	52.09009	19.475649	0.117117	0	60	87.612613	67.70285	0.81982	0	185	0.711712	2.159071	0	0	0	0	0	0	-0.711712	2.159071	0	0	38.350427	4.748503	0	365.417582	150.541029	206	515	12	9	91	0.131868	0.098901	56.184211	12.653004	0.026316	52	60	47.684211	50.660996	0.666667	0	117	1.824561	3.092227	0	7	0.008772	0.093659	0	0	-1.815789	3.09886	-7	0
70	22	49670787	49670985	198	1	46.405714	14.001882	0.065714	339.480447	143.656752	156	520	2	2	179	0.011173	0.011173	54.726776	12.845733	0.010929	37	60	45.377049	46.200767	0.661202	0	105	6.486339	10.806417	0	26	0	0	0	0	-6.486339	10.806417	-26	0	95.79	35.70617	0	267.67619	132.71825	133	485	2	1	210	0.009524	0.004762	52.586854	14.465907	0.00939	29	60	73.239437	53.56088	0.769953	0	148	3.948357	8.811558	0	22	0	0	0	0	-3.948357	8.811558	-22	0	95.79	35.70617	0	267.67619	132.71825	133	485	2	1	210	0.009524	0.004762	52.586854	14.465907	0.00939	29	60	73.239437	53.56088	0.769953	0	148	3.948357	8.811558	0	22	0	0	0	0	-3.948357	8.811558	-22	0	2	1	0.005025	22	0.110553	0.522613	0	0	95.79	35.70617	0	267.67619	132.71825	133	485	2	1	210	0.009524	0.004762	52.586854	14.465907	0.00939	29	60	73.239437	53.56088	0.769953	0	148	3.948357	8.811558	0	22	0	0	0	0	-3.948357	8.811558	-22	0	42.575499	5.960764	0	345.364286	134.3277	183	506	3	2	140	0.021429	0.014286	58.280822	7.781271	0.013699	60	60	60.883562	61.124577	0.671233	0	153	0.013699	0.165521	0	0	0.013699	0.165521	0	0	0	0	0	0
