Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
416	17	71501350	71501598	248	1	48.397143	3.445772	0	418.344538	145.556701	215	639	1	2	119	0.008403	0.016807	59.655738	3.156446	0	60	60	15.254098	23.197521	0.401639	0	45	0.008197	0.090536	0	0	0.008197	0.090536	0	0	0	0	0	0	48.248	3.176611	0	434.43	162.400817	245	654	0	0	100	0	0	60	0	0	60	60	21.36	31.858437	0.44	0	64	0	0	0	0	0	0	0	0	0	0	0	0	48.248	3.176611	0	434.43	162.400817	245	654	0	0	100	0	0	60	0	0	60	60	21.36	31.858437	0.44	0	64	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.393574	0.995984	0	48.248	3.176611	0	434.43	162.400817	245	654	0	0	100	0	0	60	0	0	60	60	21.36	31.858437	0.44	0	64	0	0	0	0	0	0	0	0	0	0	0	0	44.264957	5.577086	0	403.046512	143.74184	218	611	1	1	129	0.007752	0.007752	57.816794	9.000685	0.007634	60	60	41.114504	44.196526	0.603053	0	105	0.022901	0.262111	0	0	0	0	0	0	-0.022901	0.262111	0	0
417	17	74658677	74658936	259	1	44.471429	5.911771	0	459.675676	175.704576	213	712	0	2	148	0	0.013514	56.609272	12.227277	0.02649	57	60	52.543046	59.65252	0.629139	0	148	0.072848	0.260751	0	0	0.019868	0.140009	0	0	-0.05298	0.300845	0	0	61.260536	4.112029	0	438.032	158.378117	250	641	0	1	125	0	0.008	59.769841	1.872593	0	60	60	29.984127	39.436832	0.539683	0	84	0.02381	0.153064	0	0	0.007937	0.089087	0	0	-0.015873	0.178174	0	0	61.260536	4.112029	0	438.032	158.378117	250	641	0	1	125	0	0.008	59.769841	1.872593	0	60	60	29.984127	39.436832	0.539683	0	84	0.02381	0.153064	0	0	0.007937	0.089087	0	0	-0.015873	0.178174	0	0	2	0	0	0	0	0.526923	1	0	61.260536	4.112029	0	438.032	158.378117	250	641	0	1	125	0	0.008	59.769841	1.872593	0	60	60	29.984127	39.436832	0.539683	0	84	0.02381	0.153064	0	0	0.007937	0.089087	0	0	-0.015873	0.178174	0	0	44.461538	4.988911	0	441.694915	150.616086	250	640	0	2	118	0	0.016949	59.122951	6.872604	0.008197	60	60	34.368852	44.635197	0.54918	0	100	0.008197	0.090536	0	0	0	0	0	0	-0.008197	0.090536	0	0
418	18	20448283	20448553	270	1	52.102857	5.2802	0	457.850394	129.638452	310	640	0	0	127	0	0	60	0	0	60	60	14.433071	22.90061	0.448819	0	41	0.007874	0.088736	0	0	0	0	0	0	-0.007874	0.088736	0	0	49.132353	5.042709	0	439.944444	144.459536	248	619	0	2	108	0	0.018519	59.1	6.260331	0	60	60	24.281818	42.369093	0.445455	0	62	0	0	0	0	0	0	0	0	0	0	0	0	49.132353	5.042709	0	439.944444	144.459536	248	619	0	2	108	0	0.018519	59.1	6.260331	0	60	60	24.281818	42.369093	0.445455	0	62	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.435424	0.99631	0	49.132353	5.042709	0	439.944444	144.459536	248	619	0	2	108	0	0.018519	59.1	6.260331	0	60	60	24.281818	42.369093	0.445455	0	62	0	0	0	0	0	0	0	0	0	0	0	0	49.378917	3.081096	0	410.992188	151.42486	206	609	1	1	128	0.007812	0.007812	59.251908	5.718181	0.007634	60	60	16.687023	27.006576	0.412214	0	51	0	0	0	0	0	0	0	0	0	0	0	0
419	18	20480030	20480328	298	1	66.211429	5.871683	0	465.280255	136.00956	302	670	1	2	157	0.006369	0.012739	59.625	4.743416	0.00625	60	60	15.975	23.819539	0.425	0	50	0.025	0.192632	0	0	0.00625	0.079057	0	0	-0.01875	0.176331	0	0	63.883333	6.904246	0	452.530303	155.781871	259	670	0	1	132	0	0.007576	60	0	0	60	60	19.067669	27.782487	0.458647	0	56	0.007519	0.086711	0	0	0.007519	0.086711	0	0	0	0	0	0	63.883333	6.904246	0	452.530303	155.781871	259	670	0	1	132	0	0.007576	60	0	0	60	60	19.067669	27.782487	0.458647	0	56	0.007519	0.086711	0	0	0.007519	0.086711	0	0	0	0	0	0	2	0	0	0	0	0.458194	0.996656	0	63.883333	6.904246	0	452.530303	155.781871	259	670	0	1	132	0	0.007576	60	0	0	60	60	19.067669	27.782487	0.458647	0	56	0.007519	0.086711	0	0	0.007519	0.086711	0	0	0	0	0	0	44.723647	8.104707	0	437.268293	155.216775	245	654	2	3	123	0.01626	0.02439	59.069767	7.441633	0.015504	60	60	17.44186	28.41102	0.395349	0	60	0	0	0	0	0	0	0	0	0	0	0	0
420	18	32179640	32179941	301	1	67.454286	2.869047	0	440.331395	156.174106	217	603	1	1	172	0.005814	0.005814	59.770115	3.032392	0	60	60	18.172414	31.892416	0.413793	0	60	0	0	0	0	0	0	0	0	0	0	0	0	65.531353	4.224437	0	427.178344	155.302042	217	603	0	1	157	0	0.006369	59.708861	2.289004	0	60	60	28.35443	45.570702	0.481013	0	95	0	0	0	0	0.012658	0.11215	0	0	0.012658	0.11215	0	0	65.531353	4.224437	0	427.178344	155.302042	217	603	0	1	157	0	0.006369	59.708861	2.289004	0	60	60	28.35443	45.570702	0.481013	0	95	0	0	0	0	0.012658	0.11215	0	0	0.012658	0.11215	0	0	2	0	0	0	0	0.509934	0.996689	0	65.531353	4.224437	0	427.178344	155.302042	217	603	0	1	157	0	0.006369	59.708861	2.289004	0	60	60	28.35443	45.570702	0.481013	0	95	0	0	0	0	0.012658	0.11215	0	0	0.012658	0.11215	0	0	50.253561	8.567119	0	417.210938	133.924803	232	585	1	2	128	0.007812	0.015625	59.541985	5.242224	0.007634	60	60	18.694656	27.700845	0.458015	0	57	0	0	0	0	0.015267	0.123084	0	0	0.015267	0.123084	0	0
421	18	33654888	33655196	308	1	54.014286	13.194048	0	418.02963	159.891565	212	625	0	1	135	0	0.007407	58.20438	9.274521	0.007299	60	60	29.80292	37.412022	0.540146	0	90	0.138686	0.367473	0	1	0	0	0	0	-0.138686	0.367473	-1	0	39.870968	5.341672	0	429.757895	155.482141	212	631	0	0	95	0	0	58.589474	8.459534	0.010526	60	60	37.273684	40.108216	0.631579	0	93	0.2	0.42776	0	1	0	0	0	0	-0.2	0.42776	-1	0	39.870968	5.341672	0	429.757895	155.482141	212	631	0	0	95	0	0	58.589474	8.459534	0.010526	60	60	37.273684	40.108216	0.631579	0	93	0.2	0.42776	0	1	0	0	0	0	-0.2	0.42776	-1	0	1	0	0	0	0	0.504854	0.996764	0	39.870968	5.341672	0	429.757895	155.482141	212	631	0	0	95	0	0	58.589474	8.459534	0.010526	60	60	37.273684	40.108216	0.631579	0	93	0.2	0.42776	0	1	0	0	0	0	-0.2	0.42776	-1	0	46.498575	4.385609	0	412.848739	150.516041	214	625	0	0	119	0	0	59.781513	1.909653	0	60	60	25.058824	33.999575	0.495798	0	76	0.008403	0.09167	0	0	0	0	0	0	-0.008403	0.09167	0	0
422	18	33723384	33723659	275	1	43.465714	5.874789	0	424.44	136.287315	272	593	0	5	125	0	0.04	58.246154	6.713473	0	60	60	48.630769	55.445222	0.638462	0	137	0.384615	0.771434	0	2	0.023077	0.195507	0	0	-0.361538	0.726079	-2	0	48.490975	3.725756	0	431.803738	132.435063	289	629	0	4	107	0	0.037383	58.477477	5.14136	0	60	60	55.351351	61.881654	0.684685	0	156	0.45045	0.817299	0	2	0.027027	0.211465	0	0	-0.423423	0.769292	-2	0	48.490975	3.725756	0	431.803738	132.435063	289	629	0	4	107	0	0.037383	58.477477	5.14136	0	60	60	55.351351	61.881654	0.684685	0	156	0.45045	0.817299	0	2	0.027027	0.211465	0	0	-0.423423	0.769292	-2	0	1	0	0	0	0	0.442029	1	0	48.490975	3.725756	0	431.803738	132.435063	289	629	0	4	107	0	0.037383	58.477477	5.14136	0	60	60	55.351351	61.881654	0.684685	0	156	0.45045	0.817299	0	2	0.027027	0.211465	0	0	-0.423423	0.769292	-2	0	45.301994	4.123102	0	434.153846	138.361447	233	629	0	4	117	0	0.034188	59.795082	2.088689	0	60	60	21.418033	29.480583	0.54918	0	60	0.008197	0.090536	0	0	0	0	0	0	-0.008197	0.090536	0	0
423	18	39373655	39373750	95	0	47.791429	3.606653	0	423.809917	123.993704	271	569	1	1	121	0.008264	0.008264	59.04065	6.338017	0	60	60	18.674797	28.965354	0.447154	0	51	0.00813	0.090167	0	0	0	0	0	0	-0.00813	0.090167	0	0	44.56701	3.335126	0	438.349206	116.28915	297	576	0	0	63	0	0	60	0	0	60	60	15.714286	26.054799	0.396825	0	48	0.015873	0.125988	0	0	0.015873	0.125988	0	0	0	0	0	0	44.56701	3.335126	0	438.349206	116.28915	297	576	0	0	63	0	0	60	0	0	60	60	15.714286	26.054799	0.396825	0	48	0.015873	0.125988	0	0	0.015873	0.125988	0	0	0	0	0	0	1	0	0	0	0	0.427083	1	0	44.56701	3.335126	0	438.349206	116.28915	297	576	0	0	63	0	0	60	0	0	60	60	15.714286	26.054799	0.396825	0	48	0.015873	0.125988	0	0	0.015873	0.125988	0	0	0	0	0	0	51.387464	6.563384	0	435.956897	138.775602	244	610	0	0	116	0	0	60	0	0	60	60	15.922414	25.598285	0.439655	0	43	0.008621	0.092848	0	0	0.008621	0.092848	0	0	0	0	0	0
424	18	45698103	45698309	206	1	47.22	7.99607	0	435.805085	132.805703	276	598	0	1	118	0	0.008475	59.747899	2.750095	0	60	60	24.890756	37.631305	0.462185	0	85	0	0	0	0	0	0	0	0	0	0	0	0	47.889423	5.146387	0	414.27	164.361627	192	621	0	0	100	0	0	59.8	2	0	60	60	18.2	27.238564	0.42	0	58	0	0	0	0	0	0	0	0	0	0	0	0	47.889423	5.146387	0	414.27	164.361627	192	621	0	0	100	0	0	59.8	2	0	60	60	18.2	27.238564	0.42	0	58	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.507246	0.995169	0	47.889423	5.146387	0	414.27	164.361627	192	621	0	0	100	0	0	59.8	2	0	60	60	18.2	27.238564	0.42	0	58	0	0	0	0	0	0	0	0	0	0	0	0	47.159544	3.507977	0	407.347826	160.912205	196	637	1	1	115	0.008696	0.008696	59.487179	5.547002	0.008547	60	60	23.25641	30.488877	0.487179	0	65	0	0	0	0	0	0	0	0	0	0	0	0
425	18	48411240	48411525	285	1	39.002857	6.66922	0.011429	425.581818	159.279247	228	583	0	2	110	0	0.018182	59.451327	3.43301	0	60	60	21.39823	29.831533	0.451327	0	61	1.168142	1.797333	0	4	0.00885	0.094072	0	0	-1.159292	1.800627	-4	0	55.358885	6.53448	0	421.74359	162.503059	195	591	0	4	117	0	0.034188	60	0	0	60	60	33.256198	40.158546	0.561983	0	87	1.082645	1.763457	0	4	0.008264	0.090909	0	0	-1.07438	1.766188	-4	0	55.358885	6.53448	0	421.74359	162.503059	195	591	0	4	117	0	0.034188	60	0	0	60	60	33.256198	40.158546	0.561983	0	87	1.082645	1.763457	0	4	0.008264	0.090909	0	0	-1.07438	1.766188	-4	0	2	1	0.003497	0	0	0.573427	0.996503	0	55.358885	6.53448	0	421.74359	162.503059	195	591	0	4	117	0	0.034188	60	0	0	60	60	33.256198	40.158546	0.561983	0	87	1.082645	1.763457	0	4	0.008264	0.090909	0	0	-1.07438	1.766188	-4	0	55.703704	5.253892	0	408.251852	135.549006	230	566	0	2	135	0	0.014815	59.868613	1.083415	0	60	60	24.890511	32.008657	0.50365	0	73	0.014599	0.120379	0	0	0.029197	0.168976	0	0	0.014599	0.120379	0	0
426	18	60397139	60397318	179	1	60.76	8.619269	0	417.778523	156.032777	220	602	0	4	149	0	0.026846	59.51634	3.685149	0	60	60	22.196078	33.752984	0.437908	0	68	0	0	0	0	0.006536	0.080845	0	0	0.006536	0.080845	0	0	61.933702	4.725348	0	454.613861	142.739761	291	618	0	1	101	0	0.009901	60	0	0	60	60	12.647059	23.917203	0.362745	0	39	0.009804	0.099015	0	0	0.009804	0.099015	0	0	0	0	0	0	61.933702	4.725348	0	454.613861	142.739761	291	618	0	1	101	0	0.009901	60	0	0	60	60	12.647059	23.917203	0.362745	0	39	0.009804	0.099015	0	0	0.009804	0.099015	0	0	0	0	0	0	2	0	0	0	0	0.361111	0.994444	0	61.933702	4.725348	0	454.613861	142.739761	291	618	0	1	101	0	0.009901	60	0	0	60	60	12.647059	23.917203	0.362745	0	39	0.009804	0.099015	0	0	0.009804	0.099015	0	0	0	0	0	0	51.948718	3.403812	0	430.883721	125.784142	264	587	1	2	129	0.007752	0.015504	59.545455	5.22233	0.007576	60	60	16.022727	24.867731	0.424242	0	48	0.015152	0.122621	0	0	0.007576	0.087039	0	0	-0.007576	0.087039	0	0
427	19	6200543	6200848	305	1	61.6	5.664447	0	441.28481	153.817747	285	630	0	4	158	0	0.025316	59.407407	5.048283	0.006173	60	60	35.790123	39.060462	0.58642	0	90	0.148148	0.513449	0	0	0.012346	0.110766	0	0	-0.135802	0.504713	0	0	54.570033	4.303534	0	440.42029	161.170256	270	630	0	2	138	0	0.014493	57.292857	9.693502	0	57	60	32.414286	39.150326	0.564286	0	97	0.014286	0.119092	0	0	0.014286	0.119092	0	0	0	0.119952	0	0	54.570033	4.303534	0	440.42029	161.170256	270	630	0	2	138	0	0.014493	57.292857	9.693502	0	57	60	32.414286	39.150326	0.564286	0	97	0.014286	0.119092	0	0	0.014286	0.119092	0	0	0	0.119952	0	0	2	3	0.009804	3	0.009804	0.54902	0.996732	0	54.570033	4.303534	0	440.42029	161.170256	270	630	0	2	138	0	0.014493	57.292857	9.693502	0	57	60	32.414286	39.150326	0.564286	0	97	0.014286	0.119092	0	0	0.014286	0.119092	0	0	0	0.119952	0	0	52.626781	6.171387	0	438.183673	141.8951	284	595	0	1	147	0	0.006803	58.288591	7.919609	0.006711	60	60	30.778523	41.320083	0.557047	0	90	0.013423	0.115465	0	0	0.013423	0.115465	0	0	0	0.116248	0	0
428	19	6365552	6365842	290	1	56.451429	14.208907	0	429.220588	148.938351	262	621	1	4	136	0.007353	0.029412	58.760563	7.589587	0.014085	60	60	36.71831	44.340137	0.56338	0	105	0.021127	0.187114	0	0	0.007042	0.083918	0	0	-0.014085	0.205799	0	0	50.171233	7.05731	0	421.582677	108.979788	290	560	1	3	127	0.007874	0.023622	59.740458	2.002259	0	60	60	34.89313	41.513714	0.618321	0	83	0.015267	0.123084	0	0	0.007634	0.08737	0	0	-0.007634	0.08737	0	0	50.171233	7.05731	0	421.582677	108.979788	290	560	1	3	127	0.007874	0.023622	59.740458	2.002259	0	60	60	34.89313	41.513714	0.618321	0	83	0.015267	0.123084	0	0	0.007634	0.08737	0	0	-0.007634	0.08737	0	0	2	0	0	0	0	0.515464	1	0	50.171233	7.05731	0	421.582677	108.979788	290	560	1	3	127	0.007874	0.023622	59.740458	2.002259	0	60	60	34.89313	41.513714	0.618321	0	83	0.015267	0.123084	0	0	0.007634	0.08737	0	0	-0.007634	0.08737	0	0	52.851852	4.137734	0	425.834483	149.652329	247	620	0	1	145	0	0.006897	59.455782	5.205676	0.006803	60	60	43.639456	43.283542	0.673469	0	101	0.013605	0.116242	0	0	0.013605	0.116242	0	0	0	0.117041	0	0
429	19	9745531	9745816	285	1	50.822857	8.801702	0	448.086207	140.594178	318	637	1	1	116	0.008621	0.008621	59.142857	6.687055	0.008403	60	60	26.521008	36.400049	0.529412	0	71	0.016807	0.12909	0	0	0	0	0	0	-0.016807	0.12909	0	0	37.027875	6.02262	0	441.329545	149.157844	293	667	0	2	88	0	0.022727	57.606383	11.494008	0.031915	60	60	21.680851	27.983564	0.5	0	59	0	0	0	0	0	0	0	0	0	0	0	0	37.027875	6.02262	0	441.329545	149.157844	293	667	0	2	88	0	0.022727	57.606383	11.494008	0.031915	60	60	21.680851	27.983564	0.5	0	59	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.506993	1	0	37.027875	6.02262	0	441.329545	149.157844	293	667	0	2	88	0	0.022727	57.606383	11.494008	0.031915	60	60	21.680851	27.983564	0.5	0	59	0	0	0	0	0	0	0	0	0	0	0	0	38.239316	6.71244	0	416.679612	176.202881	210	615	0	7	103	0	0.067961	53.710526	15.955538	0.061404	40	60	51.973684	57.60876	0.622807	0	155	0.078947	0.270847	0	0	0.017544	0.131866	0	0	-0.061404	0.241129	0	0
430	19	9880369	9880673	304	1	46.317143	3.347923	0	416.419643	147.681093	209	589	0	3	112	0	0.026786	59.189655	4.452481	0	60	60	31.318966	38.980842	0.543103	0	84	0.12931	1.212473	0	0	0.043103	0.306232	0	0	-0.086207	1.227007	0	0	49.352941	9.103752	0	415.016667	130.96051	231	557	0	7	120	0	0.058333	57.713178	8.730508	0.007752	60	60	59.015504	51.422573	0.751938	0	122	0.054264	0.313998	0	0	0.077519	0.344882	0	0	0.023256	0.404373	0	0	49.352941	9.103752	0	415.016667	130.96051	231	557	0	7	120	0	0.058333	57.713178	8.730508	0.007752	60	60	59.015504	51.422573	0.751938	0	122	0.054264	0.313998	0	0	0.077519	0.344882	0	0	0.023256	0.404373	0	0	1	0	0	0	0	0.52459	0.996721	0	49.352941	9.103752	0	415.016667	130.96051	231	557	0	7	120	0	0.058333	57.713178	8.730508	0.007752	60	60	59.015504	51.422573	0.751938	0	122	0.054264	0.313998	0	0	0.077519	0.344882	0	0	0.023256	0.404373	0	0	52.783476	7.642278	0	394.903846	147.427129	203	598	0	4	156	0	0.025641	59.552795	2.908824	0	60	60	50.378882	52.566142	0.645963	0	119	0.018634	0.135649	0	0	0.037267	0.190007	0	0	0.018634	0.208328	0	0
431	19	10688956	10689188	232	1	55.68	5.842773	0	429.10219	151.459676	237	638	0	3	137	0	0.021898	59.985714	0.169031	0	60	60	28.292857	33.90051	0.578571	0	72	0.071429	0.489352	0	0	0.021429	0.145328	0	0	-0.05	0.49928	0	0	62.24359	4.943073	0	402.832117	161.522152	197	638	0	1	137	0	0.007299	59.268116	5.68458	0.007246	60	60	31.130435	41.964849	0.557971	0	89	0.847826	1.634046	0	4	0.021739	0.146362	0	0	-0.826087	1.64744	-4	0	62.24359	4.943073	0	402.832117	161.522152	197	638	0	1	137	0	0.007299	59.268116	5.68458	0.007246	60	60	31.130435	41.964849	0.557971	0	89	0.847826	1.634046	0	4	0.021739	0.146362	0	0	-0.826087	1.64744	-4	0	2	0	0	7	0.030043	0.55794	0.995708	0	62.24359	4.943073	0	402.832117	161.522152	197	638	0	1	137	0	0.007299	59.268116	5.68458	0.007246	60	60	31.130435	41.964849	0.557971	0	89	0.847826	1.634046	0	4	0.021739	0.146362	0	0	-0.826087	1.64744	-4	0	62.404558	8.111817	0	412.455782	171.690277	209	650	1	3	147	0.006803	0.020408	59.119205	6.414491	0.006623	60	60	23.417219	29.036611	0.490066	0	64	0.768212	1.580901	0	4	0	0	0	0	-0.768212	1.580901	-4	0
432	19	12600754	12601044	290	1	48.514286	3.445619	0	448.310345	148.125177	247	649	3	2	116	0.025862	0.017241	58.77686	7.859694	0.016529	60	60	35.603306	44.075405	0.570248	0	88	0.016529	0.128028	0	0	0.330579	0.489701	0	1	0.31405	0.466066	0	1	52.90411	3.722928	0	433.257576	151.05515	247	630	0	2	132	0	0.015152	59.597015	2.431372	0	60	60	53.186567	56.231954	0.656716	0	153	0.007463	0.086387	0	0	0.291045	0.472151	0	1	0.283582	0.452428	0	1	52.90411	3.722928	0	433.257576	151.05515	247	630	0	2	132	0	0.015152	59.597015	2.431372	0	60	60	53.186567	56.231954	0.656716	0	153	0.007463	0.086387	0	0	0.291045	0.472151	0	1	0.283582	0.452428	0	1	2	0	0	0	0	0.539519	0.996564	0	52.90411	3.722928	0	433.257576	151.05515	247	630	0	2	132	0	0.015152	59.597015	2.431372	0	60	60	53.186567	56.231954	0.656716	0	153	0.007463	0.086387	0	0	0.291045	0.472151	0	1	0.283582	0.452428	0	1	55.364672	5.435156	0	424.858156	154.475129	276	608	0	2	141	0	0.014184	59.118881	4.044627	0	60	60	26.727273	38.729867	0.496503	0	79	0.454545	0.853553	0	2	0.034965	0.34422	0	0	-0.41958	0.914766	-2	0
433	19	13553856	13553960	104	1	64.162857	3.906397	0	446.735849	148.16158	262	675	0	1	159	0	0.006289	60.125	1.114513	0	60	60	17.5625	29.099847	0.44375	0	50	0.5875	1.411487	0	4	0	0	0	0	-0.5875	1.411487	-4	0	58.481132	4.885803	0	476.141026	136.018975	320	698	0	0	78	0	0	59.602564	6.018024	0	60	60	9.641026	15.817937	0.333333	0	34	1.435897	2.035974	0	4	0	0	0	0	-1.435897	2.035974	-4	0	58.481132	4.885803	0	476.141026	136.018975	320	698	0	0	78	0	0	59.602564	6.018024	0	60	60	9.641026	15.817937	0.333333	0	34	1.435897	2.035974	0	4	0	0	0	0	-1.435897	2.035974	-4	0	2	0	0	0	0	0.4	0.990476	0	58.481132	4.885803	0	476.141026	136.018975	320	698	0	0	78	0	0	59.602564	6.018024	0	60	60	9.641026	15.817937	0.333333	0	34	1.435897	2.035974	0	4	0	0	0	0	-1.435897	2.035974	-4	0	62.230769	6.913405	0	449.057325	141.465011	299	658	1	4	157	0.006369	0.025478	59.438272	6.280149	0.006173	60	60	16.45679	25.520202	0.382716	0	55	1.592593	2.483625	0	6	0	0	0	0	-1.592593	2.483625	-6	0
434	19	13948901	13949029	128	1	44.777143	2.728717	0	413.689076	145.130377	268	634	2	6	119	0.016807	0.05042	58.773438	7.731941	0.015625	60	60	41.703125	43.253576	0.59375	0	100	0.039062	0.194505	0	0	0.007812	0.088388	0	0	-0.03125	0.215081	0	0	47.761538	1.391022	0	417	136.083979	269	628	1	2	74	0.013514	0.027027	60	0	0	60	60	31.922078	39.551354	0.519481	0	90	0	0	0	0	0.012987	0.113961	0	0	0.012987	0.113961	0	0	47.761538	1.391022	0	417	136.083979	269	628	1	2	74	0.013514	0.027027	60	0	0	60	60	31.922078	39.551354	0.519481	0	90	0	0	0	0	0.012987	0.113961	0	0	0.012987	0.113961	0	0	1	0	0	0	0	0.565891	1	0	47.761538	1.391022	0	417	136.083979	269	628	1	2	74	0.013514	0.027027	60	0	0	60	60	31.922078	39.551354	0.519481	0	90	0	0	0	0	0.012987	0.113961	0	0	0.012987	0.113961	0	0	56.91453	12.001599	0	421.269231	143.919527	269	635	2	4	156	0.012821	0.025641	59.259259	6.64593	0.012346	60	60	25.895062	33.323487	0.487654	0	77	0	0	0	0	0.006173	0.078567	0	0	0.006173	0.078567	0	0
435	19	18490740	18490873	133	1	56.951429	3.511004	0	134150.7899	1570886.759	242	681	0	1	138	0	0.007246	59.171429	5.860418	0.007143	60	60	28.9	35.936255	0.528571	0	81	0.135714	0.364044	0	1	0.057143	0.374961	0	0	-0.078571	0.449906	-1	0	56.296296	2.14084	0	428.522727	130.25192	268	581	0	1	88	0	0.011364	60	0	0	60	60	18.539326	26.412401	0.41573	0	63	0.011236	0.106	0	0	0.022472	0.149052	0	0	0.011236	0.184291	0	0	56.296296	2.14084	0	428.522727	130.25192	268	581	0	1	88	0	0.011364	60	0	0	60	60	18.539326	26.412401	0.41573	0	63	0.011236	0.106	0	0	0.022472	0.149052	0	0	0.011236	0.184291	0	0	2	0	0	0	0	0.5	0.992537	0	56.296296	2.14084	0	428.522727	130.25192	268	581	0	1	88	0	0.011364	60	0	0	60	60	18.539326	26.412401	0.41573	0	63	0.011236	0.106	0	0	0.022472	0.149052	0	0	0.011236	0.184291	0	0	49.786325	3.646123	0	416.894737	136.815916	265	579	0	4	133	0	0.030075	59.208633	4.691149	0	60	60	27.553957	35.657219	0.489209	0	79	0	0	0	0	0.028777	0.167784	0	0	0.028777	0.167784	0	0
