Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
380	15	32011058	32011103	45	0	49.651429	4.814458	0	441.539683	171.417042	243	648	0	0	126	0	0	37.873016	16.925713	0.087302	3	54	26.698413	35.953141	0.515873	0	78	0.293651	0.474425	0	1	0.007937	0.089087	0	0	-0.285714	0.48756	-1	0	56.340426	1.463715	0	415.537313	150.835685	192	635	0	0	67	0	0	34.80597	16.527515	0.104478	0	50	34.880597	45.359347	0.567164	0	88	0.656716	0.509076	0	1	0.014925	0.122169	0	0	-0.641791	0.542203	-1	0	56.340426	1.463715	0	415.537313	150.835685	192	635	0	0	67	0	0	34.80597	16.527515	0.104478	0	50	34.880597	45.359347	0.567164	0	88	0.656716	0.509076	0	1	0.014925	0.122169	0	0	-0.641791	0.542203	-1	0	2	0	0	0	0	0.434783	0.978261	0	56.340426	1.463715	0	415.537313	150.835685	192	635	0	0	67	0	0	34.80597	16.527515	0.104478	0	50	34.880597	45.359347	0.567164	0	88	0.656716	0.509076	0	1	0.014925	0.122169	0	0	-0.641791	0.542203	-1	0	56.678063	5.830614	0	416.458599	137.758777	243	605	0	0	157	0	0	40.783439	14.54318	0.044586	10	51	27.254777	39.68367	0.515924	0	75	0.299363	0.473191	0	1	0.012739	0.112504	0	0	-0.286624	0.481064	-1	0
381	15	37314033	37314423	390	1	53.565714	4.382823	0	419.338583	130.441936	235	605	0	3	127	0	0.023622	59.738462	2.729551	0	60	60	16.423077	24.828986	0.438462	0	48	0.007692	0.087706	0	0	0.007692	0.087706	0	0	0	0	0	0	52	4.962718	0	447.680328	132.576456	291	621	0	3	122	0	0.02459	60	0	0	60	60	16.68	24.16162	0.44	0	49	0.008	0.089443	0	0	0	0	0	0	-0.008	0.089443	0	0	51.793367	4.748472	0	453.442748	137.938568	291	650	0	3	131	0	0.022901	60	0	0	60	60	16.992537	24.168424	0.440299	0	50	0.007463	0.086387	0	0	0	0	0	0	-0.007463	0.086387	0	0	2	0	0	1	0.002558	0.265985	0.997442	0	52.669516	4.212113	0	450.656	138.93623	291	653	0	2	125	0	0.016	60	0	0	60	60	16.850394	24.207135	0.440945	0	50	0.007874	0.088736	0	0	0	0	0	0	-0.007874	0.088736	0	0	53.524217	5.244737	0	436.993056	159.022473	238	656	0	4	144	0	0.027778	59.722973	3.370179	0	60	60	22.297297	33.408512	0.452703	0	64	0.02027	0.183303	0	0	0.006757	0.082199	0	0	-0.013514	0.201575	0	0
382	15	38638858	38638974	116	1	51.585714	3.967247	0	470.464286	138.950196	276	622	3	3	140	0.021429	0.021429	58.582192	8.80263	0.020548	60	60	20.890411	30.761176	0.458904	0	58	0.123288	0.329899	0	1	0.130137	0.357457	0	1	0.006849	0.491256	-1	1	69.016949	3.789286	0	443.747368	162.957178	226	617	2	0	95	0.021053	0	60	0	0	60	60	16.43299	22.381124	0.463918	0	49	0	0	0	0	0	0	0	0	0	0	0	0	69.016949	3.789286	0	443.747368	162.957178	226	617	2	0	95	0.021053	0	60	0	0	60	60	16.43299	22.381124	0.463918	0	49	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0.008547	0.384615	0.991453	0	69.016949	3.789286	0	443.747368	162.957178	226	617	2	0	95	0.021053	0	60	0	0	60	60	16.43299	22.381124	0.463918	0	49	0	0	0	0	0	0	0	0	0	0	0	0	68.088319	5.978596	0	434.363095	137.833077	264	605	0	0	168	0	0	60	0	0	60	60	17	25.08787	0.452381	0	48	0.005952	0.077152	0	0	0.005952	0.077152	0	0	0	0	0	0
383	15	46847398	46847420	22	0	43.571429	6.157837	0	437.173913	144.594245	290	593	0	0	115	0	0	60	0	0	60	60	19.817391	28.931432	0.452174	0	71	0	0	0	0	0.008696	0.09325	0	0	0.008696	0.09325	0	0	38.166667	2.098999	0	437.372093	177.568233	178	633	0	0	43	0	0	60	0	0	60	60	21.325581	35.035846	0.418605	0	77	0	0	0	0	0	0	0	0	0	0	0	0	38.166667	2.098999	0	437.372093	177.568233	178	633	0	0	43	0	0	60	0	0	60	60	21.325581	35.035846	0.418605	0	77	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.26087	1	0	38.166667	2.098999	0	437.372093	177.568233	178	633	0	0	43	0	0	60	0	0	60	60	21.325581	35.035846	0.418605	0	77	0	0	0	0	0	0	0	0	0	0	0	0	48.584046	9.477081	0	426.117188	143.181929	256	576	1	1	128	0.007812	0.007812	59.4	5.372338	0.007692	60	60	14.807692	25.556169	0.384615	0	52	0.015385	0.123553	0	0	0	0	0	0	-0.015385	0.123553	0	0
384	15	51180750	51180875	125	1	55.7	5.457179	0	435.786207	154.912259	244	655	0	1	145	0	0.006897	59.666667	4.041452	0	60	60	19.92517	27.616277	0.489796	0	57	0	0	0	0	0.027211	0.232484	0	0	0.027211	0.232484	0	0	39.251969	3.950022	0	445.169492	161.885672	228	694	0	1	59	0	0.016949	59.466667	2.645538	0	60	60	40.766667	51.685938	0.583333	0	108	0	0	0	0	0.183333	0.567231	0	0	0.183333	0.567231	0	0	39.251969	3.950022	0	445.169492	161.885672	228	694	0	1	59	0	0.016949	59.466667	2.645538	0	60	60	40.766667	51.685938	0.583333	0	108	0	0	0	0	0.183333	0.567231	0	0	0.183333	0.567231	0	0	1	0	0	0	0	0.365079	1	0	39.251969	3.950022	0	445.169492	161.885672	228	694	0	1	59	0	0.016949	59.466667	2.645538	0	60	60	40.766667	51.685938	0.583333	0	108	0	0	0	0	0.183333	0.567231	0	0	0.183333	0.567231	0	0	49.962963	14.569687	0	394.423841	187.28867	192	609	2	12	151	0.013245	0.07947	50.822485	20.378074	0.130178	0	60	40.869822	57.972445	0.508876	0	141	0.005917	0.076923	0	0	0.094675	0.41177	0	0	0.088757	0.420237	0	0
385	15	52370188	52370432	244	1	67.002857	3.341584	0	407.522989	123.46218	265	571	2	5	174	0.011494	0.028736	58.745856	6.47487	0.005525	60	60	35.469613	44.841144	0.546961	0	98	0.016575	0.128025	0	0	0.209945	0.447351	0	1	0.19337	0.409824	0	1	52.817073	8.637074	0	413.274336	131.904474	259	580	1	2	113	0.00885	0.017699	58.974359	7.501105	0.008547	60	60	27.888889	36.22125	0.512821	0	84	0.008547	0.09245	0	0	0.008547	0.09245	0	0	0	0	0	0	52.817073	8.637074	0	413.274336	131.904474	259	580	1	2	113	0.00885	0.017699	58.974359	7.501105	0.008547	60	60	27.888889	36.22125	0.512821	0	84	0.008547	0.09245	0	0	0.008547	0.09245	0	0	0	0	0	0	2	0	0	0	0	0.518367	1	0	52.817073	8.637074	0	413.274336	131.904474	259	580	1	2	113	0.00885	0.017699	58.974359	7.501105	0.008547	60	60	27.888889	36.22125	0.512821	0	84	0.008547	0.09245	0	0	0.008547	0.09245	0	0	0	0	0	0	52.911681	3.200117	0	419.418033	112.281953	285	560	1	0	122	0.008197	0	60	0	0	60	60	19.073171	29.01333	0.422764	0	56	0.00813	0.090167	0	0	0	0	0	0	-0.00813	0.090167	0	0
386	15	56844675	56844738	63	0	48.474286	6.812105	0	416.790698	139.872804	232	616	1	2	129	0.007752	0.015504	59.261194	5.869417	0.007463	60	60	15.880597	25.77317	0.41791	0	49	0.014925	0.121709	0	0	3.947761	5.651957	0	12	3.932836	5.663759	0	12	56.292308	1.926161	0	425.73913	152.861207	262	632	0	1	69	0	0.014493	59.628571	4.482402	0	60	60	19.1	30.142247	0.442857	0	52	0	0	0	0	7.557143	5.822584	0	12	7.557143	5.822584	0	12	56.292308	1.926161	0	425.73913	152.861207	262	632	0	1	69	0	0.014493	59.628571	4.482402	0	60	60	19.1	30.142247	0.442857	0	52	0	0	0	0	7.557143	5.822584	0	12	7.557143	5.822584	0	12	2	0	0	0	0	0.46875	0.984375	0	56.292308	1.926161	0	425.73913	152.861207	262	632	0	1	69	0	0.014493	59.628571	4.482402	0	60	60	19.1	30.142247	0.442857	0	52	0	0	0	0	7.557143	5.822584	0	12	7.557143	5.822584	0	12	55.547009	4.071846	0	442.105263	149.997791	280	632	0	1	133	0	0.007519	59.80597	3.233931	0	60	60	15.895522	25.912887	0.402985	0	52	0	0	0	0	2.425373	4.828451	0	12	2.425373	4.828451	0	12
387	15	58513461	58513590	129	1	53.617143	8.241119	0	432.825758	153.138738	277	626	2	4	132	0.015152	0.030303	57.992806	9.504001	0.014388	60	60	23.093525	30.949209	0.510791	0	74	2.071942	4.84789	0	16	0.007194	0.084819	0	0	-2.064748	4.851727	-16	0	49.625954	1.495305	0	444.753623	147.003142	309	644	1	0	69	0.014493	0	59.171429	4.895936	0	60	60	18.942857	27.565935	0.442857	0	69	4.114286	6.203185	0	16	0	0	0	0	-4.114286	6.203185	-16	0	49.625954	1.495305	0	444.753623	147.003142	309	644	1	0	69	0.014493	0	59.171429	4.895936	0	60	60	18.942857	27.565935	0.442857	0	69	4.114286	6.203185	0	16	0	0	0	0	-4.114286	6.203185	-16	0	1	0	0	0	0	0.269231	0.992308	0.007692	49.625954	1.495305	0	444.753623	147.003142	309	644	1	0	69	0.014493	0	59.171429	4.895936	0	60	60	18.942857	27.565935	0.442857	0	69	4.114286	6.203185	0	16	0	0	0	0	-4.114286	6.203185	-16	0	46.700855	3.150324	0	454.5	140.984593	291	669	1	0	120	0.008333	0	59.206612	5.649362	0	60	60	22.454545	30.945651	0.495868	0	72	0.826446	3.262611	0	0	0	0	0	0	-0.826446	3.262611	0	0
388	15	59729107	59729227	120	1	56.557143	2.763017	0	442.649635	148.365982	273	616	2	1	137	0.014599	0.007299	59.571429	5.070926	0.007143	60	60	21.185714	32.46328	0.478571	0	55	0.014286	0.119092	0	0	0.014286	0.119092	0	0	0	0.119952	0	0	60.54918	5.441048	0	393.857143	146.626174	197	567	0	0	91	0	0	60	0	0	60	60	29.615385	31.822343	0.604396	0	68	0.021978	0.147424	0	0	0.021978	0.147424	0	0	0	0.149071	0	0	60.54918	5.441048	0	393.857143	146.626174	197	567	0	0	91	0	0	60	0	0	60	60	29.615385	31.822343	0.604396	0	68	0.021978	0.147424	0	0	0.021978	0.147424	0	0	0	0.149071	0	0	2	0	0	0	0	0.429752	0.991736	0	60.54918	5.441048	0	393.857143	146.626174	197	567	0	0	91	0	0	60	0	0	60	60	29.615385	31.822343	0.604396	0	68	0.021978	0.147424	0	0	0.021978	0.147424	0	0	0	0.149071	0	0	57.162393	4.058763	0	403.401361	149.6639	207	574	4	4	147	0.027211	0.027211	58.451613	9.544287	0.025806	60	60	31.070968	36.343082	0.535484	0	80	0	0	0	0	0	0	0	0	0	0	0	0
389	15	63625030	63625465	435	1	47.402857	3.260512	0	406.479675	154.302946	206	612	0	0	123	0	0	60	0	0	60	60	24.308943	35.905415	0.487805	0	67	0	0	0	0	0	0	0	0	0	0	0	0	56.019943	3.86222	0	398.916667	155.727281	190	583	0	0	144	0	0	59.993056	0.083333	0	60	60	26.138889	33.206835	0.520833	0	70	0.006944	0.083333	0	0	0.013889	0.117438	0	0	0.006944	0.083333	0	0	54.949657	4.198867	0	396.63522	153.040262	201	559	0	0	159	0	0	59.993711	0.079305	0	60	60	25.603774	32.681241	0.509434	0	70	0.006289	0.079305	0	0	0.012579	0.111799	0	0	0.006289	0.079305	0	0	2	0	0	0	0	0.474771	0.997706	0	55.247863	4.506324	0	404.940741	152.845291	217	583	0	0	135	0	0	59.992593	0.086066	0	60	60	25.562963	32.183849	0.518519	0	70	0.007407	0.086066	0	0	0.014815	0.121261	0	0	0.007407	0.086066	0	0	48.125356	2.205502	0	419.736	132.639588	262	593	0	0	125	0	0	59.872	1.431084	0	60	60	20.12	31.870099	0.432	0	68	0	0	0	0	0.008	0.089443	0	0	0.008	0.089443	0	0
390	15	63789397	63789443	46	0	68.234286	4.873996	0	407.573864	147.252651	246	573	0	3	176	0	0.017045	59.843575	1.549955	0	60	60	20.385475	28.269609	0.47486	0	54	0.089385	0.2861	0	0	0.122905	1.644357	0	0	0.03352	1.675667	0	0	58.75	2.197678	0	423.551282	144.19257	289	632	0	3	78	0	0.038462	60.197531	1.631102	0	60	60	25.753086	30.391829	0.518519	0	72	0.308642	0.464811	0	1	0	0	0	0	-0.308642	0.464811	-1	0	58.75	2.197678	0	423.551282	144.19257	289	632	0	3	78	0	0.038462	60.197531	1.631102	0	60	60	25.753086	30.391829	0.518519	0	72	0.308642	0.464811	0	1	0	0	0	0	-0.308642	0.464811	-1	0	2	0	0	0	0	0.319149	0.978723	0	58.75	2.197678	0	423.551282	144.19257	289	632	0	3	78	0	0.038462	60.197531	1.631102	0	60	60	25.753086	30.391829	0.518519	0	72	0.308642	0.464811	0	1	0	0	0	0	-0.308642	0.464811	-1	0	78.339031	4.869924	0	390.363636	144.129819	196	578	1	4	187	0.005348	0.02139	59.253886	6.676513	0.010363	60	60	27.005181	32.850275	0.497409	0	77	0.129534	0.336663	0	1	0	0	0	0	-0.129534	0.336663	-1	0
391	15	68845976	68846391	415	1	35.074286	1.785061	0	402.516129	144.438163	199	568	2	2	93	0.021505	0.021505	58.494845	8.93043	0.020619	60	60	24.237113	36.08779	0.494845	0	78	0.072165	0.544813	0	0	0.298969	0.648154	0	1	0.226804	0.489582	0	1	42.905983	4.407752	0	396.441176	122.296311	255	520	1	2	102	0.009804	0.019608	59.752381	2.53734	0	60	60	27.314286	35.668159	0.514286	0	81	0	0	0	0	0	0	0	0	0	0	0	0	42.501199	4.373832	0	400.081818	127.519967	255	537	1	2	110	0.009091	0.018182	59.769912	2.445874	0	60	60	33.858407	46.085493	0.530973	0	100	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.524038	0.997596	0	43.692308	3.570022	0	400.087379	130.009962	255	537	1	2	103	0.009709	0.019417	59.754717	2.525343	0	60	60	35.216981	47.096659	0.537736	0	100	0	0	0	0	0	0	0	0	0	0	0	0	30.854701	9.087447	0	405.235955	134.721094	245	583	0	1	89	0	0.011236	59.666667	3.162278	0	60	60	35.488889	54.320366	0.511111	0	129	0	0	0	0	0	0	0	0	0	0	0	0
392	15	100503033	100503268	235	1	37.882857	3.141458	0	430.347368	158.966059	198	620	2	2	95	0.021053	0.021053	58.343434	9.51064	0.020202	60	60	25.727273	35.272646	0.484848	0	83	0.010101	0.100504	0	0	0.010101	0.100504	0	0	0	0	0	0	37.742616	3.559006	0	444.350649	145.955542	279	633	4	3	77	0.051948	0.038961	57.857143	11.201487	0.035714	60	60	22.988095	30.380913	0.47619	0	74	0	0	0	0	0	0	0	0	0	0	0	0	37.742616	3.559006	0	444.350649	145.955542	279	633	4	3	77	0.051948	0.038961	57.857143	11.201487	0.035714	60	60	22.988095	30.380913	0.47619	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.004237	1	0.004237	0.478814	1	0	37.742616	3.559006	0	444.350649	145.955542	279	633	4	3	77	0.051948	0.038961	57.857143	11.201487	0.035714	60	60	22.988095	30.380913	0.47619	0	74	0	0	0	0	0	0	0	0	0	0	0	0	49.683761	5.420041	0	432.193277	134.971954	290	603	3	0	119	0.02521	0	60	0	0	60	60	29.92623	38.083025	0.540984	0	80	0.147541	0.570227	0	0	0	0	0	0	-0.147541	0.570227	0	0
393	15	102051211	102051429	218	1	50.694286	5.281825	0	464.205128	151.203593	270	675	1	5	117	0.008547	0.042735	59.707317	3.246011	0	60	60	16.203252	24.261539	0.414634	0	57	0	0	0	0	0	0	0	0	0	0	0	0	50.459091	2.76527	0	443.906542	167.298599	238	675	1	5	107	0.009346	0.046729	59.150442	6.556378	0.00885	60	60	26.876106	38.01624	0.477876	0	75	0.017699	0.188144	0	0	0.017699	0.188144	0	0	0	0	0	0	50.459091	2.76527	0	443.906542	167.298599	238	675	1	5	107	0.009346	0.046729	59.150442	6.556378	0.00885	60	60	26.876106	38.01624	0.477876	0	75	0.017699	0.188144	0	0	0.017699	0.188144	0	0	0	0	0	0	2	1	0.004566	0	0	0.347032	1	0	50.459091	2.76527	0	443.906542	167.298599	238	675	1	5	107	0.009346	0.046729	59.150442	6.556378	0.00885	60	60	26.876106	38.01624	0.477876	0	75	0.017699	0.188144	0	0	0.017699	0.188144	0	0	0	0	0	0	55.752137	11.679461	0	342830.0333	4193997.761	200	575	3	15	150	0.02	0.1	47.930636	22.426257	0.127168	0	60	50.531792	54.939241	0.630058	0	147	1.809249	3.785457	0	10	2.630058	6.562899	0	10	0.820809	7.920919	-8	10
394	16	17631063	17631321	258	1	57.1	9.74334	0	434.610687	154.248629	237	608	3	2	131	0.022901	0.015267	59.117647	7.24907	0.014706	60	60	23.992647	32.526569	0.492647	0	75	0.007353	0.085749	0	0	0.007353	0.085749	0	0	0	0	0	0	40.307692	3.216382	0	438.826087	155.296357	230	605	0	0	92	0	0	60	0	0	60	60	32.108696	34.591956	0.597826	0	82	0.01087	0.104257	0	0	0.01087	0.104257	0	0	0	0	0	0	40.307692	3.216382	0	438.826087	155.296357	230	605	0	0	92	0	0	60	0	0	60	60	32.108696	34.591956	0.597826	0	82	0.01087	0.104257	0	0	0.01087	0.104257	0	0	0	0	0	0	1	1	0.003861	0	0	0.544402	0.996139	0	40.307692	3.216382	0	438.826087	155.296357	230	605	0	0	92	0	0	60	0	0	60	60	32.108696	34.591956	0.597826	0	82	0.01087	0.104257	0	0	0.01087	0.104257	0	0	0	0	0	0	43.703704	3.924715	0	419.140496	135.220456	256	593	2	2	121	0.016529	0.016529	58.552	8.123498	0.016	60	60	44.784	49.063912	0.648	0	116	0	0	0	0	0.008	0.089443	0	0	0.008	0.089443	0	0
395	16	26284931	26284997	66	0	58.825714	5.339577	0	419.871622	160.443742	231	588	0	1	148	0	0.006757	59.973333	0.326599	0	60	60	22.086667	34.267784	0.42	0	83	0.286667	0.87728	0	0	0	0	0	0	-0.286667	0.87728	-1	0	63.294118	6.022492	0	394.708861	159.504051	186	568	0	0	79	0	0	59.949367	0.450035	0	60	60	28.759494	41.208107	0.443038	0	99	0.607595	1.213363	0	3	0.075949	0.474265	0	0	-0.531646	1.338153	-3	0	63.294118	6.022492	0	394.708861	159.504051	186	568	0	0	79	0	0	59.949367	0.450035	0	60	60	28.759494	41.208107	0.443038	0	99	0.607595	1.213363	0	3	0.075949	0.474265	0	0	-0.531646	1.338153	-3	0	2	0	0	0	0	0.373134	0.985075	0	63.294118	6.022492	0	394.708861	159.504051	186	568	0	0	79	0	0	59.949367	0.450035	0	60	60	28.759494	41.208107	0.443038	0	99	0.607595	1.213363	0	3	0.075949	0.474265	0	0	-0.531646	1.338153	-3	0	66.096866	9.601891	0	381.20442	163.090184	206	563	1	19	181	0.005525	0.104972	46.059091	25.10637	0.181818	0	60	35.409091	53.369616	0.472727	0	125	0.3	0.993587	0	0	0.672727	1.526683	0	3	0.372727	1.86953	0	3
396	16	29656598	29656860	262	1	59.962857	6.187268	0	446.961783	138.654472	261	627	1	2	157	0.006369	0.012739	59.0875	6.948497	0.00625	60	60	19.49375	29.516864	0.4875	0	52	0	0	0	0	0	0	0	0	0	0	0	0	67.443182	3.637128	0	424.780142	140.429499	239	596	0	2	141	0	0.014184	60	0	0	60	60	18.881119	27.835657	0.51049	0	51	0	0	0	0	0	0	0	0	0	0	0	0	67.443182	3.637128	0	424.780142	140.429499	239	596	0	2	141	0	0.014184	60	0	0	60	60	18.881119	27.835657	0.51049	0	51	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.353612	0.996198	0	67.443182	3.637128	0	424.780142	140.429499	239	596	0	2	141	0	0.014184	60	0	0	60	60	18.881119	27.835657	0.51049	0	51	0	0	0	0	0	0	0	0	0	0	0	0	53.689459	3.029923	0	441.291971	139.113483	265	634	0	2	137	0	0.014599	60	0	0	60	60	20.9	30.34509	0.5	0	51	0	0	0	0	0	0	0	0	0	0	0	0
397	16	63109637	63110475	838	1	46.782857	9.137519	0	439.668919	139.554168	287	635	1	1	148	0.006757	0.006757	58.046667	9.156607	0.013333	60	60	52.393333	58.167531	0.673333	0	145	0.813333	2.047708	0	5	0.266667	0.458575	0	1	-0.546667	2.20002	-5	1	49.17094	8.350149	0	441.53125	152.038378	250	649	1	1	128	0.007812	0.007812	59.438462	5.375805	0.007692	60	60	38.469231	50.160547	0.553846	0	98	1.053846	2.14697	0	5	0	0	0	0	-1.053846	2.14697	-5	0	53.35119	6.810687	0	443.284553	152.131926	249	656	3	4	246	0.012195	0.01626	59.181102	6.600895	0.011811	60	60	29.570866	42.196895	0.511811	0	87	0.57874	1.619941	0	1	0.003937	0.062746	0	0	-0.574803	1.622567	-1	0	2	0	0	5	0.005959	0.443385	1	0	56.051282	2.40302	0	436.719424	151.804939	239	669	3	3	139	0.021583	0.021583	59.178082	6.998212	0.013699	60	60	20.979452	28.485803	0.479452	0	58	0.130137	0.337612	0	1	0.006849	0.082761	0	0	-0.123288	0.35018	-1	0	64.119658	4.523265	0	427.948718	148.526127	249	669	2	3	156	0.012821	0.019231	59.62963	4.714045	0.006173	60	60	20.512346	29.235016	0.5	0	53	0	0	0	0	0.006173	0.078567	0	0	0.006173	0.078567	0	0
398	16	69064101	69064492	391	1	34.062857	7.50408	0	445.037383	175.084773	211	681	3	4	107	0.028037	0.037383	55.147826	15.367569	0.043478	40	60	37.782609	49.99733	0.556522	0	113	0.043478	0.243919	0	0	0.026087	0.207781	0	0	-0.017391	0.323972	0	0	32.672365	4.47128	0	466.622222	168.361941	212	681	2	0	90	0.022222	0	59.413043	5.629889	0	60	60	28.478261	40.784472	0.5	0	93	0.032609	0.232099	0	0	0	0	0	0	-0.032609	0.232099	0	0	34.338422	6.430553	0	462.875	164.394983	212	681	2	0	96	0.020833	0	59.44898	5.454824	0	60	60	27.336735	39.83806	0.5	0	93	0.030612	0.224944	0	0	0	0	0	0	-0.030612	0.224944	0	0	1	0	0	0	0	0.497449	0.997449	0	34.492877	6.764135	0	468.988636	163.449138	225	693	2	0	88	0.022727	0	60	0	0	60	60	22.788889	34.163024	0.466667	0	72	0	0	0	0	0	0	0	0	0	0	0	0	58.037037	6.338661	0	434.30719	142.266026	245	631	0	1	153	0	0.006536	59.87013	1.611646	0	60	60	24.025974	34.797819	0.487013	0	64	0.019481	0.179716	0	0	0.019481	0.138657	0	0	0	0.228665	0	0
399	16	71015543	71015749	206	1	51.191429	3.00819	0	420.21374	141.157032	275	573	0	1	131	0	0.007634	48.363636	8.662698	0.015152	41	57	17.522727	29.436039	0.424242	0	51	0	0	0	0	0	0	0	0	0	0	0	0	61.418269	4.043609	0	386.836364	131.499575	261	546	0	1	110	0	0.009091	45.945946	8.62221	0.018018	41	51	19.747748	26.049418	0.504505	0	54	0	0	0	0	0	0	0	0	0	0	0	0	61.418269	4.043609	0	386.836364	131.499575	261	546	0	1	110	0	0.009091	45.945946	8.62221	0.018018	41	51	19.747748	26.049418	0.504505	0	54	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0.009662	0.304348	0.995169	0	61.418269	4.043609	0	386.836364	131.499575	261	546	0	1	110	0	0.009091	45.945946	8.62221	0.018018	41	51	19.747748	26.049418	0.504505	0	54	0	0	0	0	0	0	0	0	0	0	0	0	53.649573	5.843653	0	401.291391	140.764417	261	589	0	4	151	0	0.02649	45.741935	14.752873	0.045161	20	60	36.103226	41.200204	0.580645	0	99	0.03871	0.224588	0	0	0.019355	0.138215	0	0	-0.019355	0.212315	0	0
