Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Insert	L_Insert_sd	L_Insert_10_percentile	L_Insert_90_percentile	L_Dis_unmap	L_Dis_map	L_Dis_all	L_Dis_unmap_ratio	L_Dis_map_ratio	L_Mapping_q	L_Mapping_q_sd	L_Mapping_pro	L_Mapping_10_percentile	L_Mapping_90_percentile	L_Soft	L_Soft_sd	L_Soft_pro	L_Soft_10_percentile	L_Soft_90_percentile	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Insert	LM_Insert_sd	LM_Insert_10_percentile	LM_Insert_90_percentile	LM_Dis_unmap	LM_Dis_map	LM_Dis_all	LM_Dis_unmap_ratio	LM_Dis_map_ratio	LM_Mapping_q	LM_Mapping_q_sd	LM_Mapping_pro	LM_Mapping_10_percentile	LM_Mapping_90_percentile	LM_Soft	LM_Soft_sd	LM_Soft_pro	LM_Soft_10_percentile	LM_Soft_90_percentile	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Insert	M_Insert_sd	M_Insert_10_percentile	M_Insert_90_percentile	M_Dis_unmap	M_Dis_map	M_Dis_all	M_Dis_unmap_ratio	M_Dis_map_ratio	M_Mapping_q	M_Mapping_q_sd	M_Mapping_pro	M_Mapping_10_percentile	M_Mapping_90_percentile	M_Soft	M_Soft_sd	M_Soft_pro	M_Soft_10_percentile	M_Soft_90_percentile	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Insert	RM_Insert_sd	RM_Insert_10_percentile	RM_Insert_90_percentile	RM_Dis_unmap	RM_Dis_map	RM_Dis_all	RM_Dis_unmap_ratio	RM_Dis_map_ratio	RM_Mapping_q	RM_Mapping_q_sd	RM_Mapping_pro	RM_Mapping_10_percentile	RM_Mapping_90_percentile	RM_Soft	RM_Soft_sd	RM_Soft_pro	RM_Soft_10_percentile	RM_Soft_90_percentile	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Insert	R_Insert_sd	R_Insert_10_percentile	R_Insert_90_percentile	R_Dis_unmap	R_Dis_map	R_Dis_all	R_Dis_unmap_ratio	R_Dis_map_ratio	R_Mapping_q	R_Mapping_q_sd	R_Mapping_pro	R_Mapping_10_percentile	R_Mapping_90_percentile	R_Soft	R_Soft_sd	R_Soft_pro	R_Soft_10_percentile	R_Soft_90_percentile	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1722	13	46083258	46083574	316	1	43.968571	3.918458	0	442.007752	141.484678	278	637	0	5	129	0	0.03876	58.602941	6.450127	0	60	60	42.992647	50.998402	0.617647	0	104	0.014706	0.171499	0	0	0.014706	0.171499	0	0	0	0	0	0	69.710692	8.389829	0	422.56875	142.8739	260	593	3	5	160	0.01875	0.03125	57.857988	10.404495	0.023669	60	60	33.526627	43.191719	0.550296	0	97	0.017751	0.171595	0	0	0.011834	0.153846	0	0	-0.005917	0.076923	0	0	69.710692	8.389829	0	422.56875	142.8739	260	593	3	5	160	0.01875	0.03125	57.857988	10.404495	0.023669	60	60	33.526627	43.191719	0.550296	0	97	0.017751	0.171595	0	0	0.011834	0.153846	0	0	-0.005917	0.076923	0	0	2	0	0	0	0	0.485804	0.671924	0	69.710692	8.389829	0	422.56875	142.8739	260	593	3	5	160	0.01875	0.03125	57.857988	10.404495	0.023669	60	60	33.526627	43.191719	0.550296	0	97	0.017751	0.171595	0	0	0.011834	0.153846	0	0	-0.005917	0.076923	0	0	64.843305	5.742668	0	436.174699	138.624715	264	593	1	0	166	0.006024	0	59.803571	2.074247	0	60	60	16.833333	25.548045	0.440476	0	51	0.005952	0.077152	0	0	0	0	0	0	-0.005952	0.077152	0	0
1723	13	49569245	49569572	327	1	65.368571	6.597181	0	435.09697	147.559588	228	630	2	6	165	0.012121	0.036364	59.12	6.600453	0.011429	60	60	25.96	37.16774	0.502857	0	69	0.005714	0.075593	0	0	0.005714	0.075593	0	0	0	0	0	0	59.656535	4.600566	0	410.357616	141.86272	242	592	3	3	151	0.019868	0.019868	58.904459	7.542855	0.012739	60	60	24.318471	36.131533	0.522293	0	60	0.019108	0.177999	0	0	0.012739	0.159617	0	0	-0.006369	0.079809	0	0	59.656535	4.600566	0	410.357616	141.86272	242	592	3	3	151	0.019868	0.019868	58.904459	7.542855	0.012739	60	60	24.318471	36.131533	0.522293	0	60	0.019108	0.177999	0	0	0.012739	0.159617	0	0	-0.006369	0.079809	0	0	2	0	0	0	0	0.371951	0.295732	0.085366	59.656535	4.600566	0	410.357616	141.86272	242	592	3	3	151	0.019868	0.019868	58.904459	7.542855	0.012739	60	60	24.318471	36.131533	0.522293	0	60	0.019108	0.177999	0	0	0.012739	0.159617	0	0	-0.006369	0.079809	0	0	64.421652	8.798311	0	414.127273	171.586434	242	635	2	0	165	0.012121	0	59.892216	1.18235	0	60	60	19.305389	27.038284	0.473054	0	58	0.005988	0.077382	0	0	0	0	0	0	-0.005988	0.077382	0	0
1724	13	49616673	49617015	342	1	60.582857	7.8381	0	431.139706	145.704581	259	618	0	0	136	0	0	59.576642	3.543267	0	60	60	16.051095	27.096864	0.416058	0	52	0	0	0	0	0	0	0	0	0	0	0	0	42.901163	3.504532	0	439.256198	144.522405	260	618	0	2	121	0	0.016529	59.725806	3.05329	0	60	60	19.306452	30.455933	0.467742	0	63	0	0	0	0	0	0	0	0	0	0	0	0	42.901163	3.504532	0	439.256198	144.522405	260	618	0	2	121	0	0.016529	59.725806	3.05329	0	60	60	19.306452	30.455933	0.467742	0	63	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.431487	1	0	42.901163	3.504532	0	439.256198	144.522405	260	618	0	2	121	0	0.016529	59.725806	3.05329	0	60	60	19.306452	30.455933	0.467742	0	63	0	0	0	0	0	0	0	0	0	0	0	0	48.136752	6.66964	0	422.316176	138.049251	228	591	0	2	136	0	0.014706	59.826087	2.043016	0	60	60	39.775362	43.516256	0.65942	0	104	0	0	0	0	0.014493	0.119946	0	0	0.014493	0.119946	0	0
1725	13	50325869	50332139	6270	2	50.731429	2.806437	0	440.928571	141.960155	281	658	0	1	140	0	0.007143	60	0	0	60	60	27.042553	32.562878	0.524823	0	71	0.007092	0.084215	0	0	0	0	0	0	-0.007092	0.084215	0	0	58.022792	4.373889	0	413.159722	156.921862	195	662	0	3	144	0	0.020833	59.358108	5.225539	0.006757	60	60	20.263514	28.087415	0.459459	0	59	0	0	0	0	0	0	0	0	0	0	0	0	60.771046	9.332133	0	415.416477	154.733933	227	626	7	51	1760	0.003977	0.028977	58.74425	7.830029	0.013691	60	60	28.108434	40.907155	0.520263	0	81	0.128149	1.150584	0	0	0.01862	0.150555	0	0	-0.109529	1.158671	0	0	2	2	0.000319	10	0.001595	0.387657	0.767661	0.003349	63.652422	5.416798	0	392.360248	148.164037	198	605	1	2	161	0.006211	0.012422	59.634146	4.685213	0.006098	60	60	23.042683	31.255989	0.52439	0	63	0	0	0	0	0	0	0	0	0	0	0	0	62.709402	4.925838	0	399.01875	153.120476	215	618	0	2	160	0	0.0125	59.191358	6.565044	0.006173	60	60	16.611111	27.220574	0.438272	0	51	0	0	0	0	0.006173	0.078567	0	0	0.006173	0.078567	0	0
1726	13	51991930	51992236	306	1	34.974286	3.937466	0	448.524752	158.272208	260	651	0	4	101	0	0.039604	57.390476	10.242723	0.019048	60	60	42.52381	52.828295	0.619048	0	123	0.009524	0.09759	0	0	0.038095	0.192344	0	0	0.028571	0.217377	0	0	57.045455	6.886082	0	471.225	174.616721	267	674	2	2	120	0.016667	0.016667	59.032258	7.588969	0.016129	60	60	15.717742	23.081883	0.419355	0	51	0	0	0	0	0	0	0	0	0	0	0	0	57.045455	6.886082	0	471.225	174.616721	267	674	2	2	120	0.016667	0.016667	59.032258	7.588969	0.016129	60	60	15.717742	23.081883	0.419355	0	51	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0.348534	0.553746	0	57.045455	6.886082	0	471.225	174.616721	267	674	2	2	120	0.016667	0.016667	59.032258	7.588969	0.016129	60	60	15.717742	23.081883	0.419355	0	51	0	0	0	0	0	0	0	0	0	0	0	0	54.270655	4.438561	0	492.300699	159.361757	312	685	3	2	143	0.020979	0.013986	59.594595	4.93197	0.006757	60	60	12.141892	19.155295	0.364865	0	41	0	0	0	0	0	0	0	0	0	0	0	0
1727	13	53368308	53368506	198	1	51.851429	4.432969	0	419.173228	132.588042	227	601	0	1	127	0	0.007874	60	0	0	60	60	19.8125	26.908053	0.453125	0	60	0.007812	0.088388	0	0	0.015625	0.124507	0	0	0.007812	0.153494	0	0	58.965	2.466616	0	428.735849	139.036501	252	611	1	3	106	0.009434	0.028302	59.454545	5.720776	0.009091	60	60	22.509091	32.172056	0.445455	0	70	0	0	0	0	0.027273	0.163622	0	0	0.027273	0.163622	0	0	58.965	2.466616	0	428.735849	139.036501	252	611	1	3	106	0.009434	0.028302	59.454545	5.720776	0.009091	60	60	22.509091	32.172056	0.445455	0	70	0	0	0	0	0.027273	0.163622	0	0	0.027273	0.163622	0	0	2	0	0	0	0	0.512563	0	0	58.965	2.466616	0	428.735849	139.036501	252	611	1	3	106	0.009434	0.028302	59.454545	5.720776	0.009091	60	60	22.509091	32.172056	0.445455	0	70	0	0	0	0	0.027273	0.163622	0	0	0.027273	0.163622	0	0	62.031339	4.223964	0	432.888889	152.60086	217	611	1	1	144	0.006944	0.006944	59.547945	4.986993	0.006849	60	60	24.431507	34.647567	0.493151	0	72	0.006849	0.082761	0	0	0.006849	0.082761	0	0	0	0.117444	0	0
1728	13	53505355	53505532	177	1	53.442857	3.217234	0	437.048	152.503033	233	650	1	1	125	0.008	0.008	59.527559	5.324139	0.007874	60	60	18.330709	28.25228	0.433071	0	52	0	0	0	0	0	0	0	0	0	0	0	0	43.804469	3.280994	0	434.022472	156.929195	236	662	1	0	89	0.011236	0	60	0	0	60	60	17.833333	24.154117	0.455556	0	49	0	0	0	0	0	0	0	0	0	0	0	0	43.804469	3.280994	0	434.022472	156.929195	236	662	1	0	89	0.011236	0	60	0	0	60	60	17.833333	24.154117	0.455556	0	49	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.41573	0	0	43.804469	3.280994	0	434.022472	156.929195	236	662	1	0	89	0.011236	0	60	0	0	60	60	17.833333	24.154117	0.455556	0	49	0	0	0	0	0	0	0	0	0	0	0	0	45.381766	5.723346	0	437.008696	153.567203	263	638	1	0	115	0.008696	0	60	0	0	60	60	14.922414	23.559416	0.405172	0	45	0	0	0	0	0	0	0	0	0	0	0	0
1729	13	53679894	53680824	930	1	47.811429	4.114254	0	424.80597	150.302026	237	622	0	0	134	0	0	59.850746	1.727737	0	60	60	30.723881	43.538315	0.567164	0	84	0	0	0	0	0.007463	0.086387	0	0	0.007463	0.086387	0	0	59.185185	4.437169	0	423.602837	157.607781	219	627	1	3	141	0.007092	0.021277	58.889655	7.29642	0.013793	60	60	24.068966	35.538839	0.489655	0	81	0	0	0	0	0	0	0	0	0	0	0	0	51.254292	7.788196	0	418.590551	169.731588	204	633	3	6	254	0.011811	0.023622	58.847909	7.550824	0.015209	60	60	23.456274	36.56351	0.475285	0	75	0.003802	0.061663	0	0	0	0	0	0	-0.003802	0.061663	0	0	2	1	0.001074	0	0	0.457572	0.522019	0	46.136752	4.972908	0	413.943925	176.597658	196	655	2	1	107	0.018692	0.009346	59.8	1.47642	0	60	60	20.236364	32.03236	0.454545	0	57	0.009091	0.095346	0	0	0	0	0	0	-0.009091	0.095346	0	0	50.854701	5.599895	0	436.959677	134.479206	269	627	0	0	124	0	0	60.080645	0.898027	0	60	60	14.943548	25.331719	0.435484	0	53	0.217742	0.414385	0	1	0	0	0	0	-0.217742	0.414385	-1	0
1730	13	55390816	55390872	56	0	46.7	5.107862	0	452.951613	157.836277	235	603	0	1	124	0	0.008065	59.944	0.626099	0	60	60	18.24	27.515216	0.456	0	63	0.008	0.089443	0	0	0.016	0.12598	0	0	0.008	0.089443	0	0	51	3.117579	0	456.539683	140.490021	292	611	0	0	63	0	0	60	0	0	60	60	22.603175	34.434857	0.428571	0	69	0.031746	0.176731	0	0	0.047619	0.214669	0	0	0.015873	0.125988	0	0	51	3.117579	0	456.539683	140.490021	292	611	0	0	63	0	0	60	0	0	60	60	22.603175	34.434857	0.428571	0	69	0.031746	0.176731	0	0	0.047619	0.214669	0	0	0.015873	0.125988	0	0	2	0	0	0	0	0.526316	0	0	51	3.117579	0	456.539683	140.490021	292	611	0	0	63	0	0	60	0	0	60	60	22.603175	34.434857	0.428571	0	69	0.031746	0.176731	0	0	0.047619	0.214669	0	0	0.015873	0.125988	0	0	54.626781	3.588915	0	461.860294	142.203046	271	619	1	1	136	0.007353	0.007353	59.565217	5.107539	0.007246	60	60	19.362319	28.953258	0.442029	0	65	0.014493	0.119946	0	0	0.021739	0.146362	0	0	0.007246	0.085126	0	0
1731	13	60211374	60211709	335	1	62.585714	4.799394	0	411.862319	121.472065	228	553	2	2	138	0.014493	0.014493	59.577465	5.035088	0.007042	60	60	16.401408	26.588021	0.387324	0	55	0	0	0	0	0	0	0	0	0	0	0	0	45.234421	2.90037	0	433.065574	128.17516	235	565	1	1	122	0.008197	0.008197	59.516129	5.388159	0.008065	60	60	22.943548	31.26319	0.483871	0	63	0.016129	0.126483	0	0	0	0	0	0	-0.016129	0.126483	0	0	45.234421	2.90037	0	433.065574	128.17516	235	565	1	1	122	0.008197	0.008197	59.516129	5.388159	0.008065	60	60	22.943548	31.26319	0.483871	0	63	0.016129	0.126483	0	0	0	0	0	0	-0.016129	0.126483	0	0	1	0	0	0	0	0.434524	0.247024	0	45.234421	2.90037	0	433.065574	128.17516	235	565	1	1	122	0.008197	0.008197	59.516129	5.388159	0.008065	60	60	22.943548	31.26319	0.483871	0	63	0.016129	0.126483	0	0	0	0	0	0	-0.016129	0.126483	0	0	45.903134	2.678329	0	437.883333	142.04847	223	590	0	0	120	0	0	60	0	0	60	60	21.233333	24.659269	0.508333	0	58	0.025	0.15678	0	0	0.008333	0.091287	0	0	-0.016667	0.128556	0	0
1732	13	60575072	60575362	290	1	56.831429	3.264401	0	444.474453	137.544649	271	636	0	0	137	0	0	60	0	0	60	60	14.927007	21.248749	0.40146	0	46	0.036496	0.351651	0	0	0.007299	0.085436	0	0	-0.029197	0.362621	0	0	63.469178	3.738314	0	439.726619	128.194022	282	601	0	0	139	0	0	59.899281	1.187465	0	60	60	15.417266	23.452975	0.438849	0	45	0.007194	0.084819	0	0	0	0	0	0	-0.007194	0.084819	0	0	63.469178	3.738314	0	439.726619	128.194022	282	601	0	0	139	0	0	59.899281	1.187465	0	60	60	15.417266	23.452975	0.438849	0	45	0.007194	0.084819	0	0	0	0	0	0	-0.007194	0.084819	0	0	2	0	0	0	0	0.402062	0.721649	0	63.469178	3.738314	0	439.726619	128.194022	282	601	0	0	139	0	0	59.899281	1.187465	0	60	60	15.417266	23.452975	0.438849	0	45	0.007194	0.084819	0	0	0	0	0	0	-0.007194	0.084819	0	0	69.934473	4.745974	0	443.142857	152.925425	254	611	0	0	161	0	0	60	0	0	60	60	12.645963	19.025775	0.42236	0	38	0	0	0	0	0	0	0	0	0	0	0	0
1733	13	61454642	61454968	326	1	40.254286	3.65032	0	480.108911	158.697379	316	670	0	2	101	0	0.019802	59.961165	0.394132	0	60	60	18.252427	27.335863	0.436893	0	59	0.009709	0.098533	0	0	0	0	0	0	-0.009709	0.098533	0	0	39.612805	4.954171	0	469.721154	159.871214	306	659	0	1	104	0	0.009615	60	0	0	60	60	15.085714	26.095282	0.390476	0	42	0.009524	0.09759	0	0	0	0	0	0	-0.009524	0.09759	0	0	39.612805	4.954171	0	469.721154	159.871214	306	659	0	1	104	0	0.009615	60	0	0	60	60	15.085714	26.095282	0.390476	0	42	0.009524	0.09759	0	0	0	0	0	0	-0.009524	0.09759	0	0	1	1	0.003058	0	0	0.363914	0	0	39.612805	4.954171	0	469.721154	159.871214	306	659	0	1	104	0	0.009615	60	0	0	60	60	15.085714	26.095282	0.390476	0	42	0.009524	0.09759	0	0	0	0	0	0	-0.009524	0.09759	0	0	49.720798	2.986942	0	469.572581	162.640067	295	649	2	3	124	0.016129	0.024194	59.068702	7.385215	0.015267	60	60	11.48855	21.12977	0.374046	0	33	0	0	0	0	0	0	0	0	0	0	0	0
1734	13	64853202	64853450	248	1	62.58	4.517797	0	476.772414	153.119858	306	670	0	0	145	0	0	59.875862	1.494819	0	60	60	19.924138	32.634143	0.448276	0	64	0.006897	0.083045	0	0	0.006897	0.083045	0	0	0	0.117851	0	0	49.26	2.863775	0	469.519608	155.37038	258	659	0	0	102	0	0	60	0	0	60	60	10.166667	16.524859	0.352941	0	32	0	0	0	0	0	0	0	0	0	0	0	0	49.26	2.863775	0	469.519608	155.37038	258	659	0	0	102	0	0	60	0	0	60	60	10.166667	16.524859	0.352941	0	32	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.277108	0	0	49.26	2.863775	0	469.519608	155.37038	258	659	0	0	102	0	0	60	0	0	60	60	10.166667	16.524859	0.352941	0	32	0	0	0	0	0	0	0	0	0	0	0	0	51.19943	3.075265	0	499.015152	157.957574	288	673	0	0	132	0	0	60	0	0	60	60	17.780303	25.513449	0.477273	0	55	0	0	0	0	0	0	0	0	0	0	0	0
1735	13	65427275	65427609	334	1	64.385714	6.657595	0	452.739437	145.57081	293	667	1	3	142	0.007042	0.021127	59.178082	6.998212	0.013699	60	60	15.479452	21.996307	0.410959	0	48	0.006849	0.082761	0	0	0	0	0	0	-0.006849	0.082761	0	0	47.535714	3.890889	0	448.622047	160.333924	259	691	1	2	127	0.007874	0.015748	59.538462	5.262348	0.007692	60	60	22.638462	27.897099	0.530769	0	61	0.007692	0.087706	0	0	0.015385	0.123553	0	0	0.007692	0.152303	0	0	47.535714	3.890889	0	448.622047	160.333924	259	691	1	2	127	0.007874	0.015748	59.538462	5.262348	0.007692	60	60	22.638462	27.897099	0.530769	0	61	0.007692	0.087706	0	0	0.015385	0.123553	0	0	0.007692	0.152303	0	0	1	0	0	0	0	0.41791	0.650746	0	47.535714	3.890889	0	448.622047	160.333924	259	691	1	2	127	0.007874	0.015748	59.538462	5.262348	0.007692	60	60	22.638462	27.897099	0.530769	0	61	0.007692	0.087706	0	0	0.015385	0.123553	0	0	0.007692	0.152303	0	0	50.344729	4.267916	0	434.421875	151.263789	259	648	4	3	128	0.03125	0.023438	58.651852	8.8767	0.022222	60	60	13.37037	21.701758	0.37037	0	49	0.014815	0.121261	0	0	0.007407	0.086066	0	0	-0.007407	0.149442	0	0
1736	13	65748648	65748965	317	1	48.874286	3.309476	0	424.795276	149.18101	245	605	0	2	127	0	0.015748	59.569231	4.911525	0	60	60	14.907692	21.804077	0.461538	0	41	0.015385	0.123553	0	0	0.030769	0.350823	0	0	0.015385	0.373224	0	0	54.316614	3.10357	0	444.056	146.29369	297	609	0	2	125	0	0.016	59.086614	7.253925	0.007874	60	60	19.637795	28.199873	0.488189	0	68	0.015748	0.124992	0	0	0.031496	0.354943	0	0	0.015748	0.377634	0	0	54.316614	3.10357	0	444.056	146.29369	297	609	0	2	125	0	0.016	59.086614	7.253925	0.007874	60	60	19.637795	28.199873	0.488189	0	68	0.015748	0.124992	0	0	0.031496	0.354943	0	0	0.015748	0.377634	0	0	2	0	0	0	0	0.311321	0.103774	0.132075	54.316614	3.10357	0	444.056	146.29369	297	609	0	2	125	0	0.016	59.086614	7.253925	0.007874	60	60	19.637795	28.199873	0.488189	0	68	0.015748	0.124992	0	0	0.031496	0.354943	0	0	0.015748	0.377634	0	0	51.806268	3.820556	0	439.691729	140.397066	261	610	0	1	133	0	0.007519	59.148148	6.9792	0.007407	60	60	19.725926	30.010801	0.451852	0	61	0	0	0	0	0	0	0	0	0	0	0	0
1737	13	67435771	67436090	319	1	41.88	4.017498	0	441.163462	149.473452	231	618	0	2	104	0	0.019231	59.933962	0.6799	0	60	60	14.075472	25.046128	0.367925	0	48	0	0	0	0	0.018868	0.194257	0	0	0.018868	0.194257	0	0	44.018692	3.615024	0	416.14	128.723807	263	580	0	2	100	0	0.02	60	0	0	60	60	15.715686	21.982611	0.421569	0	52	0.029412	0.220525	0	0	0.029412	0.220525	0	0	0	0.281439	0	0	44.018692	3.615024	0	416.14	128.723807	263	580	0	2	100	0	0.02	60	0	0	60	60	15.715686	21.982611	0.421569	0	52	0.029412	0.220525	0	0	0.029412	0.220525	0	0	0	0.281439	0	0	1	0	0	0	0	0.328125	0	0	44.018692	3.615024	0	416.14	128.723807	263	580	0	2	100	0	0.02	60	0	0	60	60	15.715686	21.982611	0.421569	0	52	0.029412	0.220525	0	0	0.029412	0.220525	0	0	0	0.281439	0	0	45.80057	1.891364	0	423.289474	141.988578	263	606	1	2	114	0.008772	0.017544	59.487179	5.547002	0.008547	60	60	13.786325	25.136122	0.367521	0	56	0.017094	0.130179	0	0	0.008547	0.09245	0	0	-0.008547	0.09245	0	0
1738	13	67608975	67613309	4334	2	55.465714	5.783359	0	435.726115	130.089447	300	630	0	0	157	0	0	59.286624	5.869359	0	60	60	30.101911	39.488263	0.579618	0	80	0.019108	0.177999	0	0	0.146497	0.354735	0	1	0.127389	0.370829	0	1	57.652422	3.140335	0	447.042254	137.152701	288	654	0	2	142	0	0.014085	59.724138	3.321819	0	60	60	23.786207	33.86107	0.517241	0	64	0.02069	0.185179	0	0	0.041379	0.232016	0	0	0.02069	0.185179	0	0	60.683349	10.544356	0	441.191885	150.743216	271	634	6	20	1183	0.005072	0.016906	59.486799	5.240286	0.005776	60	60	17.989274	29.008425	0.438119	0	55	0.006601	0.114755	0	0	0.006601	0.090631	0	0	0	0.121917	0	0	2	2	0.000461	4	0.000923	0.342561	0.105882	0.026759	55.689459	2.923379	0	450.765957	128.092915	307	634	2	2	141	0.014184	0.014184	59.178082	6.998212	0.013699	60	60	17.267123	23.969317	0.438356	0	55	0	0	0	0	0	0	0	0	0	0	0	0	44.564103	3.209943	0	451.65812	138.150665	272	637	0	0	117	0	0	60	0	0	60	60	18.538462	29.512282	0.435897	0	50	0	0	0	0	0	0	0	0	0	0	0	0
1739	13	68984711	68986991	2280	2	52.52	2.798567	0	473.776978	161.297324	280	714	1	0	139	0.007194	0	60	0	0	60	60	17.178571	27.215968	0.407143	0	54	0	0	0	0	0	0	0	0	0	0	0	0	59.88604	5.011826	0	468.071942	162.27422	297	700	3	3	139	0.021583	0.021583	58.758621	8.570197	0.02069	60	60	11.97931	24.509485	0.337931	0	38	0	0	0	0	0	0	0	0	0	0	0	0	60.202454	6.773095	0	451.312217	158.883616	272	661	6	8	663	0.00905	0.012066	59.247788	6.394973	0.00885	60	60	17.982301	29.045418	0.446903	0	53	0.004425	0.066421	0	0	0.514749	1.669676	0	0	0.510324	1.670594	0	0	2	6	0.00263	0	0	0.330118	0.83779	0	69.621083	6.755443	0	433.548387	153.703788	258	661	1	3	186	0.005376	0.016129	59.151832	6.336443	0.005236	60	60	17.586387	26.639733	0.47644	0	51	0.005236	0.072357	0	0	1.811518	2.748411	0	6	1.806283	2.750916	0	6	65.60114	10.785726	0	427.808383	153.281179	242	613	0	2	167	0	0.011976	59.717647	2.704858	0	60	60	16.364706	25.422278	0.464706	0	50	0.005882	0.076696	0	0	1.376471	2.53018	0	6	1.370588	2.534558	0	6
1740	13	71979849	71980167	318	1	54.357143	5.768295	0	442.930769	135.991119	297	644	2	2	130	0.015385	0.015385	59.552239	5.183211	0.007463	60	60	13.164179	22.838167	0.365672	0	41	0	0	0	0	0	0	0	0	0	0	0	0	48.934375	5.540283	0	464.42623	131.231731	318	657	1	1	122	0.008197	0.008197	59.887097	1.257237	0	60	60	11.596774	19.20828	0.354839	0	40	0.016129	0.126483	0	0	0	0	0	0	-0.016129	0.126483	0	0	48.934375	5.540283	0	464.42623	131.231731	318	657	1	1	122	0.008197	0.008197	59.887097	1.257237	0	60	60	11.596774	19.20828	0.354839	0	40	0.016129	0.126483	0	0	0	0	0	0	-0.016129	0.126483	0	0	1	0	0	0	0	0.297806	0.905956	0	48.934375	5.540283	0	464.42623	131.231731	318	657	1	1	122	0.008197	0.008197	59.887097	1.257237	0	60	60	11.596774	19.20828	0.354839	0	40	0.016129	0.126483	0	0	0	0	0	0	-0.016129	0.126483	0	0	55.623932	5.599581	0	457.769784	147.766527	289	649	0	0	139	0	0	60	0	0	60	60	15.553957	27.415264	0.388489	0	45	0.014388	0.119517	0	0	0	0	0	0	-0.014388	0.119517	0	0
1741	13	72310815	72311129	314	1	48.7	6.058809	0	423.386555	143.788575	230	640	0	3	119	0	0.02521	59.229508	6.221513	0.008197	60	60	17.622951	31.522084	0.393443	0	54	0.016393	0.127507	0	0	0.008197	0.090536	0	0	-0.008197	0.090536	0	0	57.71519	2.234198	0	424.804511	150.430114	230	640	0	4	133	0	0.030075	59.673913	3.035467	0	60	60	17.905797	25.697535	0.442029	0	58	0.014493	0.119946	0	0	0.007246	0.085126	0	0	-0.007246	0.085126	0	0	57.71519	2.234198	0	424.804511	150.430114	230	640	0	4	133	0	0.030075	59.673913	3.035467	0	60	60	17.905797	25.697535	0.442029	0	58	0.014493	0.119946	0	0	0.007246	0.085126	0	0	-0.007246	0.085126	0	0	2	0	0	0	0	0.314286	0.711111	0	57.71519	2.234198	0	424.804511	150.430114	230	640	0	4	133	0	0.030075	59.673913	3.035467	0	60	60	17.905797	25.697535	0.442029	0	58	0.014493	0.119946	0	0	0.007246	0.085126	0	0	-0.007246	0.085126	0	0	48.706553	6.209388	0	420.293651	165.733959	210	654	0	3	126	0	0.02381	59.638462	3.294355	0	60	60	24.169231	30.218106	0.538462	0	66	0.015385	0.123553	0	0	0.007692	0.087706	0	0	-0.007692	0.087706	0	0
