Index	Chr	Start	End	SV_size	SV_Cat	L_Cov	L_Cov_sd	L_Cov_pro	L_Del	L_Del_sd	L_Del_10_percentile	L_Del_90_percentile	L_Ins	L_Ins_sd	L_Ins_10_percentile	L_Ins_90_percentile	L_Diff	L_Diff_sd	L_Diff_10_percentile	L_Diff_90_percentile	LM_Cov	LM_Cov_sd	LM_Cov_pro	LM_Del	LM_Del_sd	LM_Del_10_percentile	LM_Del_90_percentile	LM_Ins	LM_Ins_sd	LM_Ins_10_percentile	LM_Ins_90_percentile	LM_Diff	LM_Diff_sd	LM_Diff_10_percentile	LM_Diff_90_percentile	M_Cov	M_Cov_sd	M_Cov_pro	M_Del	M_Del_sd	M_Del_10_percentile	M_Del_90_percentile	M_Ins	M_Ins_sd	M_Ins_10_percentile	M_Ins_90_percentile	M_Diff	M_Diff_sd	M_Diff_10_percentile	M_Diff_90_percentile	M_Cov_Cat	M_Homvar	M_Homvar_SV	M_Hetvar	M_Hetvar_SV	M_GCcontent	M_Sine_Line_Ltr_SV	M_Simple_Low_Satellite_SV	RM_Cov	RM_Cov_sd	RM_Cov_pro	RM_Del	RM_Del_sd	RM_Del_10_percentile	RM_Del_90_percentile	RM_Ins	RM_Ins_sd	RM_Ins_10_percentile	RM_Ins_90_percentile	RM_Diff	RM_Diff_sd	RM_Diff_10_percentile	RM_Diff_90_percentile	R_Cov	R_Cov_sd	R_Cov_pro	R_Del	R_Del_sd	R_Del_10_percentile	R_Del_90_percentile	R_Ins	R_Ins_sd	R_Ins_10_percentile	R_Ins_90_percentile	R_Diff	R_Diff_sd	R_Diff_10_percentile	R_Diff_90_percentile
1152	8	24921790	24925763	3973	2	18.577143	1.603557	0	-18.160152	89.899382	-93.535895	96.01117	17.221426	158.16585	-182.85467	283.47021	35.381579	199.290801	-173.880195	358.077445	17.726496	1.084624	0	-19.294681	98.006691	-93.535895	96.01117	16.458752	170.702057	-182.85467	283.47021	35.753433	215.058675	-173.880195	358.077445	15.536855	4.422353	0	-12.324903	80.264742	-111.96671	96.01117	32.61352	147.330658	-110.23413	283.47021	44.938423	191.291968	-173.801125	358.077445	1	0	0	0	0	0.434826	0.086814	0.005788	13.091168	1.786523	0	-50.060608	79.531213	-158.785315	54.3608	74.595367	181.755621	-80.44094	325.06506	124.655975	223.449568	-113.477205	442.914405	8.863248	0.8442	0	-60.476796	76.424052	-158.785315	25.002765	63.857975	205.839211	-80.44094	325.06506	124.33477	253.821177	-102.664955	442.914405
1153	8	25209664	25211186	1522	2	12.091429	1.795469	0	7.511204	96.209347	-105.342775	97.40095	-25.843929	90.932557	-146.53897	92.19421	-33.355133	165.772349	-319.46471	131.45517	15.490028	1.469417	0	9.336785	88.24204	-105.342775	97.40095	-38.582573	85.425624	-200.28328	80.63026	-47.919358	153.570298	-319.46471	131.45517	18.365486	2.112313	0	-1.795168	80.667898	-105.342775	67.46112	0.264046	133.276766	-146.53897	80.63026	2.059214	196.390143	-266.173095	131.45517	2	0	0	1	0.000657	0.395929	0.472751	0.053185	19.193732	1.616722	0	-3.188623	109.52609	-129.625155	97.40095	1.256808	180.948257	-200.28328	116.59865	4.44543	266.991905	-319.46471	167.787455	15.584046	1.672697	0	16.479149	153.981363	-129.625155	217.72348	-19.545751	168.560707	-207.94591	116.59865	-36.0249	289.376619	-364.780865	167.787455
1154	8	27692362	27692537	175	1	16.551429	1.535235	0	-20.352152	60.947974	-90.306605	6.35339	33.53015	174.769525	-33.86211	151.0561	53.882302	206.400882	-19.144385	171.11067	18.717514	1.027673	0	-22.186136	66.223621	-99.018585	12.463885	39.097286	193.79355	-81.19074	167.00141	61.283422	227.269103	-46.325995	200.46745	18.717514	1.027673	0	-22.186136	66.223621	-99.018585	12.463885	39.097286	193.79355	-81.19074	167.00141	61.283422	227.269103	-46.325995	200.46745	2	0	0	0	0	0.301136	0.460227	0.232955	18.717514	1.027673	0	-22.186136	66.223621	-99.018585	12.463885	39.097286	193.79355	-81.19074	167.00141	61.283422	227.269103	-46.325995	200.46745	21.039886	1.518873	0	-40.028923	78.076304	-119.379275	49.55414	100.132289	276.406601	-108.47369	440.62119	140.161212	318.566986	-92.764285	515.743855
1155	8	27947493	27947796	303	1	23.528571	1.421503	0	10.644837	64.555485	-41.415995	69.381815	5.682021	63.488953	-34.93445	46.37191	-4.962816	108.33501	-103.4366	61.94949	15.622951	3.930163	0	10.959787	54.08145	-9.72127	66.554695	4.976156	52.347851	-19.1172	35.71775	-5.983631	88.689652	-71.98511	34.09871	15.622951	3.930163	0	10.959787	54.08145	-9.72127	66.554695	4.976156	52.347851	-19.1172	35.71775	-5.983631	88.689652	-71.98511	34.09871	1	0	0	3	0.009868	0.447368	1	0	15.622951	3.930163	0	10.959787	54.08145	-9.72127	66.554695	4.976156	52.347851	-19.1172	35.71775	-5.983631	88.689652	-71.98511	34.09871	12.014245	1.137577	0	10.24352	62.63805	-9.72127	67.461785	8.02123	55.828353	-17.15652	39.05306	-2.22229	96.092965	-71.82791	50.30396
1156	8	28938271	28939878	1607	2	28.208571	1.504315	0	-50.39831	61.27483	-127.66962	9.75987	71.883522	205.029662	-134.25808	347.60332	122.281831	213.495519	-48.10179	442.33466	27.222222	1.630659	0	-47.476919	69.40127	-127.66962	31.505915	65.18976	205.859702	-134.25808	347.60332	112.66668	222.393742	-68.51336	442.33466	38.180858	8.137514	0	-47.815751	56.291531	-127.66962	8.356155	42.101488	157.618939	-106.64069	256.41742	89.917239	173.124159	-60.756605	327.822455	2	0	0	1	0.000622	0.412313	0.13495	0	45.638177	2.792361	0	-49.162354	58.619066	-127.66962	8.356155	35.926346	154.325915	-86.32059	124.33574	85.088701	170.931524	-50.001155	215.896755	37.977208	2.188161	0	-43.088407	101.913963	-138.559675	9.75987	39.923862	168.493947	-126.34856	157.34698	83.012269	216.657662	-60.756605	305.44841
1157	8	29807600	29807952	352	1	22.865714	1.033381	0	-39.764051	56.734849	-108.056965	22.97865	-15.752492	91.305889	-132.30229	78.04122	24.011559	97.228907	-108.297285	126.12849	22.994302	0.979779	0	-35.195321	54.186165	-108.056965	22.97865	-5.859269	96.756988	-132.30229	80.69478	29.336053	102.717568	-108.297285	137.388315	22.983051	0.98415	0	-35.195321	54.186165	-108.056965	22.97865	-5.859269	96.756988	-132.30229	80.69478	29.336053	102.717568	-108.297285	137.388315	2	0	0	0	0	0.436261	0.654391	0	22.977208	0.985346	0	-36.027549	54.743315	-108.056965	22.97865	-6.330704	98.127615	-132.30229	80.69478	29.696845	104.194027	-108.297285	137.388315	16.438746	4.188567	0	-42.953147	60.603674	-133.05575	32.975555	-16.843183	98.733916	-140.6055	80.69478	26.109964	109.345356	-133.389705	137.388315
1158	8	29830753	29842008	11255	3	25.034286	1.353747	0	-45.249304	78.134903	-184.15397	15.551155	44.889756	173.645615	-59.22343	182.03845	90.13906	214.755286	-57.209935	260.49139	23.333333	1.523155	0	-59.048712	79.949335	-184.15397	15.551155	67.504079	225.514221	-59.65834	209.3907	126.552791	267.267	-31.93353	297.566845	16.82864	5.529469	0.000178	-7.695187	43.359991	-44.851345	15.410795	6.029163	84.961682	-42.15712	52.96209	13.72435	110.551315	-29.37028	94.212075	1	0	0	4	0.000355	0.446695	0.39037	0.012882	18.814815	4.594084	0	-12.424194	60.698847	-85.006085	27.40825	-21.214774	75.005742	-87.55586	67.22685	-8.790579	121.854534	-76.515585	112.13908	12.435897	1.914089	0	-15.51433	85.107191	-100.113375	10.061055	-26.3196	100.291436	-103.42959	35.98653	-10.805269	175.666494	-160.427165	122.063625
1159	8	29892657	29893630	973	1	14.885714	1.645893	0	3.666012	123.224595	-31.81573	14.383475	7.055661	107.758253	-36.19432	31.37984	3.389649	180.832717	-34.281625	50.805725	15.786325	1.198778	0	10.422084	187.547401	-82.603475	41.13704	11.05302	164.346487	-74.35991	84.9748	0.630936	276.082873	-101.297285	161.053805	13.082051	2.958549	0	9.232962	181.2786	-82.603475	41.13704	10.72167	158.815118	-74.35991	84.9748	1.488708	266.828662	-101.297285	161.053805	1	1	0.001027	0	0	0.425051	0.75462	0	9.689459	1.622301	0	38.720335	306.864474	-163.892935	70.20064	32.609717	269.502913	-192.05035	449.77885	-6.110618	456.604595	-331.971845	532.382325	9.264957	0.828698	0	42.390837	329.250093	-163.892935	70.20064	25.140303	280.818002	-192.05035	449.77885	-17.250534	484.157986	-331.971845	532.382325
1160	8	30302751	30303028	277	1	28.84	1.845804	0	-3.168483	120.331701	-82.28006	67.597165	2.494415	104.494857	-132.79683	143.73801	5.662898	174.398822	-136.10286	170.0525	32.688172	1.429231	0	-6.598368	115.300236	-82.28006	67.597165	4.053232	100.998304	-132.79683	143.73801	10.651601	167.36844	-136.10286	170.0525	32.688172	1.429231	0	-6.598368	115.300236	-82.28006	67.597165	4.053232	100.998304	-132.79683	143.73801	10.651601	167.36844	-136.10286	170.0525	2	0	0	1	0.003597	0.305755	0	0	32.688172	1.429231	0	-6.598368	115.300236	-82.28006	67.597165	4.053232	100.998304	-132.79683	143.73801	10.651601	167.36844	-136.10286	170.0525	28.239316	4.842047	0	-4.21649	100.743723	-79.184495	40.279725	3.064927	88.139014	-105.68908	114.51898	7.281418	146.205963	-65.216075	153.52241
1161	8	32567168	32567397	229	1	18.891429	3.932042	0	-15.899658	55.101653	-62.419205	44.793385	-3.565981	86.886259	-99.98751	53.80481	12.333677	100.965359	-90.79154	95.55557	28.753247	1.760602	0	-11.550137	60.675479	-102.83011	59.305385	-18.643544	93.352733	-102.56254	53.80481	-7.093407	102.688582	-122.736495	36.073145	28.753247	1.760602	0	-11.550137	60.675479	-102.83011	59.305385	-18.643544	93.352733	-102.56254	53.80481	-7.093407	102.688582	-122.736495	36.073145	2	1	0.004348	1	0.004348	0.365217	0.304348	0.108696	28.753247	1.760602	0	-11.550137	60.675479	-102.83011	59.305385	-18.643544	93.352733	-102.56254	53.80481	-7.093407	102.688582	-122.736495	36.073145	29.250712	1.550979	0	-14.276565	62.976476	-102.83011	59.305385	-11.476351	110.573471	-102.56254	53.80481	2.800214	123.63281	-122.736495	38.308795
1162	8	32867321	32867652	331	1	23.988571	1.211164	0	-24.222101	68.410889	-95.328505	71.797365	3.24323	141.633495	-135.45908	218.99185	27.465331	163.723423	-260.953875	207.3276	24.201201	1.221691	0	-21.416791	75.842089	-95.328505	95.289125	3.15021	145.327141	-135.45908	218.99185	24.567001	173.617476	-260.953875	207.3276	24.201201	1.221691	0	-21.416791	75.842089	-95.328505	95.289125	3.15021	145.327141	-135.45908	218.99185	24.567001	173.617476	-260.953875	207.3276	2	0	0	0	0	0.406626	0.009036	0	24.201201	1.221691	0	-21.416791	75.842089	-95.328505	95.289125	3.15021	145.327141	-135.45908	218.99185	24.567001	173.617476	-260.953875	207.3276	25.279202	1.544241	0	-14.971394	57.685382	-86.931425	43.128855	3.018555	106.846581	-103.69652	66.33737	17.989949	128.09686	-67.442205	112.12066
1163	8	33814956	33820124	5168	2	22.422857	1.181783	0	11.849225	109.567081	-91.67548	128.434795	5.358302	155.8703	-163.60816	129.0895	-6.490923	221.262796	-117.4492	234.32775	23.689459	1.501572	0	9.840206	114.771848	-105.23825	177.434125	-4.875393	180.934467	-266.83979	249.74773	-14.715599	250.355284	-556.2923	278.92508	21.991103	3.345854	0	-10.554814	55.838297	-69.189805	12.82712	7.445905	102.873185	-59.92538	77.70108	18.000719	130.406969	-52.781165	132.55649	2	0	0	0	0	0.415941	0.588702	0	25.105413	1.692926	0	-19.420025	52.735209	-83.902225	16.288795	6.630079	114.514047	-78.74931	132.35377	26.050104	133.504428	-62.998395	158.45885	23.131054	1.052849	0	-18.927728	65.68129	-87.56797	28.07676	13.866401	134.337787	-90.39027	164.90186	32.794129	162.470905	-115.717155	203.90666
1164	8	34136975	34137623	648	1	17.134286	1.287685	0	-1.103656	95.847046	-78.858315	104.028865	-7.004507	76.294396	-98.00538	130.84652	-5.900852	145.186336	-99.743255	179.290525	17.373219	1.12898	0	-8.527251	115.828192	-114.295325	104.028865	11.416725	118.192809	-96.36621	141.03845	19.943976	200.71543	-99.743255	229.31316	17.836923	1.219205	0	-1.595091	110.762121	-114.295325	155.003645	30.846626	146.937182	-96.36621	188.29392	32.441717	195.18869	-99.743255	340.77064	1	0	0	0	0	0.402157	0.773498	0.09245	18.381766	1.086072	0	6.587428	108.063816	-78.858315	155.003645	32.034213	153.282172	-96.36621	188.29392	25.446785	199.22442	-99.743255	340.77064	20.623932	2.160925	0	10.665657	102.442529	-78.858315	155.003645	26.796754	144.867876	-96.36621	188.29392	16.131097	190.060565	-166.677855	340.77064
1165	8	35715797	35720952	5155	2	15.608571	2.792424	0	-22.661562	56.825055	-46.86871	41.848575	34.238637	129.488406	-38.83148	215.46255	56.900198	173.565389	-82.23197	195.279165	15.481481	1.065873	0	-6.431734	87.371126	-127.276965	102.60513	32.837865	152.952508	-152.82518	326.13099	39.2696	220.974748	-255.43031	453.407955	20.430095	6.916633	0	-12.512679	72.005386	-71.95233	62.45559	11.898275	127.454982	-87.55814	152.13637	24.410954	176.445824	-123.436065	184.403975	2	0	0	0	0	0.392358	0.25737	0.017649	29.145299	1.736655	0	-16.008384	108.534274	-127.276965	80.671495	19.961905	181.106775	-123.35562	326.13099	35.970289	259.094756	-221.286695	453.407955	28.911681	1.930405	0	-11.464575	108.363609	-109.64418	80.671495	11.08358	179.484845	-123.35562	166.61299	22.548155	254.2044	-221.286695	255.06508
1166	8	36710476	36710798	322	1	17.468571	1.351169	0	25.416679	110.326196	-66.284705	226.835525	-36.896355	179.157192	-229.35801	54.80568	-62.313033	237.794973	-349.61023	87.41756	19.891975	1.200128	0	15.42784	93.484865	-66.284705	187.39929	-3.08085	192.88779	-204.99506	54.80568	-18.50869	246.970054	-337.71677	87.41756	19.891975	1.200128	0	15.42784	93.484865	-66.284705	187.39929	-3.08085	192.88779	-204.99506	54.80568	-18.50869	246.970054	-337.71677	87.41756	2	0	0	0	0	0.470588	1	0	19.891975	1.200128	0	15.42784	93.484865	-66.284705	187.39929	-3.08085	192.88779	-204.99506	54.80568	-18.50869	246.970054	-337.71677	87.41756	18.042735	1.510306	0	17.029256	104.92201	-66.60027	226.835525	-2.959314	215.649799	-229.35801	264.62863	-19.98857	276.313832	-349.61023	330.913335
1167	8	36917263	36917574	311	1	14.728571	1.429543	0	-58.003154	80.643495	-235.062055	2.3191	-0.061556	141.679076	-196.03927	139.6774	57.941598	163.334075	-150.277025	166.6988	10.747604	0.628033	0	-74.137538	87.047519	-235.062055	2.3191	-6.561037	155.926782	-196.03927	167.25927	67.576502	180.655288	-150.277025	317.467215	10.747604	0.628033	0	-74.137538	87.047519	-235.062055	2.3191	-6.561037	155.926782	-196.03927	167.25927	67.576502	180.655288	-150.277025	317.467215	1	0	0	1	0.003205	0.346154	0	0.208333	10.747604	0.628033	0	-74.137538	87.047519	-235.062055	2.3191	-6.561037	155.926782	-196.03927	167.25927	67.576502	180.655288	-150.277025	317.467215	12.333333	0.789213	0	-68.03111	87.5743	-235.062055	14.48136	-2.152513	151.05239	-196.03927	167.25927	65.878597	174.401061	-150.277025	317.467215
1168	8	36974144	36978106	3962	2	21.425714	1.286439	0	-2.765363	157.031119	-124.53855	71.223425	6.777675	230.611288	-152.81106	176.32037	9.543038	345.802506	-176.44505	241.707165	20.646724	1.134137	0	5.243788	149.898818	-124.53855	71.223425	7.845272	224.609167	-152.81106	176.32037	2.601484	334.76843	-176.44505	241.707165	20.671544	1.909136	0	1.590253	95.179897	-64.13439	40.37717	7.092173	151.123998	-98.54869	109.47537	5.501921	215.858701	-109.200265	151.52057	2	0	0	8	0.002019	0.368155	0.973505	0	22.301994	1.58564	0	-11.037842	80.296458	-81.120125	58.80533	12.5829	146.245861	-113.95096	126.45913	23.620742	181.476464	-159.866525	249.725585	21.823362	1.303894	0	-10.690664	79.795662	-72.01781	58.80533	12.309123	148.483841	-109.40238	126.45913	22.999787	185.762173	-159.866525	249.725585
1169	8	39870401	39871252	851	1	18.791429	1.191871	0	-60.907958	56.377079	-139.542755	12.73078	61.924354	185.62359	-127.3711	219.21072	122.832312	206.785785	-26.13495	243.13724	25.102564	2.643757	0	-46.848616	51.943118	-134.423075	3.88906	34.850403	162.189501	-86.08934	183.34872	81.699019	187.346388	-75.75622	240.31624	24.654162	2.244183	0	-48.479194	63.394329	-139.542755	12.73078	56.664971	191.001374	-86.08934	328.10753	105.144165	230.214643	-75.75622	467.603385	2	3	0.003521	5	0.005869	0.409624	0	0.080986	23.584046	1.53741	0	-46.279335	63.686784	-139.542755	16.620505	20.055332	161.387997	-127.3711	219.21072	66.334667	196.019306	-78.79552	240.31624	23.367521	1.515246	0	-44.661631	72.92928	-151.50028	20.07676	24.189655	207.239864	-127.3711	328.10753	68.851285	258.139275	-78.79552	467.603385
1170	8	40807601	40807933	332	1	26.082857	1.04154	0	-63.832598	111.966539	-194.896365	66.446185	35.503446	144.743792	-104.34085	197.15011	99.336045	212.464145	-131.906895	294.215755	21.335329	3.007719	0	-70.992456	112.720563	-194.896365	66.446185	36.524103	150.355739	-104.34085	197.15011	107.516558	218.464991	-131.906895	294.215755	21.335329	3.007719	0	-70.992456	112.720563	-194.896365	66.446185	36.524103	150.355739	-104.34085	197.15011	107.516558	218.464991	-131.906895	294.215755	2	0	0	0	0	0.483483	0.894895	0	21.335329	3.007719	0	-70.992456	112.720563	-194.896365	66.446185	36.524103	150.355739	-104.34085	197.15011	107.516558	218.464991	-131.906895	294.215755	16.97151	1.146068	0	-79.648694	129.795188	-194.896365	66.446185	40.465893	168.276908	-144.97991	197.15011	120.114587	253.340181	-181.80397	294.215755
1171	8	42039080	42041144	2064	2	21.194286	0.887333	0	-44.608111	43.512942	-93.10895	7.9875	115.7171	225.37444	-53.925	540.57318	160.325212	250.948128	-61.9125	592.49631	22.102564	1.519688	0	-49.510335	36.625007	-93.10895	6.626035	169.489433	249.317882	-53.925	585.20116	218.999768	263.953492	-50.94397	689.35922	18.53969	2.787663	0	-21.226248	37.473997	-83.379385	4.17852	59.389312	168.354953	-45.11921	231.25042	80.61556	191.042915	-34.594185	306.68759	2	0	0	3	0.001453	0.524455	0.243099	0	18.669516	0.990907	0	-37.002596	47.862827	-104.15806	7.31877	134.515277	248.833495	-45.85141	585.20116	171.517874	277.886789	-41.280705	689.35922	16.960114	1.492306	0	-35.524185	57.503223	-104.15806	28.87999	141.843871	260.686768	-46.448	585.20116	177.368055	295.70434	-46.19113	689.35922
1172	8	42158039	42158631	592	1	9.502857	1.347285	0	49.750568	151.93122	-77.987615	213.09556	-82.367045	111.379515	-257.62163	15.48167	-132.117614	249.232978	-333.331835	37.064245	7.581197	1.092096	0.022792	47.795651	163.215331	-112.93375	213.09556	-97.964343	110.030347	-308.89209	8.52061	-145.759994	258.189774	-735.297905	37.064245	7.771044	0.989713	0.015152	33.19738	131.019284	-83.22531	213.09556	-63.205924	93.622245	-257.62163	8.52061	-96.403304	208.463671	-333.331835	46.00997	0	1	0.001686	0	0	0.485666	0.450253	0	7.672365	0.912331	0.014245	41.479237	137.817542	-83.22531	213.09556	-71.669525	96.722259	-257.62163	0.61777	-113.148762	217.031471	-333.331835	46.00997	9.549858	1.520223	0	46.477521	147.587125	-83.22531	213.09556	-74.257639	99.56197	-257.62163	5.44979	-120.735159	228.247171	-333.331835	51.062555
1173	8	42650842	42651115	273	1	27.594286	1.197405	0	-32.182333	62.057442	-85.46964	10.4755	7.804062	134.775176	-68.38196	57.37354	39.986394	169.475365	-38.769805	122.078365	27.785455	1.220778	0	-15.849907	50.231667	-61.417435	27.56111	2.056252	98.814977	-39.07397	37.93586	17.906159	127.388416	-50.38994	68.53193	27.785455	1.220778	0	-15.849907	50.231667	-61.417435	27.56111	2.056252	98.814977	-39.07397	37.93586	17.906159	127.388416	-50.38994	68.53193	2	0	0	0	0	0.485401	1	0	27.785455	1.220778	0	-15.849907	50.231667	-61.417435	27.56111	2.056252	98.814977	-39.07397	37.93586	17.906159	127.388416	-50.38994	68.53193	24.367521	1.790123	0	-15.628178	49.045511	-65.96649	27.56111	3.304152	96.407581	-39.07397	48.16472	18.93233	124.524592	-50.38994	81.45594
1174	8	43242239	43242549	310	1	10.597143	0.730422	0	-16.038926	59.89179	-72.13262	15.267005	13.931641	106.300747	-62.12551	150.72036	29.970567	107.61378	-76.161885	186.17562	12.807692	1.733407	0	-27.264015	66.127324	-103.72094	27.434685	30.565398	125.598448	-91.53028	226.20746	57.829413	133.557528	-76.161885	340.23257	12.807692	1.733407	0	-27.264015	66.127324	-103.72094	27.434685	30.565398	125.598448	-91.53028	226.20746	57.829413	133.557528	-76.161885	340.23257	1	0	0	0	0	0.495177	0.993569	0	12.807692	1.733407	0	-27.264015	66.127324	-103.72094	27.434685	30.565398	125.598448	-91.53028	226.20746	57.829413	133.557528	-76.161885	340.23257	14.652422	0.90332	0	-23.682848	65.580857	-103.72094	32.829	22.093539	110.345708	-91.53028	167.82132	45.776387	117.796584	-76.161885	239.95394
1175	8	47263633	47263955	322	1	18.754286	2.330112	0	-31.720993	101.321047	-177.488225	89.485565	17.794316	180.627145	-142.16016	164.87123	49.515309	219.841244	-147.68545	268.36029	15.092593	1.85981	0	-37.943443	98.149939	-177.488225	76.851895	14.110566	179.753023	-142.16016	164.87123	52.054009	215.904013	-147.68545	268.36029	15.092593	1.85981	0	-37.943443	98.149939	-177.488225	76.851895	14.110566	179.753023	-142.16016	164.87123	52.054009	215.904013	-147.68545	268.36029	1	1	0.003096	0	0	0.371517	0	1	15.092593	1.85981	0	-37.943443	98.149939	-177.488225	76.851895	14.110566	179.753023	-142.16016	164.87123	52.054009	215.904013	-147.68545	268.36029	14.868946	0.95614	0	-43.441252	101.506241	-177.488225	76.851895	15.229708	183.140357	-142.16016	164.87123	58.670961	217.389209	-147.68545	268.36029
1176	8	47436498	47436854	356	1	13.897143	1.084268	0	9.42541	84.177717	-47.36567	37.96361	-11.23549	122.959942	-94.15647	70.16233	-20.6609	194.602653	-51.68207	108.969985	13.048433	1.069281	0	9.026217	95.585392	-85.630795	57.81827	-13.176303	139.396366	-148.70722	147.83202	-22.202519	219.940848	-206.52549	182.20709	13.064246	1.065794	0	10.394476	94.221426	-85.630795	50.073995	-14.383078	137.131286	-148.70722	127.67512	-24.777554	216.575236	-206.52549	165.76604	1	1	0.002801	0	0	0.361345	0	1	13.05698	1.070194	0	11.194901	97.597479	-85.630795	57.81827	-15.315446	142.071913	-148.70722	147.83202	-26.510347	224.349052	-206.52549	182.20709	14.316239	1.087458	0	3.632496	85.396963	-66.191795	50.073995	-9.174271	117.546002	-69.44963	122.11519	-12.806767	186.812866	-99.453565	149.427915
1177	8	48392959	48393274	315	1	14.765714	1.084917	0	-32.300372	57.121109	-83.550385	54.697155	2.876703	85.797686	-119.39885	103.70439	35.177075	126.437392	-142.172325	258.289905	13.990536	1.27658	0	-29.974359	55.12821	-83.550385	54.697155	7.934444	80.234808	-119.39885	103.70439	37.908803	121.912037	-142.172325	258.289905	13.990536	1.27658	0	-29.974359	55.12821	-83.550385	54.697155	7.934444	80.234808	-119.39885	103.70439	37.908803	121.912037	-142.172325	258.289905	1	0	0	0	0	0.417722	0	0	13.990536	1.27658	0	-29.974359	55.12821	-83.550385	54.697155	7.934444	80.234808	-119.39885	103.70439	37.908803	121.912037	-142.172325	258.289905	12.737892	1.391696	0	-29.675346	51.423264	-83.550385	22.773475	9.067948	81.504178	-119.39885	103.70439	38.743294	120.489201	-142.172325	258.289905
1178	8	49931770	49932105	335	1	10.902857	1.133872	0	25.709647	104.751036	-7.351845	69.70689	13.714693	70.055283	-33.0901	74.68218	-11.994954	153.721913	-92.09595	85.83681	11.753709	0.939475	0	22.696738	144.712013	-55.2857	34.66685	23.495828	98.887172	-39.62179	176.87563	0.79909	216.470158	-63.136555	182.074835	11.753709	0.939475	0	22.696738	144.712013	-55.2857	34.66685	23.495828	98.887172	-39.62179	176.87563	0.79909	216.470158	-63.136555	182.074835	1	0	0	0	0	0.291667	0.077381	0	11.753709	0.939475	0	22.696738	144.712013	-55.2857	34.66685	23.495828	98.887172	-39.62179	176.87563	0.79909	216.470158	-63.136555	182.074835	11.319088	1.233186	0	14.026167	176.642523	-110.568745	34.66685	35.389049	129.884919	-82.74301	285.72807	21.362882	267.641337	-92.09595	368.6159
1179	8	50319674	50319725	51	0	14.965714	1.053835	0	-13.574169	58.711011	-86.53678	44.458465	50.26196	232.07287	-114.50698	226.07185	63.836129	263.9614	-122.398455	284.150825	15.075472	1.053366	0	-20.32386	67.601815	-105.005535	80.60867	31.46246	262.508488	-140.31326	226.07185	51.78632	297.238693	-234.16841	284.150825	15.075472	1.053366	0	-20.32386	67.601815	-105.005535	80.60867	31.46246	262.508488	-140.31326	226.07185	51.78632	297.238693	-234.16841	284.150825	1	0	0	0	0	0.346154	1	0	15.075472	1.053366	0	-20.32386	67.601815	-105.005535	80.60867	31.46246	262.508488	-140.31326	226.07185	51.78632	297.238693	-234.16841	284.150825	15.666667	1.113553	0	-22.583729	61.983442	-105.005535	80.60867	18.995193	243.635637	-140.31326	226.07185	41.578922	274.184702	-234.16841	284.150825
1180	8	50622671	50622987	316	1	21.057143	1.242579	0	-65.957294	76.009596	-168.50758	30.74715	17.32828	99.947132	-76.53658	165.68772	83.285574	131.958228	-96.12205	233.67792	21.213836	1.71784	0	-61.142602	76.550298	-168.50758	30.74715	0.958347	94.004669	-76.53658	128.77092	62.10095	134.793914	-96.12205	233.67792	21.213836	1.71784	0	-61.142602	76.550298	-168.50758	30.74715	0.958347	94.004669	-76.53658	128.77092	62.10095	134.793914	-96.12205	233.67792	2	0	0	0	0	0.33123	0.930599	0	21.213836	1.71784	0	-61.142602	76.550298	-168.50758	30.74715	0.958347	94.004669	-76.53658	128.77092	62.10095	134.793914	-96.12205	233.67792	23.834758	1.464256	0	-27.497354	81.854069	-144.19622	30.74715	5.838676	73.580059	-65.3749	117.29756	33.33603	118.217034	-49.88103	192.95762
1181	8	52009490	52010016	526	1	14.037143	0.860661	0	1.108196	99.785127	-86.9249	111.489325	36.268564	146.283739	-72.01548	216.76826	35.160368	210.639637	-110.731275	261.27617	14.948718	1.198901	0	6.028387	77.15139	-76.48048	52.44099	25.649127	127.426026	-61.24396	216.76826	19.620739	174.660252	-110.731275	261.27617	15.465909	1.287354	0	4.189454	66.877975	-64.87214	45.44464	26.608353	117.354443	-58.66149	202.10525	22.418899	157.094271	-92.656205	235.905355	1	2	0.003795	0	0	0.356736	1	0	16.162393	0.799542	0	5.795608	67.603923	-63.612545	48.332595	29.391772	119.205785	-50.3308	216.76826	23.596164	161.106376	-92.656205	258.011125	15.618234	1.372009	0	4.630771	60.212605	-44.50791	45.44464	22.071803	101.823549	-45.66513	136.56145	17.441032	138.493001	-86.43568	152.02195
1182	8	52662298	52662629	331	1	15.897143	2.549396	0	-7.017527	79.046264	-41.263025	13.57029	-8.221465	104.019231	-65.80541	74.85521	-1.203938	148.61349	-61.198575	144.059945	19.186186	1.200472	0	-5.655392	60.582168	-30.29488	7.396195	-3.807375	80.85418	-46.32135	40.27171	1.848017	114.752437	-18.64093	67.88302	19.186186	1.200472	0	-5.655392	60.582168	-30.29488	7.396195	-3.807375	80.85418	-46.32135	40.27171	1.848017	114.752437	-18.64093	67.88302	2	2	0.006024	0	0	0.475904	0.789157	0	19.186186	1.200472	0	-5.655392	60.582168	-30.29488	7.396195	-3.807375	80.85418	-46.32135	40.27171	1.848017	114.752437	-18.64093	67.88302	19.401709	1.136862	0	-4.076903	68.248194	-30.29488	14.877225	1.678833	88.135822	-46.32135	74.85521	5.755737	128.533648	-22.509595	105.12757
